书名,评分,评价人数,作者,出版社,url
财产、法律与政府:巴斯夏政治经济学文萃,8.9,(100人评价),作者/译者： [法] 弗雷德里克·巴斯夏 / 秋风 ,出版信息：  商务印书馆 / 2012-10 / 30.00元,https://book.douban.com/subject/6875254/
社会主义:经济与社会学的分析,8.9,(496人评价),作者/译者： 路德维希·冯·米瑟斯 / 王建民、冯克利、崔树义 ,出版信息：  中国社会科学出版社 / 2008-05-01 / 45.00元,https://book.douban.com/subject/3260366/
施蒂格勒论文精粹:汉译名著本,8.9,(13人评价),作者/译者： [美]施蒂格勒 勒布和 / 吴珠华 ,出版信息：  商务印书馆 / 2010-11 / 37.00元,https://book.douban.com/subject/5416370/
中國文化的展望,8.9,(35人评价),作者/译者： 殷海光 ,出版信息：  桂冠圖書股份有限公司 / 1992年5月10日 / 250.0,https://book.douban.com/subject/5293839/
心智.知识与道德:哈耶克的道德哲学及其基础研究,8.9,(27人评价),作者/译者： 马永翔 ,出版信息：  生活．读书．新知三联 / 2006-8 / 29.00元,https://book.douban.com/subject/1879310/
反潮流:观念史论文集,8.9,(224人评价),作者/译者： [英国] 伯林 / 冯克利 ,出版信息：  译林出版社 / 2002-10 / 26.60元,https://book.douban.com/subject/1083055/
第三波:20世纪后期的民主化浪潮,8.9,(330人评价),作者/译者： 塞缪尔•P•亨廷顿 / 欧阳景根 ,出版信息：  中国人民大学出版社 / 2013-4 / 52.00元,https://book.douban.com/subject/23166433/
天平集,8.9,(99人评价),作者/译者： 秦晖 ,出版信息：  新华出版社 / 1998 / 14.80,https://book.douban.com/subject/1916508/
政治的回归:政治中立性及其限度,8.9,(26人评价),作者/译者： 谭安奎 ,出版信息：  中央编译出版社 / 2007-2 / 35.00元,https://book.douban.com/subject/2024487/
自由主义（第三版）,8.9,(289人评价),作者/译者： 李强 ,出版信息：  东方出版社 / 2015-6-1 / 42.00元,https://book.douban.com/subject/26377205/
美国自由的故事,8.9,(394人评价),作者/译者： [美] 埃里克·方纳 / 王希 ,出版信息：  商务印书馆 / 2002-10 / 69.00元,https://book.douban.com/subject/1031956/
FreetoChoose:APersonalStatement,8.9,(118人评价),作者/译者： Milton Friedman、Rose Friedman ,出版信息：  Mariner Books / 1990-11-26 / USD 15.95,https://book.douban.com/subject/1401380/
通向奴役之路,8.9,(369人评价),作者/译者： [英] 哈耶克 / 滕維藻、朱宗風、張楚勇 審定 ,出版信息：  商務印書館(香港)有限公司 / 2017-3-20 / HK$ 128.00,https://book.douban.com/subject/27010229/
良知对抗暴力:卡斯特里奥对抗加尔文,8.9,(373人评价),作者/译者： 斯蒂芬•茨威格 / 舒昌善 ,出版信息：  生活·读书·新知三联书店 / 2012-3 / 29.80元,https://book.douban.com/subject/10566787/
权力论:新社会分析,8.9,(383人评价),"作者/译者： [英] 伯特兰·罗素(Russeu,B.) / 吴友三 ",出版信息：  商务印书馆 / 1991-1 / 2.65元,https://book.douban.com/subject/1197956/
以梦为马：海子经典诗选,8.9,(773人评价),作者/译者： 海子 ,出版信息：  北京十月文艺出版社 / 2016-3 / 39.50,https://book.douban.com/subject/26737443/
复活看不见的手:为古典自由主义辩护,8.8,(17人评价),作者/译者： （美国）迪帕克•拉尔 / 史军 ,出版信息：  译林出版社 / 2012-9 / 32.00元,https://book.douban.com/subject/10454492/
浪漫主义时代的政治观念:它们的兴起及其对现代思想的影响,8.8,(133人评价),作者/译者： [英] 以赛亚·伯林 著、亨利·哈代 编 / 王岽兴、张蓉 ,出版信息：  新星出版社 / 2011-5 / 36.00元,https://book.douban.com/subject/6392223/
纵欲与虚无之上:现代情境里的政治伦理,8.8,(209人评价),作者/译者： 钱永祥 ,出版信息：  生活·读书·新知三联书店 / 2002-10 / 22.00元,https://book.douban.com/subject/1055823/
胡适论人生,8.8,(62人评价),作者/译者： 胡适、沈卫威 选编 ,出版信息：  安徽教育出版社 / 2006-9 / 32.00元,https://book.douban.com/subject/1938869/
英国个人主义的起源,8.8,(407人评价),作者/译者： [英]艾伦·麦克法兰 / 管可秾 ,出版信息：  商务印书馆 / 2008-07 / 35.00元,https://book.douban.com/subject/3158094/
自由主义中立性及其批评者,8.8,(29人评价),作者/译者： 罗纳德·德沃金、布鲁斯·阿克曼等 / 应奇等 ,出版信息：  江苏人民出版社 / 2008-08 / 40.00元,https://book.douban.com/subject/3175471/
现代世界体系（第一卷）:16世纪的资本主义农业与欧洲世界经济体的起源,8.8,(33人评价),作者/译者： [美] 伊曼纽尔•沃勒斯坦 / 郭方 刘新成 张文刚 ,出版信息：  社会科学文献出版社 / 2013-11 / 98.00元,https://book.douban.com/subject/25763764/
TheRoadtoSerfdom:TextandDocuments--TheDefinitiveEdition,8.8,(49人评价),作者/译者： F. A. Hayek、Bruce Caldwell ( Editor ) ,出版信息：  University Of Chicago Press / 2007-3-30 / USD 17.00,https://book.douban.com/subject/1779442/
LibertyDefined:50EssentialIssuesThatAffectOurFreedom,8.8,(16人评价),作者/译者： Ron Paul ,出版信息：  Grand Central Publishing / 2011-4-19 / USD 24.99,https://book.douban.com/subject/6040299/
总统是靠不住的:近距离看美国之二,8.8,(18576人评价),作者/译者： 林达 ,出版信息：  生活·读书·新知三联书店 / 2004-08 / 21.80,https://book.douban.com/subject/1056315/
中国传统的创造性转化（增订本）,8.8,(161人评价),作者/译者： 林毓生 ,出版信息：  生活·读书·新知三联书店 / 2011-5 / 52.00元,https://book.douban.com/subject/5938326/
民族国家间的和平与战争,8.8,(20人评价),作者/译者： [法]雷蒙·阿隆(Raymond Aron) / 王甦、周玉婷 ,出版信息：  社会科学文献出版社 / 2021-1 / 198.00,https://book.douban.com/subject/35275156/
知识分子的鸦片,8.8,(583人评价),作者/译者： [法] 雷蒙·阿隆 / 吕一民、顾杭 ,出版信息：  译林出版社 / 2012-6 / 45.00元,https://book.douban.com/subject/10571622/
欧洲自由主义的兴起,8.8,(12人评价),作者/译者： 哈罗德·J·拉斯基 ,出版信息：  中国人民大学出版社 / 2013-4-1 / 39.80元,https://book.douban.com/subject/24525181/
观念的力量,8.8,(434人评价),作者/译者： [英] 以赛亚·伯林 / 胡自信、魏钊凌 ,出版信息：  译林出版社 / 2019-4-1 / 75.00元,https://book.douban.com/subject/27060620/
野火集:二十年纪念版,8.8,(32133人评价),作者/译者： 龙应台 ,出版信息：  文汇出版社 / 2005-8 / 25.00元,https://book.douban.com/subject/1426971/
胡適文選,8.8,(105人评价),作者/译者： ,出版信息： 胡適 / 遠東圖書公司 / 2000年8月,https://book.douban.com/subject/2361291/
古代人的自由与现代人的自由:贡斯当政治论文集,8.8,(43人评价),作者/译者： 孔斯坦 / 阎克文、刘满贵 ,出版信息：  上海人民出版社 / 2003-11 / 29.80元,https://book.douban.com/subject/1082792/
早期现代世界的革命与反抗,8.8,(55人评价),作者/译者： [美]杰克·A.戈德斯通 / 章延杰、黄立志、章璇 ,出版信息：  上海人民出版社 / 2013-12 / 75.00,https://book.douban.com/subject/25801722/
政府论两篇,8.8,(60人评价),作者/译者： [英] 约翰·洛克 / 赵伯英 ,出版信息：  陕西人民出版社 / 2004-5 / 20.00元,https://book.douban.com/subject/1169358/
通往奴役之路,8.8,(13932人评价),作者/译者： 弗里德利希・冯・哈耶克 / 王明毅、冯兴元 ,出版信息：  中国社会科学出版社 / 1997-08-01 / 16.00,https://book.douban.com/subject/1077528/
自由与繁荣的国度,8.8,(974人评价),作者/译者： [奥] 路德维希·冯·米瑟斯 / 韩光明 等 ,出版信息：  中国社会科学出版社 / 1995-1 / 13.40元,https://book.douban.com/subject/1043419/
哈耶克评传,8.8,(227人评价),作者/译者： (美)布鲁斯·考德威尔 / 冯克利 ,出版信息：  商务印书馆 / 2007-6 / 33.00元,https://book.douban.com/subject/2152822/
论公民,8.8,(147人评价),作者/译者： （英）霍布斯 / 应星、冯克利 ,出版信息：  贵州人民出版社 / 2004-05 / 25.0,https://book.douban.com/subject/1054001/
中国近代史大纲:民国学术经典文库,8.8,(108人评价),作者/译者： 蒋廷黻 ,出版信息：  东方出版社 / 1996 / 14.80,https://book.douban.com/subject/1986063/
道德情操论,8.8,(3303人评价),作者/译者： (英)亚当·斯密 / 蒋自强、钦北愚、朱钟棣、沈凯璋 ,出版信息：  商务印书馆 / 1997-12 / 30.00元,https://book.douban.com/subject/1116367/
权力与市场,8.8,(235人评价),作者/译者： 穆雷·罗斯巴德 / 刘云鹏、戴忠玉、李卫公 ,出版信息：  新星出版社 / 2007-8 / 29.00,https://book.douban.com/subject/2155344/
个人主义与经济秩序,8.8,(539人评价),作者/译者： 哈耶克 / 邓正来 ,出版信息：  生活·读书·新知三联书店 / 2003-1 / 25.00元,https://book.douban.com/subject/1004329/
变革之道,8.8,(275人评价),作者/译者： 秦晖 ,出版信息：  郑州大学出版社 / 2007-1 / 26.00元,https://book.douban.com/subject/2009300/
无政府、国家与乌托邦,8.8,(320人评价),作者/译者： [美]罗伯特·诺齐克 / 何怀宏 ,出版信息：  中国社会科学出版社 / 1991-09-01 / 6.75,https://book.douban.com/subject/1427824/
政治自由主义,8.8,(90人评价),作者/译者： [美]约翰·罗尔斯 / 万俊人 ,出版信息：  译林出版社 / 2011-10 / 48.00元,https://book.douban.com/subject/6963831/
瑟谷傳奇:－大眾心理學193,8.8,(19人评价),作者/译者： Daniel Greenberg ,出版信息：  丁凡 / 遠流 / 1997-06-01,https://book.douban.com/subject/3670610/
共同的底线,8.8,(1793人评价),作者/译者： 秦晖 ,出版信息：  江苏文艺出版社 / 2013-3-1 / 48.00元,https://book.douban.com/subject/21432137/
动物庄园:彩色插画本,8.8,(828人评价),作者/译者： 肖遥、奥威尔 / 肖遥 ,出版信息：  中国妇女出版社 / 2005-1-1 / 12.00元,https://book.douban.com/subject/1220895/
启蒙的三个批评者:维柯、哈曼与赫尔德,8.8,(163人评价),作者/译者： [英] 以赛亚·伯林 / 马寅卯、郑想 ,出版信息：  译林出版社 / 2014-11 / 48,https://book.douban.com/subject/25920898/
為何我們需要工會？:美國工會運動簡介,8.8,(13人评价),作者/译者： 麥可．D. 耶埃特斯（Michael D. Yates） / 區龍宇、陳慧敏 ,出版信息：  唐山出版社 / 2015-3 / NT$300,https://book.douban.com/subject/26346309/
开放社会及其敌人（全二卷）,8.8,(2588人评价),作者/译者： [英] 卡尔·波普尔 / 陆衡 等 ,出版信息：  中国社会科学出版社 / 1999-8 / 52.00元,https://book.douban.com/subject/1015748/
致命的自负:社会主义的谬误,8.8,(3286人评价),作者/译者： [英] 哈耶克 / 冯克利、胡晋华 ,出版信息：  中国社会科学出版社 / 2000-09 / 19.80,https://book.douban.com/subject/1070007/
自由主义被遗忘的历史,8.8,(261人评价),作者/译者： [美]海伦娜·罗森布拉特 / 徐曦白 ,出版信息：  社会科学文献出版社 / 2020-10-1 / 65.00,https://book.douban.com/subject/35081726/
美国危机,8.7,(45人评价),作者/译者： [美]托马斯·潘恩 / 柯岚  等 ,出版信息：  上海三联书店 / 2007 / 45.00元,https://book.douban.com/subject/2282171/
大国兴衰:全球化背景下的路线之争,8.7,(80人评价),作者/译者： 黄树东 ,出版信息：  中国人民大学出版社 / 2012-5 / 48.00元,https://book.douban.com/subject/10733301/
局外人,8.7,(80人评价),作者/译者： (法) 阿尔贝·加缪 / 柳鸣九 ,出版信息：  四川文艺出版社 / 2018-4-1 / 38.00,https://book.douban.com/subject/30203278/
权利的道德基础,8.7,(19人评价),作者/译者： [加]L.W.萨姆纳 / 李茂森 ,出版信息：  中国人民大学出版社 / 2011-5-1 / 38.00元,https://book.douban.com/subject/6432891/
论人类不平等的起源,8.7,(1671人评价),作者/译者： 卢梭 / 高修娟 ,出版信息：  上海三联书店 / 2009-10 / 15.00元,https://book.douban.com/subject/4115323/
表达自由的法律限度,8.7,(139人评价),作者/译者： [美] 亚历山大·米克尔约翰(Alexander Meiklejohn) / 侯健 ,出版信息：  贵州人民出版社 / 2003 / 6.50元,https://book.douban.com/subject/1657408/
容忍与自由—胡适演讲录,8.7,(551人评价),作者/译者： 胡适 ,出版信息：  京华出版社 / 2006-3 / 25.80元,https://book.douban.com/subject/1809669/
国家理论:经济权利.法律权利与国家范围,8.7,(68人评价),作者/译者： 约拉姆.巴泽尔 / 钱勇、曾咏梅 ,出版信息：  上海财经大学出版社 / 2006-7 / 32.00,https://book.douban.com/subject/1866359/
代议制政府,8.7,(582人评价),作者/译者： [英]J.S.密尔 / 汪瑄 ,出版信息：  商务印书馆 / 1997年 / 10.8,https://book.douban.com/subject/1856985/
自然法论文集,8.7,(37人评价),作者/译者： [英]洛克 / 李季璇 ,出版信息：  商务印书馆 / 2014-1 / 17.00,https://book.douban.com/subject/25832136/
胡适学术文集.哲学与文化,8.7,(25人评价),作者/译者： 胡适 ,出版信息：  中华书局 / 2001年4月1日 / 38.0,https://book.douban.com/subject/1093629/
CommonSense,8.7,(19人评价),作者/译者： Thomas Paine ,出版信息：  Dover Publications Inc. / 1997-8-21 / 15.00元,https://book.douban.com/subject/2987398/
中国文化的展望,8.7,(327人评价),作者/译者： 殷海光 ,出版信息：  上海三联书店 / 2002-12 / 38.00元,https://book.douban.com/subject/1013371/
共和·民主·宪政:自由主义思想研究,8.7,(251人评价),作者/译者： 刘军宁 ,出版信息：  上海三联书店 / 1998-12 / 19.80元,https://book.douban.com/subject/1072924/
自由与权力:汉译经典030,8.7,(63人评价),作者/译者： [英]约翰·阿克顿 Lord John Acton / 侯健、范亚峰 ,出版信息：  凤凰出版传媒集团，译林出版社 / 2011-10 / 28.80元,https://book.douban.com/subject/6952016/
极权主义的起源,8.7,(3416人评价),作者/译者： [美] 汉娜·阿伦特 / 林骧华 ,出版信息：  生活·读书·新知三联书店 / 2008-6 / 56.00元,https://book.douban.com/subject/3101021/
扭曲的人性之材,8.7,(594人评价),作者/译者： [英] 以赛亚·伯林 / 岳秀坤 ,出版信息：  译林出版社 / 2009-1 / 22.00元,https://book.douban.com/subject/3546574/
自由的伦理,8.7,(459人评价),作者/译者： [美] 穆瑞·罗斯巴德 / 吕炳斌、周欣、韩永强、朱健飞 ,出版信息：  复旦大学出版社 / 2008-10 / 45.00元,https://book.douban.com/subject/3237711/
自由主义,8.7,(866人评价),作者/译者： 李强 ,出版信息：  吉林出版集团有限责任公司 / 2007-12 / 32.00元,https://book.douban.com/subject/2974917/
哈耶克与古典自由主义,8.7,(60人评价),作者/译者： 萨丽 / 秋风 ,出版信息：  贵州人民出版社 / 2003-1 / 26.00元,https://book.douban.com/subject/1550638/
利维坦的道德困境:早期现代政治哲学的问题与脉络,8.7,(70人评价),作者/译者： 吴增定 ,出版信息：  生活·读书·新知三联书店 / 2017-8 / 49.00,https://book.douban.com/subject/27086147/
亚当·斯密关于法律、警察、岁入及军备的演讲,8.7,(59人评价),作者/译者： [英] 坎南 编著 / 陈福生、陈振骅 ,出版信息：  商务印书馆 / 1962-12 / 18.00,https://book.douban.com/subject/1512080/
利维坦,8.7,(4156人评价),作者/译者： [英] 霍布斯 / 黎思复、黎廷弼 ,出版信息：  商务印书馆 / 1985-9 / 35.00元,https://book.douban.com/subject/1468426/
以赛亚·伯林书信集:卷1飞扬年华：1928-1946,8.7,(97人评价),作者/译者： (英)以赛亚·伯林 / 陈小慰、叶长缨 ,出版信息：  译林出版社 / 2012-8 / 89.00元,https://book.douban.com/subject/10453139/
自由与权力,8.7,(155人评价),作者/译者： [英] 阿克顿 / 侯健 范亚峰 译、冯克利 校 ,出版信息：  商务印书馆 / 2001-1 / 26.00元,https://book.douban.com/subject/1075312/
谁统治:一个美国城市的民主和权力,8.6,(51人评价),作者/译者： （美）罗伯特·达尔 / 范春辉、张宇 ,出版信息：  江苏人民出版社 / 2011-12-1 / 36.00元,https://book.douban.com/subject/10482768/
论人类不平等的起源和基础,8.6,(172人评价),作者/译者： [法]卢梭 / 李常山 译、东林 校 ,出版信息：  商务印书馆 / 1997-02-01 / 14.20元,https://book.douban.com/subject/1410719/
政治神学:新主权概念四论,8.6,(48人评价),作者/译者： [美]保罗·卡恩 / 郑琪 ,出版信息：  译林出版社 / 2015-10-1 / CNY 39.00,https://book.douban.com/subject/26668689/
美国精神,8.6,(12人评价),作者/译者： H.S.康马杰 / 南木 ,出版信息：  光明日报出版社 / 1988－4－1 / 5.50,https://book.douban.com/subject/2134212/
异端的权利:卡斯特利奥对抗加尔文,8.6,(873人评价),作者/译者： 斯蒂芬·茨威格 / 张晓辉 ,出版信息：  吉林人民出版社 / 2000-07 / 14.00,https://book.douban.com/subject/1045056/
黑格尔的自由主义批判:语境中的权利,8.6,(23人评价),作者/译者： [美]史蒂芬·B.史密斯（Steven B. Smith） / 杨陈 ,出版信息：  华东师范大学出版社 / 2019-12 / 68.00元,https://book.douban.com/subject/34908399/
活在真实中,8.6,(54人评价),作者/译者： 谢有顺 ,出版信息：  中国电影出版社 / 2001-07 / 21.60,https://book.douban.com/subject/1276226/
自我所有、自由和平等,8.6,(53人评价),作者/译者： G.A.柯亨 / 李朝晖 ,出版信息：  东方出版社 / 2008-3 / 26.00元,https://book.douban.com/subject/3027565/
论出版自由:阿留帕几底卡,8.6,(1950人评价),作者/译者： [英] 约翰·弥尔顿 / 吴之椿 ,出版信息：  商务印书馆 / 1958-9 / 0.28,https://book.douban.com/subject/1877291/
书斋里的革命,8.6,(871人评价),作者/译者： 朱学勤 ,出版信息：  云南人民出版社 / 2006-7 / 28.00,https://book.douban.com/subject/1815627/
平等与偏倚性,8.6,(36人评价),作者/译者： [美] 托马斯·内格尔 / 谭安奎 ,出版信息：  商务印书馆 / 2016-6 / 24.00,https://book.douban.com/subject/26832984/
自由主义与价值多元论,8.6,(20人评价),作者/译者： [英]乔治·克劳德 / 应奇 ,出版信息：  江苏人民出版社 / 2008年6月 / 24.00元,https://book.douban.com/subject/3212411/
报刊的四种理论,8.6,(280人评价),作者/译者： <美>韦尔伯·斯拉姆等 / 中国人民大学新闻系 ,出版信息：  新华出版社 / 1980年11月 / 0.50元,https://book.douban.com/subject/1777342/
哈耶克传,8.6,(247人评价),作者/译者： 【美】艾伦·艾伯斯坦 / 秋风 ,出版信息：  中信出版社 / 2014-4 / 65.00,https://book.douban.com/subject/25841474/
自由主义利维坦:美利坚世界秩序的起源、危机和转型,8.6,(28人评价),作者/译者： [美]约翰·伊肯伯里 / 赵明昊 ,出版信息：  上海人民出版社 / 2013-8-1 / 48.00,https://book.douban.com/subject/25731413/
万民法,8.6,(44人评价),作者/译者： [美]约翰·罗尔斯 / 陈肖生 ,出版信息：  吉林出版集团有限责任公司 / 2013-3 / 35.00元,https://book.douban.com/subject/22489357/
自由的忠诚,8.6,(71人评价),作者/译者： [美] 安娜·史蒂茨 / 童志超、顾纯 / 三辉图书,出版信息： 中央编译出版社 / 2017-10 / 48.00元,https://book.douban.com/subject/27135630/
送你一颗子弹,8.6,(132351人评价),作者/译者： 刘瑜 ,出版信息：  上海三联书店 / 2010-1 / 25.00元,https://book.douban.com/subject/4238362/
猜想与反驳:科学知识的增长,8.6,(642人评价),作者/译者： [英] 卡尔·波普尔 / 傅季重、纪树立、周昌忠、蒋弋为 ,出版信息：  上海译文出版社 / 2005-9 / 35.00元,https://book.douban.com/subject/1500045/
"中国意识的危机:""五四""时期激烈的反传统主义",8.6,(354人评价),作者/译者： 林毓生 / 穆善培 ,出版信息：  贵州人民出版社 / 1988-1 / 2.75元,https://book.douban.com/subject/1905142/
梦里犹知身是客:读书人的百年沉浮,8.6,(45人评价),作者/译者： 谢志浩 ,出版信息：  中央编译出版社·朗朗书房出版公司 / 2016-5-1 / 39.80,https://book.douban.com/subject/26761139/
乔治·施蒂格勒回忆录:一个自由主义经济家的自白,8.6,(193人评价),作者/译者： 乔治·施蒂格勒 / 李淑萍 ,出版信息：  中信出版社 / 2006 / 25.00元,https://book.douban.com/subject/1865546/
西方公民不服从的传统,8.6,(53人评价),作者/译者： 何怀宏 编 ,出版信息：  吉林人民出版社 / 2011-1-1 / 32.00元,https://book.douban.com/subject/5406426/
思想与方法:殷海光选集,8.6,(79人评价),作者/译者： 殷海光 ,出版信息：  上海三联书店 / 2004-05 / 42.00,https://book.douban.com/subject/1041513/
心灵自由之路,8.6,(1170人评价),作者/译者： [印度] 克里希那穆提 / 廖世德 ,出版信息：  九州出版社 / 2005-3 / 18.00元,https://book.douban.com/subject/1256282/
历史决定论的贫困,8.6,(1110人评价),作者/译者： [英] 卡尔·波普尔 / 杜汝楫、邱仁宗 ,出版信息：  上海人民出版社 / 2009-7 / 20.00元,https://book.douban.com/subject/3803268/
第三波:20世纪后期民主化浪潮,8.6,(882人评价),作者/译者： [美] 塞缪尔·亨廷顿 / 刘军宁 ,出版信息：  上海三联书店 / 1998-10 / 23.80元,https://book.douban.com/subject/1048109/
共和主义:一种关于自由与政府的理论,8.6,(14人评价),作者/译者： 佩迪特 / 刘训练 ,出版信息：  江苏人民出版社 / 2009-7 / 37.00元,https://book.douban.com/subject/4023163/
约翰·密尔自传:大师是这样培养出来的,8.6,(41人评价),作者/译者： 约翰·密尔 / 柏洋 ,出版信息：  江西教育出版社 / 2012-2 / 29.80元,https://book.douban.com/subject/10560535/
反資本主義的心境:自由主義名著譯叢03,8.6,(92人评价),作者/译者： 米塞斯 / 夏道平 ,出版信息：  遠流出版事業股份有限公司 / 1991-3 / NT$125,https://book.douban.com/subject/2994039/
社群主义,8.6,(106人评价),作者/译者： 俞可平 ,出版信息：  东方出版社 / 2015-6-1 / 36.00元,https://book.douban.com/subject/26377203/
顾准文集（增订版）,8.6,(41人评价),作者/译者： 顾准  著、陈敏之 高梁 罗银胜  编 ,出版信息：  民主与建设出版社 / 2015-9 / 65.00元,https://book.douban.com/subject/26652317/
守法主义:法、道德和政治审判,8.6,(54人评价),作者/译者： 朱迪丝·N·施克莱 (Judith N. Shklar) / 彭亚楠 ,出版信息：  中国政法大学出版社 / 2006 / 18.00元,https://book.douban.com/subject/1800454/
重寻胡适历程:胡适生平与思想再认识,8.6,(794人评价),作者/译者： 余英时 ,出版信息：  广西师范大学出版社 / 2004-09 / 26.00,https://book.douban.com/subject/1077499/
政治的道德（增订版•精装）:从自由主义的观点看,8.6,(20人评价),作者/译者： 周保松 ,出版信息：  香港中文大學出版社 / 2015-6 / US$21.00,https://book.douban.com/subject/26426623/
米塞斯评传:其人及其经济学,8.6,(176人评价),作者/译者： [英] 伊斯雷尔·M. 柯兹纳 / 朱海就 ,出版信息：  上海译文出版社 / 2010-11 / 22.00元,https://book.douban.com/subject/5379189/
奥地利学派的大师们,8.6,(102人评价),作者/译者： ［美］Randall G. Holcombe  编 / 李杨、王敬敬、董子云 ,出版信息：  清华大学出版社 / 2014-2 / 48.00元,https://book.douban.com/subject/26293301/
自由人的平等政治:Politicsofliberalequality,8.5,(318人评价),作者/译者： 周保松 ,出版信息：  生活·读书·新知三联书店 / 2010-06 / 29.00元,https://book.douban.com/subject/4912723/
兜售繁荣,8.5,(100人评价),作者/译者： 保罗·克鲁格曼 / 刘波 ,出版信息：  中信出版社 / 2012-9-1 / 68.00元,https://book.douban.com/subject/11614290/
积极自由:美国宪法的民主解释论,8.5,(62人评价),作者/译者： [美] 斯蒂芬·布雷耶 / 田雷 ,出版信息：  中国政法 / 2011-8 / 14.00元,https://book.douban.com/subject/6798843/
自由人生,8.5,(148人评价),作者/译者： 胡适 ,出版信息：  陕西师范大学出版社 / 2009-10 / 22.00元,https://book.douban.com/subject/4088423/
风声·雨声·读书声,8.5,(602人评价),作者/译者： 朱学勤 ,出版信息：  生活·读书·新知三联书店 / 1994-9-1 / 12.50,https://book.douban.com/subject/1024013/
九人:美国最高法院风云,8.5,(3348人评价),作者/译者： (美) 杰弗里·图宾 / 何帆 ,出版信息：  上海三联书店 / 2010年4月 / 35.00元,https://book.douban.com/subject/4199363/
火与烬:政治中的成与败,8.5,(392人评价),作者/译者： [加拿大] 叶礼庭 / 黄天磊 ,出版信息：  中央编译出版社 / 2017-9 / 38.00元,https://book.douban.com/subject/27109207/
占有性个人主义的政治理论:从霍布斯到洛克,8.5,(55人评价),作者/译者： [加]C.B.麦克弗森 / 张传玺 ,出版信息：  浙江大学出版社 / 2018-8 / 68.00元,https://book.douban.com/subject/27620800/
自由与教育:洛克与卢梭的教育哲学,8.5,(86人评价),作者/译者： 渠敬东、王楠 ,出版信息：  生活·读书·新知三联书店 / 2012-9 / 35.00元,https://book.douban.com/subject/19963289/
当代中国的启蒙与反启蒙,8.5,(286人评价),作者/译者： 许纪霖 ,出版信息：  社会科学文献出版社 / 2011-10 / 39.00元,https://book.douban.com/subject/6946737/
伯林谈话录,8.5,(292人评价),作者/译者： [伊朗]拉明·贾汉贝格鲁 / 杨祯钦 ,出版信息：  译林出版社 / 2011-1 / 23.00元,https://book.douban.com/subject/6002240/
二十世纪欧洲的法律与竞争,8.5,(27人评价),作者/译者： 戴维J.格伯尔 / 冯克利、魏志梅 ,出版信息：  中国社会科学出版社 / 2004-8 / 38.00元,https://book.douban.com/subject/1193107/
思想11:民主社會如何可能？,8.5,(14人评价),作者/译者： ,出版信息： 江宜樺、沈松僑、汪宏倫、林載爵、陳宜中、單德興、錢永祥 / 聯經 / 2009-3,https://book.douban.com/subject/3566683/
摆正自由主义的位置,8.5,(31人评价),作者/译者： 保罗·卡恩 / 田力 ,出版信息：  中国政法大学出版社 / 2015-9 / 52,https://book.douban.com/subject/26612237/
拿破仑法典:法国民法典,8.5,(130人评价),作者/译者： 李浩培、吴传颐、孔鸣岗 ,出版信息：  商务印书馆 / 1979-10 / 16.00元,https://book.douban.com/subject/1512407/
未完的对话,8.5,(70人评价),作者/译者： [英] 以赛亚·伯林、[波兰]贝阿塔·波兰诺夫斯卡-塞古尔斯卡 / 杨德友 ,出版信息：  译林出版社 / 2014-3 / 38,https://book.douban.com/subject/25858005/
论人的奴役与自由,8.5,(33人评价),作者/译者： [俄]别尔嘉耶夫 / 张百春 ,出版信息：  上海人民出版社 / 2019-7 / 68,https://book.douban.com/subject/30422633/
第一本经济学,8.5,(442人评价),作者/译者： [美]墨菲 / 程晔 ,出版信息：  上海财经大学出版社 / 2011-10 / 35.00元,https://book.douban.com/subject/6952770/
自由与传统:柏克政治论文选,8.5,(133人评价),作者/译者： [英] 埃德蒙·柏克 / 蒋庆、王瑞昌、王天成 ,出版信息：  商务印书馆 / 2001-1 / 21.00元,https://book.douban.com/subject/1027251/
理性和革命:黑格尔和社会理论的兴起,8.5,(17人评价),"作者/译者： 马尔库塞(Marcuse,H.) / 程志民等译 ",出版信息：  重庆出版社 / 1993 / 16.20,https://book.douban.com/subject/1888896/
历史主义贫困论,8.5,(487人评价),作者/译者： 卡尔·波普尔 / 何林、赵平 ,出版信息：  中国社会科学出版社 / 1998-01 / 16.00元,https://book.douban.com/subject/1000952/
民主反对专家:古希腊的公共奴隶,8.5,(23人评价),作者/译者： (法) 伊斯马尔 / 张竝 ,出版信息：  华东师范大学出版社 / 2017-9 / 58.00元,https://book.douban.com/subject/27093320/
西方政治传统:现代自由主义发展研究,8.5,(18人评价),作者/译者： 弗里德里希·沃特金斯 / 黄辉、杨健 ,出版信息：  吉林人民出版社 / 2011-1-1 / 25.00元,https://book.douban.com/subject/5406429/
功利主义,8.5,(1364人评价),作者/译者： [英]约翰·穆勒 / 徐大建 ,出版信息：  上海人民出版社 / 2008-05 / 16.00元,https://book.douban.com/subject/3072490/
经济生活中的社会学,8.5,(45人评价),作者/译者： [美] 马克•格兰诺维特、[瑞典] 理查德•斯威德伯格 / 瞿铁鹏 姜志辉 译、瞿铁鹏 校 / 世纪文景,出版信息： 上海人民出版社 / 2014-7-1 / 98.00元,https://book.douban.com/subject/25924340/
常识,8.5,(142人评价),作者/译者： [美] 托马斯·潘恩 / 余瑾 ,出版信息：  中华书局 / 2013 / 18.00,https://book.douban.com/subject/25766555/
