书名,评分,评价人数,作者,出版社,url
TakenforaRide:HowDaimler-BenzDroveOffWithChrysler,0.0,(少于10人评价),作者/译者： Bill Vlasic、Bradley A. Stertz ,出版信息：  Harper Paperbacks / 2001-6-19 / USD 16.99,https://book.douban.com/subject/2799890/
农机巨人:迪尔,0.0,(目前无人评价),作者/译者： 陈北 ,出版信息：  兰州大学出版社 / 1997-04 / 8.00,https://book.douban.com/subject/1328307/
国企改革三十年亲历记,0.0,(少于10人评价),作者/译者： 宗寒 ,出版信息：  上海人民出版社 / 2008-6 / 40.00元,https://book.douban.com/subject/3133156/
中国品牌大赢家,0.0,(少于10人评价),作者/译者： [英] 吉尔摩 ,出版信息：  中信出版社 / 2003-6 / 48.00元,https://book.douban.com/subject/1273171/
通用商战实录,0.0,(少于10人评价),作者/译者： 史雷特 / 刘承钢 ,出版信息：  机械工业出版社 / 2001-10 / 22.00,https://book.douban.com/subject/1072836/
中国现代化过程中的企业发展,0.0,(目前无人评价),作者/译者： 刘兰兮 ,出版信息：  福建人民出版社 / 2006-1 / 32.00元,https://book.douban.com/subject/2096341/
中国经济新常态：从涨潮到退潮:从涨潮到退潮,0.0,(目前无人评价),作者/译者： 徐以升 ,出版信息：  中国经济出版社 / 2013-7-1 / CNY 39.00,https://book.douban.com/subject/25831056/
忠于你的事业:沃尔玛传奇,0.0,(11人评价),作者/译者： 罗伯特·斯莱特 / 黄秀媛 ,出版信息：  中信出版集团 / 2018-1-25 / 49.00,https://book.douban.com/subject/30166784/
气语纵横:画说中华煤气百年故事,0.0,(少于10人评价),作者/译者： 周华诚、蓝狮子 ,出版信息：  浙江大学出版社 / 2015-11 / 78.00元,https://book.douban.com/subject/26747600/
"LightsOut:Pride,Delusion,andtheFallofGeneralElectric",0.0,(少于10人评价),作者/译者： Thomas Gryta、Ted Mann ,出版信息：  Houghton Mifflin Harcour / 2020-7-21 / USD21.47,https://book.douban.com/subject/35158946/
美國人未竟的中國夢:企業、技術與關係網,0.0,(少于10人评价),作者/译者： ,出版信息： 吳翎君 / 聯經出版公司 / NTD680,https://book.douban.com/subject/35025240/
逐日英雄施正荣,0.0,(少于10人评价),作者/译者： 辛华 ,出版信息：  中信出版社 / 2008-9 / 39.00元,https://book.douban.com/subject/3199299/
亲历我国银行六十年,0.0,(少于10人评价),作者/译者： ,出版信息： 赵海宽 / 2008-8 / 32.00元,https://book.douban.com/subject/3207227/
海信突围,0.0,(少于10人评价),作者/译者： 迟宇宙 ,出版信息：  北京大学出版社 / 2006-1 / 39.00元,https://book.douban.com/subject/1490118/
科技頑童沃茲尼克,0.0,(13人评价),作者/译者： ,出版信息： 沃茲尼克 史密斯 / 遠流出版事業股份有限公司 / 20070727,https://book.douban.com/subject/2173303/
OneBuckataTime:AnInsider'sAccountofHowDollarTree,0.0,(少于10人评价),作者/译者： ,出版信息： Macon Brock、Earl Swift / John F Blair Pub,https://book.douban.com/subject/27068641/
美国垄断史:帝国的缔造者和他们的敌人,0.0,(少于10人评价),作者/译者： (美)吉斯特 / 傅浩，，，％等，，，％查里斯·R·吉斯特著，，，美国 ,出版信息：  经济科学 / 2004-6 / 33.00元,https://book.douban.com/subject/1170035/
拍卖道:上海国拍二十五年崛起之路,0.0,(15人评价),作者/译者： ,出版信息： 浙江大学出版社 / 2013-3 / 39.00元,https://book.douban.com/subject/23858849/
宏发之路,0.0,(少于10人评价),作者/译者： 杨青、严曼青 ,出版信息：  机械工业出版社 / 2017-10 / 68.00,https://book.douban.com/subject/30159938/
谁为晚餐买单--沉浮中的史玉柱和巨人集团,0.0,(少于10人评价),作者/译者： 王建、王育 ,出版信息：  广州出版社 / 2000-08 / 23.80,https://book.douban.com/subject/1053825/
百年雀巢,0.0,(10人评价),作者/译者： ,出版信息： 韩大勇 / 2012-6 / 28.00元,https://book.douban.com/subject/10747467/
洋务运动与中国近代企业,0.0,(少于10人评价),作者/译者： 张国辉 ,出版信息：  中国社会科学出版社 / 1979-12 / 1.25元,https://book.douban.com/subject/24697424/
德国克虏伯与中国的近代化,0.0,(10人评价),作者/译者： [德]乔伟 ,出版信息：  天津古籍出版社 / 2001-8 / 18.00元,https://book.douban.com/subject/2092615/
中国近代工业史资料第二辑:帝国主义对中国工矿事业的侵略和垄断,0.0,(少于10人评价),作者/译者： 陈真、姚洛、逄先知 ,出版信息：  生活·读书·新知三联书店 / 1958-1 / 4.40元,https://book.douban.com/subject/10770271/
印孚瑟斯领导力:一家印度软件巨擘的领先实践,0.0,(少于10人评价),作者/译者： 马特·巴尼 / 赵灿、于玲 ,出版信息：  上海社会科学院出版社 / 2014-5-1 / CNY 45.00,https://book.douban.com/subject/25885464/
