书名,评分,评价人数,作者,出版社,url
超越智商:为什么聪明人也会做蠢事,8.2,(1760人评价),作者/译者： 【美】基思 E. 斯坦诺维奇（Keith E. Stanovich） / 张斌 译、阳志平 审校 ,出版信息：  机械工业出版社 / 2015-9-15 / 59.00元,https://book.douban.com/subject/26605978/
亲密行为:《裸猿》三部曲之三,8.2,(2050人评价),作者/译者： 德斯蒙德·莫利斯 / 何道宽 ,出版信息：  复旦大学出版社 / 2010-3 / 30.00元,https://book.douban.com/subject/4312829/
被忽视的力量:你不可不知的职场共赢法则,8.2,(72人评价),作者/译者： [美]拉尼亚·安德森 / 季怡静 ,出版信息：  江苏人民出版社 / 2020-7 / 49.00元,https://book.douban.com/subject/35149276/
非看不可的职场实用逻辑学,8.2,(69人评价),作者/译者： 木田知广 / 滕玉英 ,出版信息：  陕西师范大学出版总社 / 2012-6 / 28.00元,https://book.douban.com/subject/10784801/
高效能人士的七个习惯（精华版）,8.2,(26438人评价),作者/译者： [美] 史蒂芬·柯维 / 高新勇、王亦兵、葛雪蕾 ,出版信息：  中国青年出版社 / 2011-6 / 29.00元,https://book.douban.com/subject/1048007/
把话说到心窝里:合订本,8.2,(458人评价),作者/译者： 刘墉 ,出版信息：  重庆出版社 / 2004-5 / 23.80元,https://book.douban.com/subject/1083068/
为何家会伤人:揭示家庭中的心理真相,8.2,(7092人评价),作者/译者： 武志红 ,出版信息：  世界图书出版公司 / 2007-5-1 / 27.00元,https://book.douban.com/subject/2080764/
自控力:斯坦福大学最受欢迎心理学课程,8.2,(50486人评价),作者/译者： [美] 凯利·麦格尼格尔 / 王岑卉 ,出版信息：  文化发展出版社(原印刷工业出版社) / 2012-8 / 39.80元,https://book.douban.com/subject/10786473/
HowtoMakeAnyoneFallinLovewithYou,8.2,(44人评价),作者/译者： Leil Lowndes ,出版信息：  McGraw-Hill / 1997-9-1 / 139.00元,https://book.douban.com/subject/1875203/
处世的艺术全集,8.2,(24人评价),作者/译者： 巴尔塔萨・格拉西安、爱比克泰德、沈小钧、刘津 / 沈小钧、刘津 ,出版信息：  中国发展出版社 / 2006-1 / 26.80元,https://book.douban.com/subject/1157302/
情感勒索,8.2,(1863人评价),作者/译者： [美] 苏珊·福沃德、唐娜·弗雷泽 / 杜玉蓉 ,出版信息：  四川人民出版社 / 2018-10 / 45.00元,https://book.douban.com/subject/30235060/
硬球:政治是这样玩的,8.2,(2064人评价),作者/译者： （美）马修斯 / 林猛、吴群芳 ,出版信息：  新华出版社 / 2003-11 / 26.80元,https://book.douban.com/subject/1048922/
爱我，就不要控制我,8.2,(38人评价),作者/译者： 梅乐蒂.碧媞 / 苏子尧  许妍飞 ,出版信息：  深圳报业集团出版社 / 2012-1-1 / 32.00元,https://book.douban.com/subject/10453779/
高难度谈话,8.2,(3289人评价),作者/译者： [美] 道格拉斯·斯通、布鲁斯·佩顿、希拉·汉 / 王甜甜 ,出版信息：  中国城市出版社 / 2011-2 / 38.00元,https://book.douban.com/subject/5913475/
CrucialConversations:ToolsforTalkingWhenStakesareHigh,8.2,(178人评价),作者/译者： Kerry Patterson、Joseph Grenny、Ron Mcmillan、Al Switzler ,出版信息：  McGraw-Hill Contemporary / 2002-7-1 / GBP 12.99,https://book.douban.com/subject/1481245/
与刺猬共舞:建立和谐的人际关系,8.2,(22人评价),作者/译者： 【美】鲍勃·菲利普斯（Bob Phillips） / 王怡 ,出版信息：  中国商业出版社 / 2011-10 / 28.00元,https://book.douban.com/subject/6946667/
关键对话:如何高效能沟通（原书第2版）,8.2,(5416人评价),作者/译者： （美）科里·帕特森（Kerry Patterson）、约瑟夫·格雷尼（Joseph Grenny）、罗恩·麦克米兰（Ron McMillan） / 毕崇毅 ,出版信息：  机械工业出版社 / 2012-4 / 39.00元,https://book.douban.com/subject/10586741/
爱是一种选择:不再讨好别人，拖累自己一本教你如何摆脱不健康人际关系的权威书籍,8.2,(1093人评价),作者/译者： 汉姆菲特 / 王英 ,出版信息：  中国轻工业出版社 / 2006-3 / 22.00元,https://book.douban.com/subject/1764940/
地头力:从结果出发解决问题,8.2,(191人评价),作者/译者： 细谷功 / 李颖颖 ,出版信息：  中华工商联合出版社 / 2010-7 / 28.00元,https://book.douban.com/subject/4988498/
沟通的艺术:看入人里，看出人外（插图第12版）,8.2,(2694人评价),作者/译者： [美] 罗纳德·阿德勒、[美] 拉塞尔·普罗克特 / 黄素非 ,出版信息：  世界图书出版公司 / 2010-12 / 32.00元,https://book.douban.com/subject/5321463/
情商（2版）:为什么情商比智商更重要,8.1,(117人评价),作者/译者： [美] 丹尼尔·戈尔曼 / 杨春晓 ,出版信息：  中信出版社 / 2018-1 / 69.00,https://book.douban.com/subject/30181152/
思考，快与慢,8.1,(16124人评价),作者/译者： [美] 丹尼尔·卡尼曼 / 胡晓姣、李爱民、何梦莹 ,出版信息：  中信出版社 / 2012-7 / 69.00元,https://book.douban.com/subject/10785583/
你不可不知的人性,8.1,(4888人评价),作者/译者： [美] 刘墉 ,出版信息：  接力出版社 / 2004-03 / 22.80元,https://book.douban.com/subject/1071821/
别做正常的傻瓜,8.1,(6226人评价),作者/译者： 奚恺元 ,出版信息：  机械工业出版社 / 2006-8 / 28.00元,https://book.douban.com/subject/1874488/
完美的爱，不完美的关系:完美的爱只在内心当中，唯有它能改善不完美的关系,8.1,(686人评价),作者/译者： 约翰·威尔伍德 / 雷叔云 ,出版信息：  深圳报业集团出版社 / 2009-11 / 28.00元,https://book.douban.com/subject/4151190/
向前一步:女性，工作及领导意志,8.1,(16346人评价),作者/译者： [美]谢丽尔·桑德伯格（Sheryl Sandberg） / 颜筝 ,出版信息：  中信出版社 / 2013-6-30 / 39.00元,https://book.douban.com/subject/24753751/
人类网络:社会位置决定命运,8.1,(466人评价),作者/译者： 马修•杰克逊（Matthew O. Jackson） / 余江 ,出版信息：  中信出版社 / 2019-7-1 / 68.00,https://book.douban.com/subject/33422844/
围炉夜话:中华经典随笔,8.1,(1619人评价),作者/译者： 王永彬 ,出版信息：  中华书局 / 2008-9-23 / 21.00元,https://book.douban.com/subject/3223719/
人性的弱点:如何赢得友谊并影响他人,8.1,(150人评价),作者/译者： [美]戴尔·卡耐基 / 韩文桥 ,出版信息：  浙江文艺出版社 / 2017-1 / 39.80元,https://book.douban.com/subject/26954744/
李银河说爱情,8.1,(8192人评价),作者/译者： 李银河 ,出版信息：  北京十月文艺出版社 / 2019-8 / 45.00元,https://book.douban.com/subject/34460345/
后宫·甄嬛传（套装共6册）,8.1,(3235人评价),作者/译者： 流潋紫 ,出版信息：  浙江文艺出版社 / 2012-1 / 168.00元,https://book.douban.com/subject/7001192/
智业:中国式政治智慧学的精髓,8.1,(47人评价),作者/译者： 韩扑 ,出版信息：  哈尔滨 / 2009-6 / 25.00元,https://book.douban.com/subject/3797792/
情商,8.1,(136人评价),作者/译者： 大卫·R.卡鲁索 (David R.Caruso)、彼得·萨洛维 (Peter Salovey) / 张丽丽 ,出版信息：  高等教育出版社 / 2016-3-1 / 49.8 精装；39.8 平装,https://book.douban.com/subject/26825914/
演讲的力量:如何让公众表达变成影响力,8.1,(3127人评价),作者/译者： 克里斯·安德森 (Chris Anderson) / 蒋贤萍 ,出版信息：  中信出版集团股份有限公司 / 2016-8-1 / CNY 48.00,https://book.douban.com/subject/26799348/
情感勒索:助你成功应对人际关系中的软暴力,8.1,(703人评价),作者/译者： [美] 苏珊·福沃德、唐娜·弗雷泽 / 王斌 ,出版信息：  金城出版社 / 2010-12 / 29.80元,https://book.douban.com/subject/5372542/
九型人格:了解自我.洞悉他人的秘诀,8.1,(1437人评价),作者/译者： （美）里索、（美）赫德森 / 徐晶 ,出版信息：  南海出版公司 / 2010-2 / 38.00元,https://book.douban.com/subject/4275052/
赞扬与责备:剑桥大学的沟通课,8.1,(522人评价),作者/译者： [英] 特丽·阿普特、Terri Apter / 韩禹 ,出版信息：  后浪丨贵州人民出版社 / 2020-3 / 42.00元,https://book.douban.com/subject/34945489/
男人的伎俩女人的道行,8.1,(455人评价),作者/译者： 赵永久 ,出版信息：  时代文艺出版社 / 2011-11-29 / 29.80元,https://book.douban.com/subject/6999545/
强势:如何在工作、恋爱和人际交往中快速取得主导权？,8.1,(538人评价),作者/译者： （美）曼纽尔 • J • 史密斯 / 欧阳瑾、陈 兰 ,出版信息：  江苏文艺出版社 / 2014-8 / 42.00元,https://book.douban.com/subject/25925226/
关键沟通:如何解决难题，不伤感情,8.1,(115人评价),作者/译者： [美]苏珊·斯科特（Susan Scott） / 闾佳 ,出版信息：  中国友谊出版社 / 2018-9-1 / 45.00元,https://book.douban.com/subject/30317645/
卡耐基人际交往心理学:别输在不懂人情世故上,8.1,(69人评价),作者/译者： 戴尔.卡耐基 / 张然 ,出版信息：  中国国际广播出版社 / 2017-5 / 39.8,https://book.douban.com/subject/30407845/
依恋障碍:别让孩子伤在敏感期,8.1,(136人评价),作者/译者： [日]冈田尊司 / 邱香凝 ,出版信息：  北京联合出版公司 / 2018-11-1 / 59.90,https://book.douban.com/subject/30348773/
像青蛙一样思考,8.1,(519人评价),作者/译者： 雾满拦江 ,出版信息：  当代中国出版社 / 2005-4-1 / 20.00元,https://book.douban.com/subject/1396617/
安静:内向性格的竞争力,8.1,(1935人评价),作者/译者： 苏珊•凯恩 / 高洁 ,出版信息：  中信出版社 / 2012-9-1 / 39.00元,https://book.douban.com/subject/11601993/
为何家会伤人（升级版）,8.1,(5426人评价),作者/译者： 武志红 ,出版信息：  北京联合出版公司 / 2014-7-1 / 39.80元,https://book.douban.com/subject/25907227/
卡耐基社交的艺术全集,8.1,(19人评价),作者/译者： 戴尔·卡耐基 / 刘祜 ,出版信息：  中国城市出版社 / 2006-11 / 26.80元,https://book.douban.com/subject/1925467/
好好说话第一步:学会倾听,8.1,(240人评价),作者/译者： [美]麦克▪P.尼可斯（Michael P. Nichols） / 邱珍琬 李葚 ,出版信息：  文化发展出版社 / 2018-6-1 / 48.00元,https://book.douban.com/subject/30236397/
情绪的解析:心理学专业必读书,8.1,(938人评价),作者/译者： [美]保罗·艾克曼 / 杨旭 ,出版信息：  南海出版公司 / 2008-1 / 25.00元,https://book.douban.com/subject/2970296/
权力:为什么只为某些人所拥有,8.1,(1974人评价),作者/译者： [美] 杰弗瑞·菲佛 / 杨洋 ,出版信息：  中国人民大学出版社 / 2012-2 / 49.80元,https://book.douban.com/subject/10446295/
关键对话,8.0,(505人评价),作者/译者： 科里帕特森、艾尔斯维斯勒、约瑟夫・格雷尼、让・麦克米兰 / 孙芳 ,出版信息：  中国财政经济出版社 / 2004-8-1 / 29.80元,https://book.douban.com/subject/1083156/
如何培养孩子的社会能力,8.0,(549人评价),作者/译者： 默娜·R.舒尔 / 张雪兰 ,出版信息：  京华出版社 / 2009-8 / 22.00元,https://book.douban.com/subject/3909967/
圈子圈套1:战局篇,8.0,(9456人评价),作者/译者： 王强 ,出版信息：  清华大学出版社 / 2006-1 / 28.00元,https://book.douban.com/subject/2309689/
卡内基沟通与人际关系（新版）:如何赢取友谊与影响他人,8.0,(70人评价),作者/译者： 【美】戴尔·卡内基 / 詹丽茹 ,出版信息：  中信出版社 / 2013-6-1 / 35,https://book.douban.com/subject/25784423/
人际沟通技巧,8.0,(60人评价),作者/译者： 麦凯 ,出版信息：  上海社会科学院出版社 / 2005-5 / 28.00元,https://book.douban.com/subject/1320512/
把妹達人之謎男方法,8.0,(1346人评价),作者/译者： 謎男（Mystery） / 李建興 ,出版信息：  大辣出版股份有限公司 / 2007 / 280元,https://book.douban.com/subject/2344105/
GamesPeoplePlay:TheBasicHandbookofTransactionalAnalysis.,8.0,(17人评价),作者/译者： Eric Berne ,出版信息：  Ballantine Books / 1996-08-27 / USD 13.95,https://book.douban.com/subject/2075538/
身体知道答案,8.0,(3286人评价),作者/译者： 武志红 ,出版信息：  鹭江出版社 / 2013-1 / 36.00元,https://book.douban.com/subject/20475794/
沟通圣经:听说读写全方位沟通技巧（修订第5版）,8.0,(1621人评价),作者/译者： [英]尼基·斯坦顿 / 罗慕谦 ,出版信息：  北京联合出版公司·后浪出版公司 / 2015-12 / 45.00元,https://book.douban.com/subject/26663916/
第七感:心理、大脑与人际关系的新观念,8.0,(209人评价),作者/译者： 丹尼尔·西格尔 / 黄珏苹、王友富 ,出版信息：  浙江人民出版社 / 2013-5 / 49.90元,https://book.douban.com/subject/23160215/
伯恩斯情绪疗法,8.0,(163人评价),作者/译者： 【美】大卫•伯恩斯（David D. Burns） / 覃薇薇 ,出版信息：  万卷出版公司 / 2010-8 / 39.80元,https://book.douban.com/subject/5246819/
每个人都有爱自己的能力,8.0,(78人评价),作者/译者： 王雪岩 ,出版信息：  中信出版集团 / 2017-2-1 / 39.00,https://book.douban.com/subject/26964916/
关键冲突:如何把人际关系危机转化为合作共赢,8.0,(353人评价),作者/译者： 科里·帕特森、约瑟夫·格雷尼、罗恩·麦克米兰、艾尔·史威茨勒 / 毕崇毅 ,出版信息：  机械工业出版社 / 2012-5 / 45.00元,https://book.douban.com/subject/10740449/
爱上双人舞,8.0,(1644人评价),作者/译者： 李中莹 ,出版信息：  世界图书出版公司 / 2005-1-1 / 18.00元,https://book.douban.com/subject/1220789/
看见成长的自己,8.0,(807人评价),作者/译者： 卡罗尔·徳韦克 / 杨百彦、乔慧存、杨馨 ,出版信息：  中信出版社 / 2011-6 / 29.80元,https://book.douban.com/subject/6510688/
练习共情：如何成为一个有同理心的人:从别人那里辨识自己，在自己这里理解别人。,8.0,(18人评价),作者/译者： 【德】彼得•迈克尔•巴克 著 / 孙雁超 译 / 北京日报出版社,出版信息： 阳光博客 / 2020-12 / 52.00,https://book.douban.com/subject/35257996/
卡耐基沟通的艺术与处世智慧:提升魅力，瞬间感染周围的人,8.0,(297人评价),作者/译者： 戴尔·卡耐基 / 王红星 ,出版信息：  中国华侨出版社 / 2012-7 / 32.00元,https://book.douban.com/subject/10757905/
遇见未知的自己,8.0,(74956人评价),作者/译者： 张德芬 ,出版信息：  华夏出版社 / 2008-1 / 29.00,https://book.douban.com/subject/2340100/
人际关系与沟通,8.0,(136人评价),作者/译者： 曾仕强、刘君政 ,出版信息：  清华大学出版社 / 2004-06-01 / 36.00,https://book.douban.com/subject/1170013/
如何听如何说,8.0,(290人评价),作者/译者： 莫提默·J.艾德勒 / 吕捷 ,出版信息：  商务印书馆 / 2008-5 / 30.00元,https://book.douban.com/subject/3115238/
后宫·甄嬛传V:终结,8.0,(7551人评价),作者/译者： 流潋紫 ,出版信息：  广西师范大学出版社 / 2008-5 / 24.50元,https://book.douban.com/subject/3033729/
遇见懂得付出的自己:浮躁社会里，最澄澈的声音,8.0,(134人评价),作者/译者： 盖瑞·查普曼 / 董献利、王海舟 ,出版信息：  中华工商联合出版社有限责任公司 / 2009-10 / 28.00元,https://book.douban.com/subject/4047166/
男人来自火星，女人来自金星2:恋爱篇,8.0,(1368人评价),作者/译者： [美] 约翰·格雷 / 白莲 ,出版信息：  吉林文史出版社 / 2010-11 / 29.80元,https://book.douban.com/subject/5356341/
把话说到心窝里,8.0,(621人评价),作者/译者： 刘墉 ,出版信息：  九州出版社 / 2000-11 / 10.00,https://book.douban.com/subject/1082183/
别独自用餐,7.9,(2590人评价),作者/译者： [美] 基思·法拉奇 / 施宇光 ,出版信息：  世界知识出版社 / 2010-10 / 32.00元,https://book.douban.com/subject/5344908/
TOP追女200招,7.9,(17人评价),作者/译者： 櫻井秀勳 / 新雨 / 2006,出版信息： 03/08 / NT 189,https://book.douban.com/subject/1924265/
诱惑的艺术,7.9,(711人评价),作者/译者： 罗伯特·格林 ,出版信息：  东方出版中心 / 2007-9 / 38.00元,https://book.douban.com/subject/2252637/
沃顿商学院最实用的谈判课（原书第2版）,7.9,(453人评价),作者/译者： （美）G. 理查德•谢尔 / 林民旺、李翠英 ,出版信息：  机械工业出版社 / 2013-10 / 39.00,https://book.douban.com/subject/25733593/
别独自用餐（十周年修订珍藏版）:克林顿还是穷小子时如何建立顶级社交圈,7.9,(545人评价),作者/译者： [美] 基思•法拉奇（Keith Ferrazzi）、[美] 塔尔•雷兹（Tahl Raz） / 前十网 ,出版信息：  北京时代华文书局 / 2016-9-1 / 46.00,https://book.douban.com/subject/26889370/
哲学的慰藉,7.9,(2962人评价),作者/译者： (英)阿兰·德波顿 / 资中筠 ,出版信息：  上海译文出版社 / 2012-2-1 / 30.00元,https://book.douban.com/subject/10345571/
乌合之众,7.9,(401人评价),作者/译者： 居斯塔夫·勒庞 / 赵志卓 ,出版信息：  台海出版社 / 2018-2-1 / 36,https://book.douban.com/subject/30422106/
二号首长2:当官是一门技术活,7.9,(4243人评价),作者/译者： 黄晓阳 ,出版信息：  重庆出版社 / 2011-9 / 42.00元,https://book.douban.com/subject/6759059/
圆通的人际关系,7.9,(690人评价),作者/译者： 曾仕强 ,出版信息：  北京大学出版社 / 2008-4-1 / 39.00元,https://book.douban.com/subject/3043738/
圈子圈套,7.9,(4986人评价),作者/译者： 王强 ,出版信息：  清华大学出版社 / 2006-1 / 26.00元,https://book.douban.com/subject/1433050/
最美好的时光,7.9,(39人评价),作者/译者： 仲利民 编 ,出版信息：  印刷工业 / 2011-6 / 19.80元,https://book.douban.com/subject/6518127/
高情商沟通:改变人生的说话技巧,7.9,(81人评价),作者/译者： 仲佳伟、文娅 ,出版信息：  中信出版社 / 2018-7-1 / 49.00元,https://book.douban.com/subject/30262347/
爱的博弈:建立信任、避免背叛与不忠,7.9,(2422人评价),作者/译者： 约翰·戈特曼 (John Gottman)、娜恩·西尔弗 (Nan Silver) / 穆君、伏维 ,出版信息：  浙江人民出版社 / 2014-1-1 / 49.90,https://book.douban.com/subject/25809012/
圈子圈套2:迷局篇,7.9,(7751人评价),作者/译者： 王强 ,出版信息：  长江文艺出版社 / 2006-8 / 28.00元,https://book.douban.com/subject/1853323/
抛开妄想，告别任性,7.9,(171人评价),作者/译者： 吴九箴 ,出版信息：  中国发展出版社 / 2010-6 / 25.00元,https://book.douban.com/subject/4861583/
心理学与人际关系,7.9,(26人评价),作者/译者： 安德鲁·杜布林 / 王佳艺 ,出版信息：  中国人民大学出版社 / 2010-1 / 52.00元,https://book.douban.com/subject/4292150/
遇谁都能聊得开:92个技巧让你的谈话充满魅力,7.9,(377人评价),作者/译者： 【美】莉尔•朗兹(Leil Lowndes) / 曾琳 ,出版信息：  上海社会科学院出版社 / 2016-8 / 36.80元,https://book.douban.com/subject/26852880/
小人经:天下无谋之秘卷八书,7.9,(96人评价),作者/译者： 长乐老 / 马树全 ,出版信息：  黄山书社 / 2010-3 / 35.00元,https://book.douban.com/subject/4742326/
男人最怕失败女人最怕孤独,7.9,(53人评价),作者/译者： (美)帕特里夏·洛夫 / 段会香 ,出版信息：  万卷出版公司 / 2011-2-1 / 29.80元,https://book.douban.com/subject/6101339/
Grouped:HowSmallGroupsofFriendsaretheKeytoInfluenceontheSocialWeb,7.9,(19人评价),作者/译者： Paul Adams ,出版信息：  New Riders / 2011-11-21 / USD 29.99,https://book.douban.com/subject/6751410/
我和你:人际关系的解析,7.9,(114人评价),作者/译者： [美] 朱瑟琳·乔塞尔森 / 鲁小华、孙大强 ,出版信息：  机械工业出版社 / 2009-1 / 38.00元,https://book.douban.com/subject/3267583/
人际心理治疗理论与实务,7.8,(16人评价),作者/译者： 默纳·M·韦斯曼(Myrna M.Weissman)、约翰·C·马尔科维奇(John C.Markowitz)、杰拉尔德·L·克勒曼(Gerald L.Klerman) / 唐子俊、唐慧芳、何宜芳 ,出版信息：  世界图书出版公司 / 2010-5 / 45.00元,https://book.douban.com/subject/4904045/
精神病学的人际关系理论,7.8,(34人评价),作者/译者： 哈里·沙利文 / 李维 ,出版信息：  北京大学出版社 / 2010-12-1 / 38.00元,https://book.douban.com/subject/5386587/
魅力何来:人际吸引的秘密,7.8,(260人评价),作者/译者： 戴维·迈尔斯 / 寇彧 ,出版信息：  人民邮电出版社 / 2012-7 / 25.00元,https://book.douban.com/subject/10799782/
职场白领不高兴:冷酷职场生存手册,7.8,(116人评价),作者/译者： 易小林 ,出版信息：  中国商业出版社 / 2009-12 / 22.80元,https://book.douban.com/subject/4190430/
TheChallengerSale:TakingControloftheCustomerConversation,7.8,(18人评价),作者/译者： Matthew Dixon and Brent Adamson ,出版信息：  Portfolio Penguin / 2012-5-31 / GBP 22.22,https://book.douban.com/subject/6878588/
精力管理,7.8,(1523人评价),作者/译者： （美）吉姆·洛尔 / 付涛 ,出版信息：  中信出版社 / 2003-12 / 25.00元,https://book.douban.com/subject/1019959/
道歉的五种语言,7.8,(184人评价),作者/译者： 盖瑞·查普曼 ,出版信息：  中国电影出版社 / 2007-9 / 26.00元,https://book.douban.com/subject/2252638/
约会倍增术:WhatEveryManShouldKnowAboutHowToBeSuccessfulWithWomen,7.8,(263人评价),作者/译者： [美]David DeAngelo ,出版信息：  Qinsoon / 2010 / USD 22.00,https://book.douban.com/subject/6811406/
横向领导力:不是主管，如何带人成事？,7.8,(1444人评价),作者/译者： [美]罗杰·费希尔（Roger Fisher）、艾伦·夏普（Alan Sharp） / 刘清山 ,出版信息：  北京联合出版公司·后浪出版公司 / 2015-11 / 32.00元,https://book.douban.com/subject/26641761/
用非暴力沟通化解冲突,7.8,(113人评价),作者/译者： (美)马歇尔•卢森堡著 / 于娟娟、李迪 ,出版信息：  华夏出版社 / 2015-1 / 29.00元,https://book.douban.com/subject/26331562/
拆出你的沟通力I:表达能力+主动倾听能力RIA,7.8,(144人评价),作者/译者： 赵周 ,出版信息：  中央广播电视大学出版社 / 2014-5 / 28.00元,https://book.douban.com/subject/25881590/
选择理论:现实疗法创始人带你走出心理困境,7.8,(372人评价),作者/译者： [美] 威廉·格拉瑟 / 郑世彦 ,出版信息：  后浪丨江西人民出版社 / 2017-6 / 49.80元,https://book.douban.com/subject/27005756/
重遇未知的自己:爱上生命中的不完美,7.8,(3294人评价),作者/译者： 张德芬 著、范薇 绘 ,出版信息：  湖南文艺出版社 / 2011-11 / 32.00元,https://book.douban.com/subject/6966843/
世说心语,7.8,(1200人评价),作者/译者： 刘墉 ,出版信息：  接力出版社 / 2008-09 / 21.00元,https://book.douban.com/subject/3226037/
社交天性:人类社交的三大驱动力,7.8,(835人评价),作者/译者： [美] 马修·利伯曼（Matthew D. Lieberman） / 贾拥民 ,出版信息：  浙江人民出版社 / 2016-6 / 69.90,https://book.douban.com/subject/26806961/
左手挺经右手冰鉴,7.8,(49人评价),作者/译者： 曾国藩 / 盛琳 ,出版信息：  华中科技 / 2010-3 / 29.80元,https://book.douban.com/subject/4269598/
原来，懂比爱更重要,7.8,(149人评价),作者/译者： 丛非从 ,出版信息：  作家出版社 / 2015-5-1 / 32.8,https://book.douban.com/subject/26429949/
真爱,7.8,(26人评价),作者/译者： 格雷格·拜尔 ,出版信息：  徐穆德 / 2009-1 / 25.00元,https://book.douban.com/subject/3463981/
与鲨共泳,7.8,(94人评价),作者/译者： 哈维·麦凯 ,出版信息：  中信出版社 / 2006-1 / 26.00元,https://book.douban.com/subject/1489474/
杜拉拉升职记,7.8,(92773人评价),作者/译者： 李可 ,出版信息：  陕西师范大学出版社 / 2007-9 / 26.00元,https://book.douban.com/subject/2256039/
文城,7.8,(13795人评价),作者/译者： 余华 ,出版信息：  北京十月文艺出版社 / 2021-3 / 59.00元,https://book.douban.com/subject/35335514/
把妹達人2:遊戲規則,7.8,(170人评价),作者/译者： 尼爾·史特勞斯 / 李建興 ,出版信息：  大辣出版股份有限公司 / 2008.07.01 / NTD320元,https://book.douban.com/subject/3125837/
我不是教你诈5,7.8,(454人评价),作者/译者： 刘墉 ,出版信息：  漓江出版社 / 2007-11 / 19.80元,https://book.douban.com/subject/2310816/
少有人走的路Ⅱ:与心灵对话,7.7,(5180人评价),作者/译者： [美] M·斯科特·派克 / 刘素云、张兢 ,出版信息：  吉林文史出版社 / 2008-10 / 26.00,https://book.douban.com/subject/3224456/
长袖善舞:周洁茹小说自选集,7.7,(25人评价),作者/译者： 周洁茹著 ,出版信息：  北京-华文出版社 / 2000 / 18.00,https://book.douban.com/subject/1756122/
感召力,7.7,(159人评价),作者/译者： 【英】西蒙·兰卡斯特 / 田金美、洪云 ,出版信息：  北京联合出版公司 / 2016-9 / 39.80,https://book.douban.com/subject/26890609/
礼仪金说,7.7,(85人评价),作者/译者： 金正昆 ,出版信息：  陕西师范大学出版社 / 2006-10 / 28.80元,https://book.douban.com/subject/1921810/
厚黑学全集,7.7,(801人评价),作者/译者： 李宗吾 ,出版信息：  九州出版社 / 2006-12 / 38.00元,https://book.douban.com/subject/1955283/
整理人际关系，一杯咖啡的时间就够了,7.7,(28人评价),作者/译者： 【韩】尹善铉 ,出版信息：  天地出版社 / 2020-7 / 49.80元,https://book.douban.com/subject/35124271/
浮沉:最激励人心的职场生存小说,7.7,(12956人评价),作者/译者： 崔曼莉 ,出版信息：  陕西师范大学出版社 / 2008-5 / 32.00,https://book.douban.com/subject/3043491/
秒杀:博恩·崔西的快速成交法,7.7,(81人评价),作者/译者： [美] 博恩·崔西 / 杨彬、吴孟儒 ,出版信息：  中华工商联合出版社 / 2010-8 / 28.00元,https://book.douban.com/subject/5242168/
内向者如何成为沟通高手:内向的你，可以成为兼具外向优势的沟通者,7.7,(24人评价),作者/译者： 迎刃 ,出版信息：  清华大学出版社 / 2020-1-1 / 58,https://book.douban.com/subject/34923847/
刘墉超强说话术:把话说到心窝里2,7.7,(64人评价),作者/译者： 刘墉 ,出版信息：  漓江出版社 / 2012-4 / 20.00元,https://book.douban.com/subject/10617558/
人际网络:将人脉的力量最大化,7.7,(443人评价),作者/译者： 吉姆·兰德尔(Jim Randel) / 舒建广 ,出版信息：  上海交通大学出版社 / 2012-1-1 / 20.00元,https://book.douban.com/subject/7000947/
非暴力沟通实践篇:任何场合都能平和而高效地沟通,7.7,(555人评价),作者/译者： [美]马歇尔·卢森堡 / 梁欣琢 ,出版信息：  江苏人民出版社 / 2014-10-1 / 32.00,https://book.douban.com/subject/25985811/
不要用爱控制我,7.7,(2336人评价),作者/译者： [美] 帕萃丝·埃文斯 / 郑春蕾、梅子 ,出版信息：  京华出版社 / 2012-2 / 24.80元,https://book.douban.com/subject/1101447/
WhatGotYouHereWon'tGetYouThere:HowSuccessfulPeopleBecomeEvenMoreSuccessful,7.7,(68人评价),作者/译者： Goldsmith ,出版信息：  Jossey Bass / 2011-3-3 / GBP 16.99,https://book.douban.com/subject/2188534/
大人的友情:河合隼雄谈友谊,7.7,(201人评价),作者/译者： 河合隼雄 ,出版信息：  赖明珠 / 2017-10 / 49.9,https://book.douban.com/subject/27167560/
人际的奥秘：曾仕强告诉你如何搞好人际关系,7.7,(179人评价),作者/译者： 曾仕强 ,出版信息：  北京联合出版公司 / 2015-1 / 49.00元,https://book.douban.com/subject/26259978/
解决冲突的关键技巧:如何增加你的有效社交,7.7,(775人评价),作者/译者： [美] 达纳·卡斯帕森 / 王丽 ,出版信息：  九州出版社·阳光博客 / 2016-7 / 38.00,https://book.douban.com/subject/26782094/
"TheFineArtofSmallTalk:HowToStartaConversation,KeepItGoing,BuildNetworkingSkills--andLeaveaPositiveImpr",7.7,(125人评价),作者/译者： Debra Fine ,出版信息：  Hyperion / 2005-10-1 / USD 16.99,https://book.douban.com/subject/1757904/
斜屋犯罪,7.7,(9896人评价),作者/译者： [日] 岛田庄司 / 王鹏帆 ,出版信息：  新星出版社 / 2008-9 / 25.00元,https://book.douban.com/subject/3187750/
卡内基成功学经典-赢得友谊.影响他人的智慧:赢得友谊、影响他人的智慧,7.7,(19人评价),作者/译者： ,出版信息： 卡内基 / 2008-4 / 29.80元,https://book.douban.com/subject/3085566/
