书名,评分,评价人数,作者,出版社,url
别那么骄傲:-,7.0,(1055人评价),作者/译者： 随侯珠 ,出版信息：  花山文艺出版社 / 2015-9-1 / 29.8元,https://book.douban.com/subject/26636314/
少年的你，如此美丽（插图珍藏版）,5.4,(525人评价),作者/译者： 玖月晞 ,出版信息：  百花洲文艺出版社 / 2019-3 / 39.80元,https://book.douban.com/subject/30468126/
灿灿顾我心,7.1,(37人评价),作者/译者： ,出版信息： 囡囝囚团 / 2018-9 / 25.30,https://book.douban.com/subject/30537785/
奥尔特校园手记,7.0,(487人评价),作者/译者： [美]科蒂斯·希登费尔德 / 何韵琳 ,出版信息：  人民文学出版社 / 2006-02-01 / 29.90 元,https://book.douban.com/subject/1704001/
绝密金牛座:金牛座的眼泪,8.2,(163人评价),作者/译者： 朱洙 ,出版信息：  华文出版社 / 2010-6 / 22.80元,https://book.douban.com/subject/4901558/
眼泪划过时光海,7.0,(14人评价),作者/译者： 沐尔 ,出版信息：  漓江出版社 / 2013-3 / 22.00元,https://book.douban.com/subject/21361337/
你好，旧时光:六周年珍藏版,8.5,(12164人评价),作者/译者： 八月长安 ,出版信息：  长江文艺出版社 / 2015-10 / 86,https://book.douban.com/subject/26591331/
向上的青春，终将长成最好的模样,6.6,(17人评价),作者/译者： 《哲思》编辑部/编 ,出版信息：  文心出版社 / 2013-10-1 / 19.80,https://book.douban.com/subject/25733235/
悠莉宠物店,6.5,(243人评价),作者/译者： 千鬼黛 ,出版信息：  吉林摄影 / 2011-1 / 18.80元,https://book.douban.com/subject/5918837/
灯下尘,6.6,(2254人评价),作者/译者： 七堇年 ,出版信息：  九州出版社 / 2015-8 / 32.00元,https://book.douban.com/subject/26437752/
生吞,8.0,(30229人评价),作者/译者： 郑执 ,出版信息：  浙江文艺出版社 / 2017-11 / 42.00元,https://book.douban.com/subject/27170951/
哈利·波特与阿兹卡班的囚徒,9.0,(133316人评价),作者/译者： [英] J. K. 罗琳 / 郑须弥 ,出版信息：  人民文学出版社 / 2000-9 / 26.50元,https://book.douban.com/subject/1071241/
爱情，两好三坏,6.6,(88人评价),作者/译者： ,出版信息： 九把刀 / 现代出版社 / 2013-10-1,https://book.douban.com/subject/25716914/
以你为名的光芒,7.0,(903人评价),作者/译者： 夏茗悠 ,出版信息：  新世界出版社 / 2013-4 / 26.00元,https://book.douban.com/subject/23289203/
恶魔的法则Ⅳ·大结局,6.1,(715人评价),作者/译者： 郭妮 ,出版信息：  ２１世纪出版社 / 2008-02 / 25.00元,https://book.douban.com/subject/2973882/
我曾赤诚天真爱过你,5.6,(318人评价),作者/译者： 独木舟 ,出版信息：  百花洲文艺出版社 / 2016-5-1 / 29.80元,https://book.douban.com/subject/26775747/
某某,8.0,(4802人评价),作者/译者： 木苏里 ,出版信息：  江苏凤凰文艺出版社 / 2020-8 / 49.80元,https://book.douban.com/subject/35160284/
蓝白时间:一线狱警口述25个真实监狱故事,6.5,(197人评价),作者/译者： 黄辉 ,出版信息：  江苏凤凰文艺出版社 / 2019-10-25 / 45.00元,https://book.douban.com/subject/34885862/
来不及学坏,6.8,(371人评价),作者/译者： 饶雪漫 ,出版信息：  福建少年儿童出版社 / 2003-3-1 / 13.00,https://book.douban.com/subject/1222891/
季凉川，爱了你这么多年,5.2,(566人评价),作者/译者： 左瞳 ,出版信息：  光明日报出版社 / 2011-12 / 20.00元,https://book.douban.com/subject/10539244/
被偷走的那五年,6.6,(2843人评价),作者/译者： 八月长安 ,出版信息：  湖南文艺出版社 / 2013-8-20 / 32.8,https://book.douban.com/subject/24877306/
我有一切的美妙,8.5,(186人评价),作者/译者： 尔尼 ,出版信息：  长江文艺出版社 / 2016-11 / 42.80,https://book.douban.com/subject/26882312/
那一场呼啸而过的青春,8.2,(1235人评价),作者/译者： 吴小雾 ,出版信息：  江苏文艺出版社 / 2009年11月 / 32.00元,https://book.douban.com/subject/4174098/
调教成神,7.2,(338人评价),作者/译者： 玄色 ,出版信息：  湖南人民出版社 / 2012-11-1 / 24.80元,https://book.douban.com/subject/19974424/
致我的男友,6.9,(952人评价),作者/译者： 可爱淘 / 黄黉、朱琳琳 ,出版信息：  中国城市出版社 / 2007-01 / 20.8,https://book.douban.com/subject/1976601/
偷偷加颗糖,0.0,(少于10人评价),作者/译者： ,出版信息： 江迢迢 / 江苏凤凰文艺出版社 / 38元,https://book.douban.com/subject/34920739/
麻雀要革命Ⅱ,6.0,(2368人评价),作者/译者： 郭妮 ,出版信息：  二十一世纪出版社 / 2006-04 / 25.00元,https://book.douban.com/subject/1792307/
白色橄榄树,8.7,(6836人评价),作者/译者： 玖月晞 ,出版信息：  百花洲文艺出版社 / 2019-4 / 69.80元,https://book.douban.com/subject/33401169/
我与世界只差一个你,5.8,(8520人评价),作者/译者： 张皓宸 ,出版信息：  天津人民出版社 / 2015-4-1 / CNY 36.00,https://book.douban.com/subject/26357479/
从你的全世界路过:让所有人心动的故事,7.0,(111385人评价),作者/译者： 张嘉佳 ,出版信息：  湖南文艺出版社 / 2013-11-1 / 36.00元,https://book.douban.com/subject/25747921/
人生电影院,5.8,(146人评价),作者/译者： 吴大伟 ,出版信息：  湖南文艺出版社 / 2017-8 / 39.8,https://book.douban.com/subject/27097459/
镜·织梦者:沧月出道15周年纪念珍藏版,7.3,(96人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2016-5 / 38.80元,https://book.douban.com/subject/26786173/
蜜汁炖鱿鱼,6.3,(1921人评价),作者/译者： 墨宝非宝 ,出版信息：  江苏凤凰文艺出版社 / 2019-4 / 45.00元,https://book.douban.com/subject/33380734/
良人可安(2),0.0,(少于10人评价),作者/译者： 轻轻 ,出版信息：  贵州人民出版社 / 2017-7 / 32.00元,https://book.douban.com/subject/27085339/
微微一笑很倾城,7.9,(97970人评价),作者/译者： 顾漫 ,出版信息：  江苏文艺出版社 / 2009-8 / 25.00,https://book.douban.com/subject/3879301/
三重门,7.5,(5395人评价),作者/译者： 韩寒 ,出版信息：  万卷出版公司 / 2008-10 / 26.00元,https://book.douban.com/subject/3279242/
犹待昭阳,6.6,(329人评价),作者/译者： 木浮生 ,出版信息：  百花洲文艺出版社 / 2017-1-1 / 36.00元,https://book.douban.com/subject/26921362/
闪着泪光的决定－辫子姐姐心灵花园,8.7,(563人评价),作者/译者： ,出版信息： 郁雨君 / 2009-4 / 16.00元,https://book.douban.com/subject/3699101/
亲爱的，我们都将这样长大,6.1,(53人评价),作者/译者： 潘云贵 ,出版信息：  江苏凤凰文艺出版社 / 2015-3-1 / 25.00元,https://book.douban.com/subject/26309031/
曾有你的天气:TheWeatherwithYou,7.5,(2171人评价),作者/译者： 夏茗悠 ,出版信息：  新世界出版社 / 2011-7 / 23.00元,https://book.douban.com/subject/6539691/
闪闪惹人爱,0.0,(33人评价),作者/译者： 猪然然//时迹 ,出版信息：  湖南人民 / 2011-12 / 19.80元,https://book.douban.com/subject/10506670/
21:《文艺风象》主题图文集,6.2,(198人评价),作者/译者： 落落 ,出版信息：  湖南文艺出版社 / 2016-4-21 / 43.00,https://book.douban.com/subject/26767808/
小牲口,7.7,(1803人评价),作者/译者： 丁丁 ,出版信息：  北京十月文艺出版社 / 2008-1 / 20.00元,https://book.douban.com/subject/2356641/
时光不老，我们不散,6.4,(420人评价),作者/译者： 祝小兔 ,出版信息：  中信出版社 / 2014-2-24 / 35.00,https://book.douban.com/subject/25831881/
爱上爱情:《我为歌狂》续集,6.5,(4020人评价),作者/译者： 曾炜、解嬿嬿 ,出版信息：  上海人民出版社 / 2002-4 / 15.00元,https://book.douban.com/subject/1036753/
少女病,7.1,(1474人评价),作者/译者： 夏茗悠 ,出版信息：  新世界出版社 / 2013-7 / 26.00元,https://book.douban.com/subject/24744442/
天才基本法,8.5,(8328人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2019-7 / 78.00元,https://book.douban.com/subject/34466299/
亲爱的苏格拉底,6.1,(1051人评价),作者/译者： 玖月晞 ,出版信息：  百花洲文艺出版社 / 2017-8 / 59.80,https://book.douban.com/subject/27091456/
逆锋2,7.8,(75人评价),作者/译者： 水千丞 ,出版信息：  长江出版社 / 2019-3 / 38.8,https://book.douban.com/subject/33389058/
落雪满南山,6.6,(508人评价),作者/译者： 明开夜合 ,出版信息：  长江出版社 / 2017-10 / 32.80元,https://book.douban.com/subject/27126299/
是你来检阅我的忧伤了吗,7.1,(5210人评价),作者/译者： 张悦然 ,出版信息：  上海译文出版社 / 2004-05 / 19.00,https://book.douban.com/subject/1022492/
此间的少年,8.4,(47649人评价),作者/译者： 江南 ,出版信息：  华文出版社 / 2004-1 / 25.00元,https://book.douban.com/subject/1020459/
乔先生的黑月光,0.0,(少于10人评价),作者/译者： 姒锦 ,出版信息：  青岛出版社 / 2020-10 / 59.80元,https://book.douban.com/subject/35209783/
我把我唱给你听,5.8,(542人评价),作者/译者： 水族 ,出版信息：  天津人民出版社 / 2010-6 / 25.00元,https://book.douban.com/subject/4858431/
妖孽只在夜里哭,4.9,(867人评价),作者/译者： 夏七夕 ,出版信息：  漓江出版社 / 2013 / 25.00元,https://book.douban.com/subject/3291713/
全球高考,7.4,(1272人评价),作者/译者： 木苏里 ,出版信息：  北京燕山出版社 / 2020-12 / 180.00元,https://book.douban.com/subject/35301956/
天空上三公尺:内附《背包十年》作者小鹏珍藏摄影专辑“想你的天空”,6.6,(176人评价),作者/译者： [意] 菲德里柯·穆恰、Federico Moccia / 倪安宇 ,出版信息：  中信出版社 / 2011-4 / 32.00元,https://book.douban.com/subject/6025820/
恶魔的法则Ⅱ,6.1,(741人评价),作者/译者： 郭妮 ,出版信息：  二十一世纪出版社 / 2006-7 / 25.00元,https://book.douban.com/subject/1882719/
朝花惜时,7.4,(466人评价),作者/译者： 左小翎、壳小杀 ,出版信息：  北京联合出版公司 / 2017-7-1 / 39.90元,https://book.douban.com/subject/27064941/
烈火青春Part1,8.5,(966人评价),作者/译者： ,出版信息： 左晴雯 / 1996-3,https://book.douban.com/subject/3056241/
世界上有千百种喜欢,8.3,(51人评价),作者/译者： 黎琼 ,出版信息：  湖南文艺出版社 / 2016-8-26 / 29.8,https://book.douban.com/subject/26868339/
我的城池,6.5,(167人评价),作者/译者： 君约 ,出版信息：  百花洲文艺出版社 / 2019-6 / 56.00元,https://book.douban.com/subject/34261621/
半面妆3,6.3,(35人评价),作者/译者： 萧十一狼 ,出版信息：  中国致公出版社 / 2017-10 / 30,https://book.douban.com/subject/30321284/
绝杀:16开本,7.7,(873人评价),作者/译者： 朱古力 ,出版信息：  春风文艺出版社 / 2006-4 / 22.00元,https://book.douban.com/subject/1774213/
蚀心者,6.7,(5125人评价),作者/译者： 辛夷坞 ,出版信息：  江苏文艺出版社 / 2012-12 / 29.80元,https://book.douban.com/subject/20394637/
       / 2004-4-1 / 15.00元",https://book.douban.com/subject/1217167/
关河,7.9,(1065人评价),作者/译者： 颜歌 ,出版信息：  南海出版公司 / 2004-1 / 18.00元,https://book.douban.com/subject/1196690/
比时间更短，比爱情更长,8.2,(206人评价),作者/译者： 孙晓迪 ,出版信息：  长江文艺出版社 / 2013-6 / 24.80元,https://book.douban.com/subject/24720019/
映空:世界未曾相遇,7.2,(99人评价),作者/译者： 远藤花谢主编、朱古力 薄荷 霍艳 叶倾城 DTT  火灵狐 齐木卡卡西 绿亦歌 等 ,出版信息：  新世界出版社 / 2009年11月 / 15.00元,https://book.douban.com/subject/4145818/
你是最好的自己:全新修订版,6.8,(270人评价),作者/译者： 张皓宸、杨杨 ,出版信息：  湖南文艺出版社 / 2017-5-1 / 39.8,https://book.douban.com/subject/27034272/
小妖的金色城堡,7.0,(6360人评价),作者/译者： 饶雪漫 ,出版信息：  春风文艺出版社 / 2004-05 / 18.00,https://book.douban.com/subject/1055401/
桃乐镇的春天:明天青年作家精选集,7.6,(454人评价),作者/译者： 颜歌 ,出版信息：  明天出版社 / 2007-10 / 16.50元,https://book.douban.com/subject/2329258/
再见恒向线,7.6,(99人评价),作者/译者： 塞布尔 ,出版信息：  江苏凤凰文艺出版社 / 2017-10 / 34.8,https://book.douban.com/subject/27132589/
非同小可,6.8,(11人评价),作者/译者： 徐安琪 ,出版信息：  江苏少年儿童出版社 / 2004-1 / 15.00元,https://book.douban.com/subject/1145523/
蓝桉跑过少年时,6.0,(306人评价),作者/译者： 岑桑 ,出版信息：  光明日报出版社 / 2013-5 / 25.00元,https://book.douban.com/subject/24283837/
绿夏之光,0.0,(14人评价),作者/译者： 楚玳 ,出版信息：  新世界出版社 / 2011-2 / 22.00元,https://book.douban.com/subject/5917387/
晚风过雾舟,0.0,(10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34114254/
黑夜温柔,7.5,(61人评价),作者/译者： ,出版信息： 卫慧,https://book.douban.com/subject/1997525/
离歌III,6.9,(1674人评价),作者/译者： 饶雪漫 ,出版信息：  文化艺术出版社 / 2010-7 / 26.80元,https://book.douban.com/subject/4885209/
愿你所得皆所愿，所失亦无憾,0.0,(少于10人评价),作者/译者： 二璐 ,出版信息：  百花洲文艺出版社 / 2019-11-1 / 42,https://book.douban.com/subject/34845416/
如果声音不记得,8.5,(4835人评价),作者/译者： 高长梅 主编、武卿、刘七平 编选 ,出版信息：  未来出版社 / 2010-1 / 23.30元,https://book.douban.com/subject/4289265/
哈利·波特与密室,8.9,(128879人评价),作者/译者： [英] J. K. 罗琳 / 马爱新 ,出版信息：  人民文学出版社 / 2000-9 / 22.00元,https://book.douban.com/subject/1039487/
挪威的森林,8.5,(11686人评价),作者/译者： [日]村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2018-3 / 38.00元,https://book.douban.com/subject/27200257/
任凭这空虚沸腾,7.1,(7400人评价),作者/译者： 王小立 ,出版信息：  长江文艺出版社 / 2009-6 / 22.80,https://book.douban.com/subject/3795720/
1王9帅12宫3,6.5,(171人评价),作者/译者： 郭妮 ,出版信息：  文化艺术出版社 / 2010-05 / 25.00元,https://book.douban.com/subject/4885257/
我不是坏女生,6.3,(782人评价),作者/译者： 饶雪漫 ,出版信息：  作家出版社 / 2007-8 / 23.00元,https://book.douban.com/subject/2239242/
谢谢自己够勇敢:你是最好的自己Vol2.0,6.8,(2054人评价),作者/译者： 张皓宸、杨杨 ,出版信息：  江西人民出版社 / 2015-11-7 / 39.00元,https://book.douban.com/subject/26659614/
漂来的狗儿,8.7,(292人评价),作者/译者： 黄蓓佳 ,出版信息：  上海文艺出版社 / 2003-06 / 16.00,https://book.douban.com/subject/1004319/
你一来潮汐微甜,0.0,(少于10人评价),作者/译者： 木容 ,出版信息：  春风文艺出版社 / 2020-10 / 36.8,https://book.douban.com/subject/35181355/
魔法少年.2,0.0,(少于10人评价),作者/译者： 长河 ,出版信息：  百花洲文艺出版社 / 2004-5 / 12.90元,https://book.douban.com/subject/1157933/
女友拯救计划,0.0,(少于10人评价),作者/译者： 花清晨 ,出版信息：  江苏凤凰文艺出版社 / 2020-9 / 45.00元,https://book.douban.com/subject/35218226/
折腾岁月,8.2,(398人评价),作者/译者： 郭蝈 ,出版信息：  新世界 / 2009-7 / 26.80元,https://book.douban.com/subject/3863353/
英芝芬芳華蓉:我在病中和女生的故事,8.4,(110人评价),作者/译者： 子尤、柳红 ,出版信息：  广西师范大学出版社 / 2011-12 / 29.80元,https://book.douban.com/subject/7054139/
请你永远记得我,7.9,(131人评价),作者/译者： 江凌 ,出版信息：  北京联合出版公司 / 2017-4 / 38.00元,https://book.douban.com/subject/27030334/
草样年华Ⅱ:后大学时代,7.2,(9265人评价),作者/译者： 孙睿 ,出版信息：  长江文艺出版社 / 2005-9 / 18.00元,https://book.douban.com/subject/1432422/
锦夜,7.2,(16人评价),作者/译者： ,出版信息： 小狮 / 2012-9 / 59.00元,https://book.douban.com/subject/20269938/
左手倒影.右手年华,6.9,(4718人评价),作者/译者： 郭敬明 ,出版信息：  上海译文出版社 / 2007-5 / 20.00元,https://book.douban.com/subject/2179956/
夏天的伞,9.7,(66人评价),作者/译者： 林彦|主编:高洪波//李东华 ,出版信息：  安徽少儿 / 2011-3 / 28.00元,https://book.douban.com/subject/6116226/
如果你正年轻，且孤独,6.9,(58人评价),作者/译者： 潘云贵 ,出版信息：  江苏文艺出版社 / 2016-1-1 / 35.00元,https://book.douban.com/subject/26696581/
我是怎样“诱骗”漂亮女孩的,8.3,(74人评价),作者/译者： 冷眼看客 ,出版信息：  朝华出版社 / 2005-9 / 20.00元,https://book.douban.com/subject/1436553/
ラヴレター,9.2,(187人评价),作者/译者： 岩井 俊二 ,出版信息：  角川書店 / 1995-3 / JPY 1296,https://book.douban.com/subject/3224458/
明若晓溪1:水晶般透明,6.4,(130人评价),作者/译者： 明晓溪 ,出版信息：  长江少年儿童出版社 / 2015-8-1 / CNY 29.00,https://book.douban.com/subject/30188435/
与晋长安,6.6,(256人评价),作者/译者： 九鹭非香 ,出版信息：  山东画报出版社 / 2017-9 / 29.8,https://book.douban.com/subject/27616750/
偷偷藏不住,7.6,(5972人评价),作者/译者： 竹已 ,出版信息：  青岛出版社 / 2020-4 / 59.8,https://book.douban.com/subject/35003286/
我的曼达林,6.6,(2161人评价),作者/译者： 墨宝非宝 ,出版信息：  江苏文艺出版社 / 2016-8 / 32.80元,https://book.douban.com/subject/26831767/
温暖的弦,5.8,(246人评价),作者/译者： ,出版信息： 安宁 / 江苏凤凰文艺出版社 / 2017-9,https://book.douban.com/subject/27120539/
五月女王,8.4,(3251人评价),作者/译者： 颜歌 ,出版信息：  重庆出版社 / 2008-7 / 28.00元,https://book.douban.com/subject/3146656/
烈火青春（1-13）,8.6,(1202人评价),作者/译者： ,出版信息： 左晴雯 / 新疆青少年出版社 / 2002-10,https://book.douban.com/subject/1104808/
梦与爱丽丝,7.2,(54人评价),作者/译者： 宛童 ,出版信息：  海天出版社 / 2009.10 / 25.00,https://book.douban.com/subject/4103083/
君子一诺,7.4,(662人评价),作者/译者： 皎皎 ,出版信息：  花山文艺出版社 / 2016-4-1 / 55.00元,https://book.douban.com/subject/26758067/
封印之书·镜之门,6.3,(199人评价),作者/译者： 郭妮 ,出版信息：  万卷出版公司 / 2009-01 / 28.00元,https://book.douban.com/subject/3337141/
我很忙:时光机,6.8,(147人评价),作者/译者： 莫峻 ,出版信息：  花山文艺出版社 / 2014-3-1 / 26.8,https://book.douban.com/subject/25848773/
壁花小姐奇遇记2,5.9,(828人评价),作者/译者： 郭妮 ,出版信息：  二十一世纪出版社 / 2006-10 / 25.00元,https://book.douban.com/subject/1948614/
九篇雪:阿勒泰的柔软时光,7.9,(2605人评价),作者/译者： 李娟 ,出版信息：  江苏文艺出版社 / 2013-1 / 29.80元,https://book.douban.com/subject/20394952/
直到四季都错过:humblelove,6.4,(260人评价),作者/译者： 黄信然 ,出版信息：  湖南文艺出版社 / 2012-1-1 / 26.80元,https://book.douban.com/subject/7564240/
月光还是少年的月光,8.6,(362人评价),作者/译者： 余光中 ,出版信息：  江苏凤凰文艺出版社 / 2017-9-1 / 45.00,https://book.douban.com/subject/27169747/
烈火如歌:大结局,7.4,(11495人评价),作者/译者： 明晓溪 ,出版信息：  新世界出版社 / 2004-10-1 / 22.0,https://book.douban.com/subject/1190868/
无法直视,6.7,(628人评价),作者/译者： 夏茗悠 ,出版信息：  中国文联出版社 / 2015-10-1 / 28.00,https://book.douban.com/subject/26588121/
北京人在北京•煮海,6.8,(141人评价),作者/译者： 琉玄 ,出版信息：  湖南文艺出版社 / 2016-5-1 / 28.80元,https://book.douban.com/subject/26766301/
再见，薄雪草少年,6.7,(247人评价),作者/译者： 桃子夏（张蓓） ,出版信息：  湖南少年儿童出版社 / 2011-4 / 26.80元,https://book.douban.com/subject/6390753/
亲爱的阿基米德,6.4,(2473人评价),作者/译者： 玖月晞 ,出版信息：  宁夏人民出版社 / 2016-3 / 55,https://book.douban.com/subject/26713080/
初情似情（全2册）,6.7,(30人评价),作者/译者： 李李翔 ,出版信息：  花山文艺出版社 / 2016-7 / 59.80元,https://book.douban.com/subject/26831873/
空夏:爱与友情原味诗华语纯爱新典范,6.7,(295人评价),作者/译者： 蒋雅楠 ,出版信息：  新世界出版社 / 2008年10月 / 19.00元,https://book.douban.com/subject/3238926/
十二年故人戏,8.3,(5071人评价),作者/译者： 墨宝非宝 ,出版信息：  江苏凤凰文艺出版社 / 2019-3 / 79.80元,https://book.douban.com/subject/30473240/
第一夜的蔷薇,7.2,(1258人评价),作者/译者： 明晓溪 ,出版信息：  新世界出版社 / 2011-5 / 25.00元,https://book.douban.com/subject/6390829/
你是我恰巧选择的人,7.4,(21人评价),作者/译者： Sorry婆 ,出版信息：  中国华侨出版社 / 2017-11-1 / 39.8,https://book.douban.com/subject/27185331/
2004年中国青春文学作品精选,0.0,(10人评价),作者/译者： 何睿 ,出版信息：  长江文艺出版社 / 2005-01 / 24.00元,https://book.douban.com/subject/1002552/
你是我的荣耀,6.7,(5661人评价),作者/译者： 顾漫 ,出版信息：  九州出版社 / 2019-6 / 36元,https://book.douban.com/subject/33446985/
第十八年春2,7.4,(210人评价),作者/译者： ,出版信息： 耳东兔子 / 百花洲文艺出版社 / 38元,https://book.douban.com/subject/30411852/
旋风百草·虹之绽,7.5,(1383人评价),作者/译者： 明晓溪 ,出版信息：  春风文艺出版社 / 2010-07 / 24.8,https://book.douban.com/subject/4895821/
半面妆2,6.0,(174人评价),作者/译者： 萧十一狼 ,出版信息：  长江出版社 / 2016-9-15 / 28.00,https://book.douban.com/subject/26877021/
如影随情,0.0,(少于10人评价),作者/译者： 赫连哀 ,出版信息：  广东旅游出版社 / 2016-7-1 / 17.10元,https://book.douban.com/subject/30682228/
斩春,7.3,(3458人评价),作者/译者： 十四郎 ,出版信息：  百花文艺出版社 / 2009-12 / 25.00元,https://book.douban.com/subject/4224119/
散落星河的记忆3：化蝶,7.6,(1215人评价),作者/译者： 桐华 ,出版信息：  湖南文艺出版社 / 2018-3 / 39.80,https://book.douban.com/subject/30151804/
澜本嫁衣,6.5,(524人评价),作者/译者： 七堇年 ,出版信息：  人民文学出版社 / 2014-5 / 26.00元,https://book.douban.com/subject/25888277/
没有星星，夜不滚烫,9.1,(153人评价),作者/译者： 榛生 ,出版信息：  浙江文艺出版社 / 2018-10 / 45,https://book.douban.com/subject/30344330/
山羌图书馆,8.2,(170人评价),作者/译者： 连俞涵 ,出版信息：  外图凌零 | 北京联合出版公司 / 2019-4 / 52.00,https://book.douban.com/subject/30481552/
第一夜的蔷薇Ⅱ逆光,6.3,(267人评价),作者/译者： 明晓溪 ,出版信息：  长江少年儿童出版社 / 2014-9 / 28.00元,https://book.douban.com/subject/25978020/
2006年中国青春文学精选:当代中国文学·年选系列丛书,0.0,(12人评价),作者/译者： 何睿 ,出版信息：  长江文艺出版社 / 2007-1 / 22.00元,https://book.douban.com/subject/1967285/
晚安，我亲爱的人（2020全新修订版）,7.6,(25人评价),作者/译者： 午歌 ,出版信息：  湖南文艺出版社 / 2020-8-25 / 48.00元,https://book.douban.com/subject/35183806/
薄荷香女孩,6.9,(43人评价),作者/译者： ,出版信息： 谢倩霓 / 2012-7-25 / 19.80元,https://book.douban.com/subject/11586771/
云边有个小卖部,7.5,(46666人评价),作者/译者： 张嘉佳 ,出版信息：  湖南文艺出版社 / 2018-7 / 42.00元,https://book.douban.com/subject/30254298/
少年查必良伤人事件,6.8,(2070人评价),作者/译者： 李海洋 ,出版信息：  接力出版社 / 2005-1 / 14.80元,https://book.douban.com/subject/1015020/
玫瑰帝国·黑羽蝶之翼,6.4,(70人评价),作者/译者： 步非烟 ,出版信息：  吉林摄影出版社 / 2014-1 / 25.00元,https://book.douban.com/subject/25832688/
茵为爱,6.6,(56人评价),作者/译者： 兰思思 ,出版信息：  新星 / 2012-1 / 28.00元,https://book.douban.com/subject/10353912/
龙日一，你死定了3:终结版,6.1,(1650人评价),作者/译者： 小妮子 ,出版信息：  北岳文艺出版社 / 2006-4 / 22.00元,https://book.douban.com/subject/1785086/
无爱不欢,7.6,(379人评价),作者/译者： 雪小禅 ,出版信息：  ２１世纪出版社 / 2008-08 / 22.00元,https://book.douban.com/subject/3205333/
盛夏流年朝朝,7.1,(459人评价),作者/译者： 破破 ,出版信息：  春风文艺出版社 / 2010-11 / 22.80元,https://book.douban.com/subject/5414146/
飘二代,7.8,(108人评价),作者/译者： 王若冲 ,出版信息：  长江文艺出版社 / 2016-9 / 29.80元,https://book.douban.com/subject/26879246/
独家记忆,7.1,(744人评价),作者/译者： 木浮生 ,出版信息：  百花洲文艺出版社 / 2017-1-1 / 32,https://book.douban.com/subject/26920213/
三重门,7.2,(244人评价),作者/译者： 韩寒 ,出版信息：  天津人民出版社 / 2013-5-10 / 39.80元,https://book.douban.com/subject/24697636/
羽翼·深蓝,7.2,(1747人评价),作者/译者： 自由鸟 ,出版信息：  长江文艺出版社 / 2009-11 / 22.00元,https://book.douban.com/subject/4128025/
夏有乔木雅望天堂1,6.6,(367人评价),作者/译者： 籽月 ,出版信息：  花山文艺出版社 / 2014 / 25.00元,https://book.douban.com/subject/26633500/
请你晚点再喜欢我:给我一场不赶时间的爱情,7.9,(62人评价),作者/译者： 北方有佳人 ,出版信息：  中国华侨出版社 / 2016-11-1 / 39.8,https://book.douban.com/subject/26924250/
我们最好的十年,5.4,(728人评价),作者/译者： 苑子豪 ,出版信息：  中国友谊出版公司 / 2018-10 / 45.00,https://book.douban.com/subject/30348594/
年华是无效信,7.9,(10198人评价),作者/译者： 落落 ,出版信息：  长江文艺出版社 / 2010-04-18 / 24.80元,https://book.douban.com/subject/4746554/
意林小小姐:蔷薇少女馆3,6.6,(66人评价),作者/译者： ,出版信息： 2012-6 / 19.80元,https://book.douban.com/subject/10825020/
胆小鬼,6.2,(693人评价),作者/译者： 饶雪漫 ,出版信息：  京华出版社 / 2011-1 / 28.00元,https://book.douban.com/subject/5905725/
生途,7.5,(606人评价),作者/译者： 金丙 ,出版信息：  青岛出版社 / 2016-11 / 35,https://book.douban.com/subject/26914116/
TellMeThreeThings,0.0,(少于10人评价),作者/译者： Julie Buxbaum ,出版信息：  Ember / 2017-3-14 / USD 9.99,https://book.douban.com/subject/27145542/
我在你遥远的身旁,7.6,(206人评价),作者/译者： 雷文科 ,出版信息：  长江文艺出版社 / 2013-3 / 24.80元,https://book.douban.com/subject/21792504/
玫瑰帝国·辉夜姬之瞳,7.8,(46人评价),作者/译者： 步非烟 ,出版信息：  长江文艺出版社 / 2016-8-15 / CNY 36.00,https://book.douban.com/subject/26846549/
玫瑰帝国·伊甸园之暮,7.6,(43人评价),作者/译者： 步非烟 ,出版信息：  长江文艺出版社 / 2016-8-15 / CNY 36.00,https://book.douban.com/subject/26846550/
打喷嚏,7.1,(173人评价),作者/译者： 九把刀 ,出版信息：  现代出版社 / 2013-7 / 28.00元,https://book.douban.com/subject/24851821/
第四人称,6.2,(656人评价),作者/译者： 陈龙 ,出版信息：  长江文艺出版社 / 2010-7 / 22.80元,https://book.douban.com/subject/4922734/
世界那么大，命中注定遇见你,8.0,(23人评价),作者/译者： 马叛 ,出版信息：  吉林摄影出版社 / 2015-11-1 / 29.8,https://book.douban.com/subject/26654066/
光与专属少年,6.8,(301人评价),作者/译者： 琉玄 ,出版信息：  长江文艺出版社 / 2013-1 / 22.80元,https://book.douban.com/subject/20450684/
有人喜欢这首歌,7.9,(237人评价),作者/译者： 康城 ,出版信息：  江苏凤凰文艺出版社 / 2019-4 / 34.8,https://book.douban.com/subject/33385858/
双生（2011纪念版）,5.5,(1535人评价),作者/译者： Pluto ,出版信息：  中国画报出版社 / 2011-1 / 23.80元,https://book.douban.com/subject/2567559/
跳转人生,0.0,(少于10人评价),作者/译者： [美] 梅根·沙尔 / 王亦兵 ,出版信息：  千寻·晨光出版社 / 2019-12 / 42.00,https://book.douban.com/subject/34901390/
