书名,评分,评价人数,作者,出版社,url
教育何为？,8.3,(287人评价),作者/译者： 尼采 / 周国平 ,出版信息：  北京十月文艺出版社 / 2019-3 / 39.00,https://book.douban.com/subject/30449803/
天香,8.3,(123人评价),作者/译者： 王安忆 ,出版信息：  人民文学出版社 / 2014-6 / 36.00元,https://book.douban.com/subject/25913913/
西京故事,8.3,(93人评价),作者/译者： 陈彦 ,出版信息：  人民文学出版社、太白文艺出版社 / 2014-1 / 49.80,https://book.douban.com/subject/25839928/
赋形者:2001~2013年诗歌自选集,8.3,(99人评价),作者/译者： 胡桑 ,出版信息：  长江文艺出版社 / 2014-3 / 39,https://book.douban.com/subject/25836451/
羊的门:平原三部曲1,8.3,(180人评价),作者/译者： ,出版信息： 李佩甫 / 作家出版社 / 2016-7,https://book.douban.com/subject/26821696/
日子:日子,8.3,(119人评价),作者/译者： 陈忠实 ,出版信息：  上海文艺出版社 / 2013-11 / 30.00元,https://book.douban.com/subject/25778114/
今夜有暴风雪,8.3,(530人评价),作者/译者： 梁晓声 ,出版信息：  博库公司 / 2002-1-14 / 24.80元,https://book.douban.com/subject/1795716/
沿着季风的方向:从印度到东南亚的旅程,8.3,(929人评价),作者/译者： 刘子超 ,出版信息：  人民文学出版社 / 2019-8 / 42.00元,https://book.douban.com/subject/34781750/
王小波全集第一卷:万寿寺,8.3,(1007人评价),作者/译者： 王小波 ,出版信息：  译林出版社 / 2012-1 / 25.80元,https://book.douban.com/subject/7154690/
远水,8.3,(61人评价),作者/译者： 张者 ,出版信息：  北京十月文艺出版社 / 2018-7-1 / 39,https://book.douban.com/subject/30262729/
心！,8.3,(128人评价),作者/译者： 陈希我 ,出版信息：  北京十月文艺出版社 / 2020-3 / 65.00元,https://book.douban.com/subject/34881568/
东藏记,8.3,(934人评价),作者/译者： 宗璞 ,出版信息：  人民文学出版社 / 2001-4 / 18.00元,https://book.douban.com/subject/1014374/
中国当代文学制度研究,8.3,(69人评价),作者/译者： 张均 ,出版信息：  北京大学出版社 / 2011-4 / 38.00元,https://book.douban.com/subject/6100839/
两次相遇,8.3,(66人评价),作者/译者： 张惠雯 ,出版信息：  上海文艺出版社 / 2013-8 / 35.00元,https://book.douban.com/subject/25725665/
借命而生,8.3,(591人评价),作者/译者： 石一枫 ,出版信息：  人民文学出版社 / 2018-4 / 36.00元,https://book.douban.com/subject/30198385/
中士还乡,8.3,(176人评价),作者/译者： 阎连科 ,出版信息：  上海文艺出版社 / 2015-1 / 20.00元,https://book.douban.com/subject/26337746/
后宫,8.3,(833人评价),作者/译者： 苏童 ,出版信息：  江苏文艺出版社 / 1994-12 / 14.50,https://book.douban.com/subject/1008062/
家,8.2,(23997人评价),作者/译者： 巴金 ,出版信息：  人民文学出版社 / 1981-09-01 / 29.00元,https://book.douban.com/subject/1082522/
拯救乳房,8.2,(1029人评价),作者/译者： 毕淑敏 ,出版信息：  漓江出版社 / 2008-5 / 32.00元,https://book.douban.com/subject/3115304/
温故一九四二,8.2,(788人评价),作者/译者： 刘震云 ,出版信息：  长江文艺出版社 / 2016-8 / 40.00元,https://book.douban.com/subject/26879918/
东宫·西宫:调查报告与未竟稿精品集,8.2,(4687人评价),作者/译者： 王小波、李银河 ,出版信息：  陕西师范大学出版社 / 2006-7 / 20.00元,https://book.douban.com/subject/1812895/
老无所依,8.2,(257人评价),作者/译者： [美] 科马克·麦卡锡 / 曹元勇 ,出版信息：  河南文艺出版社 / 2020-7 / 68.00元,https://book.douban.com/subject/35093992/
现实一种,8.2,(4598人评价),作者/译者： 余华 ,出版信息：  作家出版社 / 2008-5 / 17.00元,https://book.douban.com/subject/20406553/
拳,8.2,(170人评价),作者/译者： 何大草 ,出版信息：  北京联合出版公司 / 2021-4-1 / 39.80,https://book.douban.com/subject/35318158/
青衣,8.2,(3984人评价),作者/译者： 毕飞宇 ,出版信息：  长江文艺出版社 / 2001-8 / 20.00元,https://book.douban.com/subject/1067960/
九月寓言,8.2,(526人评价),作者/译者： 张炜 ,出版信息：  人民文学出版社 / 2005-5 / 20.00元,https://book.douban.com/subject/1317879/
罂粟之家,8.2,(3575人评价),作者/译者： 苏童 ,出版信息：  上海文艺出版社 / 2004-08 / 15.00元,https://book.douban.com/subject/1056055/
西藏，系在皮绳结上的魂,8.2,(195人评价),作者/译者： 扎西达娃 ,出版信息：  百花文艺 / 1986 / RMB 2.30,https://book.douban.com/subject/3605809/
兽性大发的兔子,8.2,(202人评价),作者/译者： 张敦 ,出版信息：  上海文艺出版社 / 2016-3-1 / 29.5,https://book.douban.com/subject/26742811/
仙症,8.2,(3281人评价),作者/译者： 郑执 ,出版信息：  理想国 | 北京日报出版社 / 2020-10 / 58.00,https://book.douban.com/subject/35216559/
浮躁,8.2,(245人评价),作者/译者： 贾平凹 ,出版信息：  人民文学出版社 / 2008-1 / 26.00元,https://book.douban.com/subject/3004547/
虚拟:毕飞宇短篇小说选,8.2,(396人评价),作者/译者： 毕飞宇 ,出版信息：  华东师范大学出版社 / 2016-7-1 / 32.00元,https://book.douban.com/subject/26838579/
温暖和百感交集的旅程,8.2,(498人评价),作者/译者： 余华 ,出版信息：  作家出版社 / 2012-9-1 / 17.00元,https://book.douban.com/subject/20389870/
凤凰琴,8.2,(159人评价),作者/译者： 刘醒龙 ,出版信息：  武汉出版社 / 2006-1 / 24.00元,https://book.douban.com/subject/1822767/
望春风,8.2,(6253人评价),作者/译者： 格非 ,出版信息：  译林出版社 / 2016-6 / 48.00元,https://book.douban.com/subject/26757657/
等待,8.2,(878人评价),作者/译者： 哈金 / 金亮 ,出版信息：  四川文艺出版社 / 2018-11 / 49,https://book.douban.com/subject/30316975/
王小波全集（第三卷长篇小说）:万寿寺,8.2,(524人评价),作者/译者： 王小波 ,出版信息：  北京理工大学出版社 / 2009-9 / 19.00元,https://book.douban.com/subject/4039232/
玉观音:海岩小说经典插图本,8.2,(2498人评价),作者/译者： 海岩 ,出版信息：  作家出版社 / 2005-2-1 / 25.0,https://book.douban.com/subject/1313796/
清明上河图密码5:隐藏在千古名画中的阴谋与杀局,8.2,(3966人评价),作者/译者： 冶文彪 ,出版信息：  北京联合出版公司 / 2018-5 / 64.90元,https://book.douban.com/subject/30205286/
长恨歌:茅盾文学奖获奖作品全集,8.2,(5545人评价),作者/译者： 王安忆 ,出版信息：  人民文学出版社 / 2005-1 / 23.00元,https://book.douban.com/subject/1200848/
"当代文学的""历史化""",8.2,(72人评价),作者/译者： 程光炜 ,出版信息：  北京大学出版社 / 2011-6 / 32.00元,https://book.douban.com/subject/6529676/
出小镇记,8.2,(211人评价),作者/译者： 路明 ,出版信息：  译林出版社 / 2020-6 / 45.00元,https://book.douban.com/subject/35014810/
金陵十三钗,8.2,(16146人评价),作者/译者： 严歌苓 ,出版信息：  中国工人出版社 / 2007-1 / 17.00元,https://book.douban.com/subject/2016749/
婚姻即景,8.2,(777人评价),作者/译者： 苏童 ,出版信息：  江苏文艺出版社 / 1993-09 / 10.00,https://book.douban.com/subject/1081164/
水泥花园,8.2,(904人评价),作者/译者： [英] 伊恩·麦克尤恩 / 冯涛 ,出版信息：  上海译文出版社 / 2018-6 / 39.00元,https://book.douban.com/subject/30159078/
花街往事,8.2,(292人评价),作者/译者： 路内 ,出版信息：  人民文学出版社 / 2018-8-1 / 45.00元,https://book.douban.com/subject/27605279/
羊的门,8.2,(1644人评价),作者/译者： 李佩甫 ,出版信息：  华夏出版社 / 1999-7 / 19.80,https://book.douban.com/subject/1428004/
刺青时代,8.2,(2860人评价),作者/译者： 苏童 ,出版信息：  上海文艺出版社 / 2004-08 / 16.00,https://book.douban.com/subject/1055054/
流动的盛宴,8.2,(976人评价),作者/译者： [美] 海明威 / 张佳玮 ,出版信息：  天津人民出版社 / 2018-9 / 45.00元,https://book.douban.com/subject/30333515/
19年间谋杀小叙,8.2,(15636人评价),作者/译者： 那多 ,出版信息：  人民文学出版社 / 2018-7 / 59.00元,https://book.douban.com/subject/30237176/
花忆前身,8.2,(995人评价),作者/译者： 朱天文 ,出版信息：  上海文艺出版社 / 2001-1 / 14.00元,https://book.douban.com/subject/1018416/
太阳黑子,8.2,(79人评价),作者/译者： 须一瓜 ,出版信息：  浙江文艺出版社 / 2018-8-1 / 48.00元,https://book.douban.com/subject/30286890/
生死疲劳,8.2,(15802人评价),作者/译者： 莫言 ,出版信息：  作家出版社 / 2006-1-1 / 39.00元,https://book.douban.com/subject/1465007/
祖父在父亲心中,8.2,(245人评价),作者/译者： 方方 ,出版信息：  江苏文艺出版社 / 2003-1 / 29.80,https://book.douban.com/subject/1213929/
张枣的诗:修订版,8.2,(174人评价),作者/译者： 张枣、颜炼军 编 ,出版信息：  人民文学出版社 / 2020-9 / 48元,https://book.douban.com/subject/35083051/
故乡天下黄花,8.2,(1157人评价),作者/译者： 刘震云 ,出版信息：  中国青年出版社 / 2004-6-1 / 20.00元,https://book.douban.com/subject/1005939/
我与父辈,8.2,(143人评价),作者/译者： 阎连科 ,出版信息：  人民文学出版社 / 2014-10 / 28.00,https://book.douban.com/subject/26149934/
长恨歌,8.2,(48733人评价),作者/译者： 王安忆 ,出版信息：  南海出版公司 / 2003-8 / 22.00元,https://book.douban.com/subject/1082349/
周渔的喊叫,8.2,(35人评价),作者/译者： 北村 ,出版信息：  花山文艺出版社 / 2000-4 / 13.00元,https://book.douban.com/subject/1117010/
暗示,8.2,(306人评价),作者/译者： 韩少功 ,出版信息：  人民文学出版社 / 2002-9 / 19.80元,https://book.douban.com/subject/1044619/
骑兵,8.2,(720人评价),作者/译者： 苏童 ,出版信息：  上海文艺出版社 / 2004-08 / 18.00元,https://book.douban.com/subject/1035333/
怒河春醒,8.2,(1212人评价),作者/译者： 韩松落 ,出版信息：  上海三联书店 / 2011-8-18 / 26.00元,https://book.douban.com/subject/6783708/
褐色鸟群:荒诞小说选萃,8.2,(665人评价),作者/译者： 格非 ,出版信息：  北京师范大学出版社 / 1989.2 / 6.25,https://book.douban.com/subject/1766120/
红高粱:莫言文集.卷1,8.2,(3243人评价),作者/译者： 莫言 ,出版信息：  作家出版社 / 1995 / 21.40,https://book.douban.com/subject/2301308/
蘑菇圈,8.2,(246人评价),作者/译者： 阿来 ,出版信息：  人民文学出版社 / 2016-8-1 / 32.00,https://book.douban.com/subject/26902882/
七个疯子,8.2,(1794人评价),作者/译者： [阿根廷] 罗伯特·阿尔特 / 欧阳石晓 ,出版信息：  四川文艺出版社 / 2020-4 / 59.80,https://book.douban.com/subject/34912805/
抚顺故事集,8.2,(843人评价),作者/译者： 赵松 ,出版信息：  广东人民出版社 / 2015-3 / 45.00,https://book.douban.com/subject/25981277/
谁家有女初长成,8.2,(2418人评价),作者/译者： 严歌苓 ,出版信息：  陕西师范大学出版社 / 2008-10 / 25.00元,https://book.douban.com/subject/3222662/
英格力士,8.2,(1569人评价),作者/译者： 王刚 ,出版信息：  人民文学出版社 / 2004-9 / 23.00元,https://book.douban.com/subject/1033922/
三生石,8.2,(544人评价),作者/译者： 宗璞 ,出版信息：  人民文学出版社 / 2006-1 / 9.00元,https://book.douban.com/subject/1479588/
沉默的大多数,8.2,(413人评价),作者/译者： 王小波 ,出版信息：  作家出版社 / 2016-1-1 / 32.00元,https://book.douban.com/subject/30187785/
平原上的摩西,8.2,(21381人评价),作者/译者： 双雪涛 ,出版信息：  百花文艺出版社 / 2016-6 / 39.50元,https://book.douban.com/subject/26803179/
中国当代文学主潮,8.1,(194人评价),作者/译者： 陈晓明 ,出版信息：  北京大学出版社 / 2009-4 / 57.00元,https://book.douban.com/subject/3766512/
无字:茅盾文学奖获奖作品全集,8.1,(279人评价),作者/译者： 张洁 ,出版信息：  人民文学出版社 / 2011-9 / 68.00元,https://book.douban.com/subject/6878264/
斗鸡,8.1,(298人评价),作者/译者： 阎连科 ,出版信息：  江苏文艺出版社 / 2013-1 / 25.00元,https://book.douban.com/subject/20473670/
烦恼人生,8.1,(642人评价),作者/译者： 池莉 ,出版信息：  北京十月文艺出版社 / 2010-11 / 29.80元,https://book.douban.com/subject/5397761/
荒人手记,8.1,(8049人评价),作者/译者： 朱天文 ,出版信息：  山东画报出版社 / 2009-5 / 25.00,https://book.douban.com/subject/3662594/
我纷纷的情欲,8.1,(2839人评价),作者/译者： 木心 ,出版信息：  广西师范大学出版社 / 2010-11 / 28.00,https://book.douban.com/subject/5363267/
扶桑,8.1,(2027人评价),作者/译者： 严歌苓 ,出版信息：  陕西师范大学出版社 / 2010-12 / 29.80元,https://book.douban.com/subject/5354957/
手机,8.1,(437人评价),作者/译者： 刘震云 ,出版信息：  作家出版社 / 2009-7 / 18.00元,https://book.douban.com/subject/4075784/
英华沉浮录3,8.1,(186人评价),作者/译者： 董桥 ,出版信息：  海豚出版社 / 2012-6 / 40.00元,https://book.douban.com/subject/10554312/
十八歲出門遠行:十八岁出门远行,8.1,(77人评价),作者/译者： 余華 ,出版信息：  遠流 / 1990 / NTD 140,https://book.douban.com/subject/1823078/
纪实与虚构,8.1,(124人评价),作者/译者： 王安忆 ,出版信息：  人民文学出版社 / 2013-1 / 29.00元,https://book.douban.com/subject/21320060/
我不是潘金莲,8.1,(1830人评价),作者/译者： 刘震云 ,出版信息：  长江文艺出版社 / 2016-8 / 42.00元,https://book.douban.com/subject/26879923/
新罕布什尔旅馆,8.1,(257人评价),作者/译者： [美] 约翰·欧文 / 徐寯 ,出版信息：  南海出版公司 / 2019-4 / 68,https://book.douban.com/subject/30413430/
模范青年,8.1,(856人评价),作者/译者： 阿乙 ,出版信息：  海豚出版社 / 2012-6-1 / 15.80元,https://book.douban.com/subject/10742745/
酒国,8.1,(1044人评价),作者/译者： 莫言 ,出版信息：  浙江文艺出版社 / 2017-1 / 49.00元,https://book.douban.com/subject/26904516/
晚霞消失的时候,8.1,(68人评价),作者/译者： 礼平 ,出版信息：  花城出版社 / 2010-3 / 22.00元,https://book.douban.com/subject/4605343/
玉米,8.1,(347人评价),作者/译者： 毕飞宇 ,出版信息：  人民文学出版社 / 2013-4 / 32.00元,https://book.douban.com/subject/24696518/
人面桃花,8.1,(6125人评价),作者/译者： 格非 ,出版信息：  春风文艺出版社 / 2004-9-1 / 28.00,https://book.douban.com/subject/1083509/
守望先锋:兼论中国当代先锋文学的发展,8.1,(45人评价),作者/译者： 洪治纲 ,出版信息：  广西师范大学出版社 / 2005-10 / 26.00元,https://book.douban.com/subject/1436165/
城的灯,8.1,(653人评价),作者/译者： 李佩甫 ,出版信息：  长江文艺出版社 / 2003-3-1 / 20.00,https://book.douban.com/subject/1002400/
飞行家,8.1,(15246人评价),作者/译者： 双雪涛 ,出版信息：  广西师范大学出版社 / 2017-8 / 45.00元,https://book.douban.com/subject/27116235/
丰乳肥臀,8.1,(15279人评价),作者/译者： 莫言 ,出版信息：  中国工人出版社 / 2003-09 / 49.80元,https://book.douban.com/subject/1010349/
追随他的记忆,8.1,(86人评价),作者/译者： 林为攀 / 北京联合出版公司,出版信息： 联合读创 / 2017-1 / 38,https://book.douban.com/subject/26927492/
其后それから,8.1,(420人评价),作者/译者： 赖香吟 ,出版信息：  后浪丨四川人民出版社 / 2020-9 / 48.00元,https://book.douban.com/subject/35136072/
城北地带,8.1,(3036人评价),作者/译者： 苏童 ,出版信息：  上海文艺出版社 / 2004-08 / 24.00元,https://book.douban.com/subject/1025562/
情感狱,8.1,(352人评价),作者/译者： 阎连科 ,出版信息：  天津人民出版社 / 2012-1 / 28.00元,https://book.douban.com/subject/7051699/
耶稣·孔子·披头士列侬,8.1,(70人评价),作者/译者： 沙叶新 / 上海文艺出版社 ,出版信息：  1989/3 / 6.00元,https://book.douban.com/subject/3060874/
两京十五日,8.1,(11205人评价),作者/译者： 马伯庸 ,出版信息：  湖南文艺出版社 / 2020-7 / 108.00元,https://book.douban.com/subject/35080870/
人生海海,8.1,(48245人评价),作者/译者： 麦家 ,出版信息：  北京十月文艺出版社 / 2019-4 / 55.00元,https://book.douban.com/subject/30475767/
暗夜与黎明,8.1,(2601人评价),作者/译者： [英] 肯·福莱特 / 邓若虚、汪洋 ,出版信息：  江苏凤凰文艺出版社 / 2021-3-6 / 118.00元,https://book.douban.com/subject/35283396/
新时期文学简史,8.1,(28人评价),作者/译者： 陈思和 ,出版信息：  广西师范大学出版社 / 2010-10 / 32.80元,https://book.douban.com/subject/1687878/
流逝,8.1,(278人评价),作者/译者： 王安忆 ,出版信息：  浙江文艺出版社 / 2011-1 / 20.00元,https://book.douban.com/subject/5910767/
我哥刁北年表:凤凰长篇小说丛书,8.1,(74人评价),作者/译者： 刁斗 ,出版信息：  江苏文艺出版社 / 2008-6 / 29.00元,https://book.douban.com/subject/3154683/
南货店,8.1,(2130人评价),作者/译者： 张忌 ,出版信息：  中信出版集团 / 2020-7 / 69,https://book.douban.com/subject/35114602/
乔家的儿女,8.1,(330人评价),作者/译者： 未夕 ,出版信息：  春风文艺出版社 / 2012-1 / 36.00元,https://book.douban.com/subject/6967530/
编辑部的故事,8.1,(161人评价),作者/译者： 王朔 ,出版信息：  花城出版社 / 1992-3 / 3.55元,https://book.douban.com/subject/3130181/
虚构,8.1,(494人评价),作者/译者： 马原 ,出版信息：  长江文艺出版社 / 1993年 / 9.5,https://book.douban.com/subject/1425034/
水在时间之下,8.1,(1692人评价),作者/译者： 方方 ,出版信息：  上海文艺出版社 / 2009 / 35.00元,https://book.douban.com/subject/3415661/
四牌楼:16开本,8.1,(293人评价),作者/译者： 刘心武 ,出版信息：  东方出版社 / 2006-1 / 25.00元,https://book.douban.com/subject/1690488/
火中遗物,8.1,(241人评价),作者/译者： [阿根廷] 玛丽安娜•恩里克斯（Mariana Enriquez） / 陈芷、李碧芸 ,出版信息：  外语教学与研究出版社 / 2020-4-1 / 45.00,https://book.douban.com/subject/34914941/
人啊，人！,8.1,(464人评价),作者/译者： 戴厚英 ,出版信息：  人民文学出版社 / 2007-1 / 17.00元,https://book.douban.com/subject/2059360/
上帝之子,8.1,(175人评价),作者/译者： [美] 科马克·麦卡锡 / 杨逸 ,出版信息：  河南文艺出版社 / 2020-7 / 54.00元,https://book.douban.com/subject/35093991/
迟疑·电视·自画像:菲利普·图森:迟疑电视自画像,8.1,(207人评价),作者/译者： （比）图森 / 姜小文、李建新、曾晓阳 ,出版信息：  湖南美术出版社 / 2004-05-01 / 28.0,https://book.douban.com/subject/1172157/
洛丽塔,8.1,(4945人评价),作者/译者： [美国] 弗拉迪米尔·纳博科夫 / 于晓丹 ,出版信息：  译林出版社 / 2000-3 / 18.80元,https://book.douban.com/subject/1075492/
坚硬如水,8.1,(182人评价),作者/译者： 阎连科 ,出版信息：  云南人民出版社 / 2013-4-1 / 29.80元,https://book.douban.com/subject/24551457/
故乡相处流传,8.1,(515人评价),作者/译者： 刘震云 ,出版信息：  人民文学出版社 / 2009-3-1 / 20.00元,https://book.douban.com/subject/3623828/
树树皆秋色,8.1,(380人评价),作者/译者： 方方 ,出版信息：  北京十月文艺出版社 / 2004-05 / 18.00,https://book.douban.com/subject/1001697/
哺乳期的女人,8.1,(831人评价),作者/译者： 毕飞宇 ,出版信息：  上海锦绣文章出版社 / 2009-1 / 25.00元,https://book.douban.com/subject/3550069/
中国的叛徒与隐士：周作人,8.1,(19人评价),作者/译者： 倪墨炎 ,出版信息：  上海文艺出版社 / 1990-7 / 5.65元,https://book.douban.com/subject/3131195/
新时期文学热点作品讲演录,8.1,(23人评价),作者/译者： 吴炫 ,出版信息：  广西师范大学出版社 / 2004-05 / 13.00元,https://book.douban.com/subject/1000635/
女人梨香,8.1,(19人评价),作者/译者： 万方 ,出版信息：  中国工人出版社 / 2015-1 / 38.00,https://book.douban.com/subject/26363064/
边缘,8.1,(96人评价),作者/译者： 格非 ,出版信息：  浙江文艺出版社 / 2020-1 / 48.00元,https://book.douban.com/subject/34841770/
福翩翩,8.1,(335人评价),作者/译者： 迟子建 ,出版信息：  湖南文艺 / 2008-1 / 25.00元,https://book.douban.com/subject/2369927/
历史与现实之间,8.1,(42人评价),作者/译者： 贺桂梅 ,出版信息：  山东文艺出版社 / 2008-1 / 28.00元,https://book.douban.com/subject/2975241/
芳华,8.1,(37749人评价),作者/译者： [美国] 严歌苓 ,出版信息：  人民文学出版社 / 2017-4 / 39.00元,https://book.douban.com/subject/27010212/
大浴女,8.1,(954人评价),作者/译者： 铁凝 ,出版信息：  人民文学出版社 / 2006-12 / 20.00元,https://book.douban.com/subject/1973697/
向日葵,8.1,(993人评价),作者/译者： 苏童 ,出版信息：  上海文艺出版社 / 2004-08 / 17.00,https://book.douban.com/subject/1042863/
彩虹几度,8.1,(60人评价),作者/译者： [日] 川端康成 / 孔宪科 ,出版信息：  上海译文出版社 / 2020-11 / 49,https://book.douban.com/subject/35218575/
停车暂借问:赵宁静的传奇,8.1,(629人评价),作者/译者： 钟晓阳 ,出版信息：  北京十月文艺出版社 / 2019-9-1 / 49.8,https://book.douban.com/subject/30459270/
无出路咖啡馆,8.0,(3321人评价),作者/译者： 严歌苓 ,出版信息：  陕西师范大学出版社 / 2008 / 25.00元,https://book.douban.com/subject/3160327/
挪动,8.0,(26人评价),作者/译者： 于坚 ,出版信息：  四川人民出版社 / 2017-5-31 / 45元,https://book.douban.com/subject/27058941/
山本,8.0,(1270人评价),作者/译者： 贾平凹 ,出版信息：  人民文学出版社 / 2018-4 / 59.00,https://book.douban.com/subject/30167202/
1934年的逃亡,8.0,(515人评价),作者/译者： ,出版信息： 苏童 / 上海社科院出版社 / 1988年9月,https://book.douban.com/subject/2135907/
我叫刘跃进,8.0,(690人评价),作者/译者： 刘震云 ,出版信息：  作家出版社 / 2009-6 / 20.00元,https://book.douban.com/subject/4062572/
苦痛和疾病的社会根源:现代中国的抑郁、神经衰弱和病痛,8.0,(497人评价),作者/译者： [美]凯博文 / 郭金华 ,出版信息：  上海三联书店 / 2008-3 / 32.00元,https://book.douban.com/subject/3023839/
河岸,8.0,(69人评价),作者/译者： 苏童 ,出版信息：  上海文艺出版社 / 2018-1 / 35,https://book.douban.com/subject/30220801/
清水里的刀子:鲁迅文学奖·宁夏作家自选集,8.0,(188人评价),作者/译者： 石舒清 ,出版信息：  宁夏人民出版社 / 2008-05 / 25.80元,https://book.douban.com/subject/3121288/
穗子的动物园,8.0,(815人评价),作者/译者： 严歌苓 ,出版信息：  人民文学出版社 / 2019-8 / 58,https://book.douban.com/subject/34792334/
流溪,8.0,(1080人评价),作者/译者： 林棹 ,出版信息：  理想国 | 上海三联书店 / 2020-4 / 48.00,https://book.douban.com/subject/35017678/
钟鼓楼,8.0,(478人评价),作者/译者： 刘心武 / 有2013年2月4印本 ,出版信息：  作家出版社 / 2012-1 / 20.00元,https://book.douban.com/subject/10282436/
沈从文作品集-边城,8.0,(11人评价),作者/译者： ,出版信息： 沈从文 / 民主与建设出版社 / 15.80元,https://book.douban.com/subject/31261583/
作为方法的“乡愁”:《受活》与中国想象,8.0,(31人评价),作者/译者： 梁鸿 ,出版信息：  中信出版集团 / 2016-7 / 48.00元,https://book.douban.com/subject/26796440/
冬泳,8.0,(26549人评价),作者/译者： 班宇 ,出版信息：  上海三联书店 / 2018-9 / 49.00元,https://book.douban.com/subject/30362170/
北归记,8.0,(175人评价),作者/译者： 宗璞 ,出版信息：  人民文学出版社 / 2018-12 / 36.00元,https://book.douban.com/subject/30417279/
一半是火焰一半是海水,8.0,(1980人评价),作者/译者： 王朔 ,出版信息：  北京十月文艺出版社 / 2012-1 / 28.00元,https://book.douban.com/subject/10443580/
明年我将衰老:王蒙小说新作,8.0,(52人评价),作者/译者： 王蒙 ,出版信息：  花城出版社 / 2013-4 / 26.00元,https://book.douban.com/subject/24380473/
一半是海水一半是火焰,8.0,(14675人评价),作者/译者： 王朔 ,出版信息：  时代文艺出版社 / 2000-08 / 18.00,https://book.douban.com/subject/1049477/
卡夫卡是谁,8.0,(486人评价),作者/译者： [英国]里奇·罗伯逊 / 胡宝平 ,出版信息：  译林出版社 / 2008-01 / 18.00元,https://book.douban.com/subject/2983286/
伤心太平洋,8.0,(140人评价),作者/译者： 王安忆 ,出版信息：  黄山书社 / 2010-4 / 24.00元,https://book.douban.com/subject/4742297/
伏羲伏羲,8.0,(670人评价),作者/译者： 刘恒 ,出版信息：  作家出版社 / 1992-10-1 / 8.55,https://book.douban.com/subject/2137818/
朝霞,8.0,(105人评价),作者/译者： 吴亮 ,出版信息：  人民文学出版社 / 2016-8 / 48.00,https://book.douban.com/subject/26851548/
小行星掉在下午,8.0,(4128人评价),作者/译者： 沈大成 ,出版信息：  理想国 | 广西师范大学出版社 / 2020-1 / 54.00,https://book.douban.com/subject/34907855/
鲛在水中央,8.0,(411人评价),作者/译者： 孙频 ,出版信息：  湖南文艺出版社 | 博集天卷 / 2019-5 / 45.00元,https://book.douban.com/subject/33406036/
怀念声名狼藉的日子,8.0,(1616人评价),作者/译者： 池莉 ,出版信息：  云南人民出版社 / 2001-3 / 16.80元,https://book.douban.com/subject/1023478/
乔家大院,8.0,(1313人评价),作者/译者： 朱秀海 ,出版信息：  上海辞书出版社 / 2005-12 / 30.00元,https://book.douban.com/subject/1477232/
一九四九以后:当代文学六十年,8.0,(114人评价),作者/译者： 王德威、许子东、陈思和等 ,出版信息：  上海文艺出版社 / 2011-3 / 39.00元,https://book.douban.com/subject/6053100/
吃瓜时代的儿女们,8.0,(5134人评价),作者/译者： 刘震云 ,出版信息：  长江文艺出版社 / 2017-11-1 / 48.00元,https://book.douban.com/subject/27176647/
妇女生活,8.0,(2272人评价),作者/译者： 苏童 ,出版信息：  江苏文艺出版社 / 2003-7-1 / 15.00元,https://book.douban.com/subject/1126440/
我爱迪克,8.0,(531人评价),作者/译者： [美]克丽丝·克劳斯 (Chris Kraus) / 李同洲 ,出版信息：  理想国丨上海三联书店 / 2019-6 / 46.00元,https://book.douban.com/subject/30247286/
抗争宿命之路:“社会主义现实主义”（1942-1976）研究,8.0,(134人评价),作者/译者： 李杨 ,出版信息：  时代文艺出版社 / 1993-06 / 7.90元,https://book.douban.com/subject/1075079/
她们,8.0,(2076人评价),作者/译者： 阎连科 ,出版信息：  河南文艺出版社 / 2020-5 / 46.80元,https://book.douban.com/subject/34973161/
顽主,8.0,(440人评价),作者/译者： 王朔 ,出版信息：  北京十月文艺出版社 / 2012-1 / 32.00元,https://book.douban.com/subject/10469016/
山河入梦,8.0,(3489人评价),作者/译者： 格非 ,出版信息：  作家出版社 / 2007-1 / 25.00元,https://book.douban.com/subject/1962885/
我们的苟且,8.0,(33人评价),作者/译者： 陈希我 ,出版信息：  时代文艺出版社 / 2002-10-1 / 23.80元,https://book.douban.com/subject/2231053/
水鬼:苏童短篇小说选,8.0,(325人评价),作者/译者： 苏童 ,出版信息：  华东师范大学出版社 / 2016-7-1 / 32.00元,https://book.douban.com/subject/26838600/
我的世界下雪了,8.0,(105人评价),作者/译者： 迟子建 ,出版信息：  浙江文艺出版社 / 2016-7 / 29.00元,https://book.douban.com/subject/27175885/
野生作家访谈录:我们在写作现场,8.0,(335人评价),作者/译者： 界面文化 ,出版信息：  中信出版集团 / 2019-6 / 58,https://book.douban.com/subject/30488076/
觅渡,8.0,(887人评价),作者/译者： 梁衡 ,出版信息：  中国人民大学出版社 / 2004-4 / 29.80元,https://book.douban.com/subject/1084445/
人民警察1,8.0,(97人评价),作者/译者： 程琳 ,出版信息：  人民文学出版社 / 2015-2-1 / 31.00,https://book.douban.com/subject/26355631/
饺子,8.0,(7354人评价),作者/译者： 李碧华 ,出版信息：  新星出版社 / 2013-10 / 28.00元,https://book.douban.com/subject/25737044/
万物停止生长时,8.0,(321人评价),作者/译者： 赵志明 ,出版信息：  上海文艺出版社 / 2015-8 / 27.00元,https://book.douban.com/subject/26586174/
