书名,评分,评价人数,作者,出版社,url
红星佚史,8.7,(36人评价),作者/译者： [英] 亨利·赖德·哈格德、[英] 安德鲁·朗 / 周作人、鲁迅 ,出版信息：  新星出版社 / 2006-1 / 16.80元,https://book.douban.com/subject/1480722/
狂人日记:鲁迅小说全集,9.3,(127人评价),作者/译者： 鲁迅 ,出版信息：  浙江教育出版社 / 2018-5-1 / 39.80,https://book.douban.com/subject/30219272/
鲁迅箴言,8.7,(411人评价),作者/译者： 鲁迅 ,出版信息：  三联书店 / 2010-4 / 29.00元,https://book.douban.com/subject/4735026/
鲁迅小说全集:鲁迅小全集,9.0,(72人评价),作者/译者： 鲁迅 ,出版信息：  北京燕山出版社 / 2013-10-1 / CNY 32.00,https://book.douban.com/subject/25792563/
死魂灵,8.2,(254人评价),作者/译者： 尼古拉.果戈理（俄） / 鲁迅 ,出版信息：  长江文艺出版社 / 2006-01-01 / 21.00元,https://book.douban.com/subject/1928543/
集外集拾遗,8.0,(100人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1993-7 / 8.15元,https://book.douban.com/subject/1185856/
鲁迅读过的书,8.4,(76人评价),作者/译者： 金纲 ,出版信息：  中国书店出版社 / 2011-9 / 60.00元,https://book.douban.com/subject/6869069/
鲁迅杂文集(全五卷),9.5,(105人评价),作者/译者： 鲁迅 ,出版信息：  春风文艺出版社 / 1997-2-1 / 108.00,https://book.douban.com/subject/1007704/
呐喊·彷徨,0.0,(少于10人评价),作者/译者： 鲁迅 ,出版信息：  四川人民出版社 / 2018-11 / 35.00元,https://book.douban.com/subject/30476377/
鲁迅书信集（共两卷）,8.6,(132人评价),作者/译者： 人民文学出版社 ,出版信息：  1976-8 / 3.10元/4.30元,https://book.douban.com/subject/1853531/
十年携手共艰危,7.1,(42人评价),作者/译者： 许广平 ,出版信息：  河北教育 / 2000-12 / 23.50元,https://book.douban.com/subject/1411196/
母亲大人膝下:1932～1936年寄母亲信,8.9,(33人评价),作者/译者： 鲁迅 ,出版信息：  中国青年出版社 / 2019-1 / 98,https://book.douban.com/subject/30476415/
呐喊,9.0,(1338人评价),作者/译者： 鲁迅 著、裘沙 王伟君 绘图 ,出版信息：  漓江出版社 / 1999-12 / 28.00元,https://book.douban.com/subject/1001605/
鲁迅/百年巨匠,0.0,(少于10人评价),作者/译者： ,出版信息： 40.50,https://book.douban.com/subject/30529691/
鲁迅的都市漫游:东亚视域的鲁迅言说,7.0,(282人评价),作者/译者： [日] 藤井省三 / 潘世圣 ,出版信息：  新星出版社 / 2020-5 / 58.00元,https://book.douban.com/subject/34848453/
芥川龙之介中短篇小说集,8.6,(518人评价),作者/译者： 芥川龙之介 / 鲁迅、夏丏尊 ,出版信息：  湖北人民 / 2006-12-01 / 16.00元,https://book.douban.com/subject/2025635/
呐喊（经典译林）,9.3,(176人评价),作者/译者： 鲁迅 ,出版信息：  译林出版社 / 2014-4 / 15,https://book.douban.com/subject/25868453/
鲁迅杂文全集,9.0,(2325人评价),作者/译者： 鲁迅 ,出版信息：  河南人民出版社 / 1994-12-01 / 35.00,https://book.douban.com/subject/1474736/
超乎左右之上的鲁迅,6.9,(28人评价),作者/译者： 李春阳 ,出版信息：  生活·读书·新知三联书店 / 2016-1 / 28.00,https://book.douban.com/subject/26711070/
风波:鲁迅小说连环画,9.1,(99人评价),作者/译者： 鲁迅、韩辛 ,出版信息：  上海人民美术出版社 / 1981-8 / 1.65元,https://book.douban.com/subject/25747732/
野草,9.4,(523人评价),作者/译者： 鲁迅 ,出版信息：  译林出版社 / 2013-11 / 9.00,https://book.douban.com/subject/25778499/
华盖集:鲁迅作品/文集,8.6,(135人评价),作者/译者： ,出版信息： 鲁迅 / 译林出版社 / 2013-11,https://book.douban.com/subject/25778500/
鲁迅的青年时代,8.1,(151人评价),作者/译者： 周作人 ,出版信息：  河北教育出版社 / 2002-01-01 / 6.60,https://book.douban.com/subject/1018236/
鲁迅《野草》注解,8.9,(24人评价),作者/译者： 李何林 ,出版信息：  陕西人民出版社 / 1975.11 / 0.47,https://book.douban.com/subject/1886608/
门外文谈,8.8,(45人评价),作者/译者： 鲁迅 ,出版信息：  北京出版社 / 2016-1 / 38,https://book.douban.com/subject/27074993/
鲁迅小说里的人物,8.1,(147人评价),作者/译者： 周作人 ,出版信息：  河北教育出版社 / 2002-01-01 / 16.50,https://book.douban.com/subject/1022406/
热风,8.7,(191人评价),作者/译者： 鲁迅 ,出版信息：  译林出版社 / 2013-11-1 / 11.8,https://book.douban.com/subject/25749962/
铁屋中的呐喊,8.0,(189人评价),作者/译者： 李欧梵 / 尹慧珉 ,出版信息：  人民文学出版社 / 2010-9-1 / 28.00元,https://book.douban.com/subject/5331403/
阿Q正传,8.7,(834人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1976 / 0.31,https://book.douban.com/subject/2980340/
唐宋传奇集：精装典藏版,8.3,(105人评价),作者/译者： 鲁迅 校录、蔡义江 蔡宛若 今译 ,出版信息：  浙江文艺出版社 / 2018-7-20 / 68.00元,https://book.douban.com/subject/30271989/
视觉现代性:20世纪中国的主体呈现,8.5,(29人评价),作者/译者： 张慧瑜 ,出版信息：  人民出版社 / 2012-6 / 55.00元,https://book.douban.com/subject/11600405/
现代小说译丛,8.7,(109人评价),作者/译者： 鲁迅、周作人、周建人 ,出版信息：  新星出版社 / 2006-1 / 22.00元,https://book.douban.com/subject/1491509/
鲁迅与陈独秀,8.4,(18人评价),作者/译者： 孙郁 ,出版信息：  贵州人民出版社 / 2009-1-1 / 33.00元,https://book.douban.com/subject/3521090/
文学复古与文学革命:木山英雄中国现代文学思想论集,9.0,(167人评价),作者/译者： （日）木山英雄 / 赵京华 ,出版信息：  北京大学出版社 / 2004-9-1 / 30.00,https://book.douban.com/subject/1188435/
鲁迅与他骂过的人,7.4,(40人评价),作者/译者： 房向东 ,出版信息：  上海书店出版社 / 1996-12 / 20.00,https://book.douban.com/subject/1079927/
热风,9.4,(28人评价),作者/译者： 鲁迅 ,出版信息：  江西教育出版社 / 2019-6 / 22.00,https://book.douban.com/subject/34456213/
鲁迅著译编年全集,9.6,(106人评价),作者/译者： 鲁迅 / 王世家 (编者)、止庵 (编者) ,出版信息：  人民出版社 / 2009-7 / 800.00元,https://book.douban.com/subject/3848878/
故事新编(插图本),8.8,(59人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2015-6 / 23.00,https://book.douban.com/subject/26741438/
绝笔,8.2,(246人评价),作者/译者： [日]芥川龙之介 ,出版信息：  鲁迅等 / 天地出版社 / 38.00,https://book.douban.com/subject/27187937/
惜别,6.8,(1221人评价),作者/译者： 太宰治 / 于小植 ,出版信息：  新星出版社 / 2006-1 / 24.00元,https://book.douban.com/subject/1491713/
坟,9.1,(1024人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1998-04-01 / 12.5,https://book.douban.com/subject/1559300/
鲁迅批判,7.9,(115人评价),作者/译者： 李长之 ,出版信息：  生活·读书·新知三联书店 / 2013-11 / 34.00,https://book.douban.com/subject/25768713/
鲁迅大全集（全33卷）,9.1,(36人评价),作者/译者： 鲁迅 ,出版信息：  长江文艺出版社 / 2011-9 / 3600.00元,https://book.douban.com/subject/6808344/
故事新编（作家榜经典文库）,9.1,(47人评价),作者/译者： 鲁迅 ,出版信息：  华东师范大学出版社 / 2019-8 / 45,https://book.douban.com/subject/34809310/
中国小说史略,9.1,(693人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1973年 / 0.64元,https://book.douban.com/subject/1903434/
“同路人”之上：鲁迅后期思想、文学与托洛茨基研究,8.1,(17人评价),作者/译者： 杨姿 ,出版信息：  上海三联书店 / 2019-7-1 / 68,https://book.douban.com/subject/34786151/
鲁迅、创造社与日本文学:中日近现代比较文学初探,8.3,(118人评价),作者/译者： 伊藤虎丸 / 孙猛、徐江、李冬木 ,出版信息：  北京大学出版社 / 2005-11 / 23.00元,https://book.douban.com/subject/1446761/
鲁迅－呐喊·彷徨,8.7,(287人评价),作者/译者： 鲁迅 ,出版信息：  译林 / 2012-3 / 26.80元,https://book.douban.com/subject/10511257/
且介亭杂文二集,0.0,(少于10人评价),作者/译者： ,出版信息： 29.80元,https://book.douban.com/subject/30727068/
走近鲁迅,0.0,(少于10人评价),作者/译者： 萧振鸣 ,出版信息：  生活·读书·新知三联书店 / 2020-6 / 58.00元,https://book.douban.com/subject/34802591/
鲁迅：在言说与生存的边缘,9.3,(24人评价),作者/译者： 徐麟 ,出版信息：  山东文艺出版社 / 1997 / 8.50,https://book.douban.com/subject/2134964/
小约翰,7.5,(147人评价),作者/译者： (荷兰) F. 望·蔼覃 / 鲁迅 ,出版信息：  北方妇女儿童出版社 / 2011-5 / 26.00元,https://book.douban.com/subject/6394806/
鲁迅全集(4),9.4,(86人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1981-12 / 37.00,https://book.douban.com/subject/1016785/
心灵的探寻,8.4,(95人评价),作者/译者： 钱理群 ,出版信息：  生活·读书·新知三联书店 / 2014-10 / 32.00元,https://book.douban.com/subject/26268720/
狂人日记:鲁迅小说全集,9.2,(161人评价),作者/译者： 鲁迅 ,出版信息：  中国言实出版社 / 2015-5-1 / 39.80元,https://book.douban.com/subject/26606645/
朝花夕拾,8.2,(520人评价),作者/译者： 鲁迅 ,出版信息：  人民文学 / 1979-12 / 6.00元,https://book.douban.com/subject/1823839/
恩怨录.鲁迅和他的论敌文选(上下),8.4,(59人评价),作者/译者： 林语堂，梁实秋，等 / 吕晖 ,出版信息：  今日中国出版社 / 1996-11 / 42.00,https://book.douban.com/subject/1014905/
鲁迅杂文精选集:“在人人说假话的年代讲真话；在人人麻木的年代拥有充实的心灵。”鲁,8.7,(85人评价),作者/译者： 鲁迅 ,出版信息：  北京联合出版公司 / 2015-1-1 / 29.80,https://book.douban.com/subject/26639709/
朝花夕拾:在读文库,9.1,(891人评价),作者/译者： 鲁迅 ,出版信息：  海燕出版社 / 2015-3 / 30,https://book.douban.com/subject/26377488/
鲁迅身后事,0.0,(少于10人评价),作者/译者： 朱正 ,出版信息：  福建教育出版社 / 2006-1 / 29.00元,https://book.douban.com/subject/1953061/
鲁迅的印象,8.5,(14人评价),作者/译者： [日]增田涉 / 钟敬文 ,出版信息：  湖南人民出版社 / 1980年5月 / 0.43,https://book.douban.com/subject/4310325/
鲁迅小说全集:丁聪插图本,9.5,(96人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2013-4 / 32.00,https://book.douban.com/subject/26895696/
鲁迅精神史探源:「進化」與「國民」,8.7,(11人评价),作者/译者： 李冬木 ,出版信息：  秀威資訊科技 / 2019-5 / NTD450,https://book.douban.com/subject/33409153/
鲁迅传,8.3,(82人评价),作者/译者： 吴中杰 ,出版信息：  复旦大学出版社 / 2008.8 / 42.00元,https://book.douban.com/subject/3188177/
中学语文教材中的鲁迅作品解读,8.7,(17人评价),作者/译者： 钱理群 ,出版信息：  漓江出版社 / 2014-9 / 49.50,https://book.douban.com/subject/26041825/
鲁迅散文诗歌全集,9.2,(234人评价),作者/译者： 鲁迅 ,出版信息：  北京燕山出版社 / 2011-1 / 25.00元,https://book.douban.com/subject/3880500/
鲁迅小说全集,9.2,(521人评价),作者/译者： 鲁迅 ,出版信息：  北京燕山出版社 / 2011-1-1 / 25.00元,https://book.douban.com/subject/3880502/
鲁迅全集(套装全20卷),0.0,(少于10人评价),作者/译者： 鲁迅 ,出版信息：  九州出版社 / 2019-6 / 898.00,https://book.douban.com/subject/33383998/
呐喊:呐喊,9.0,(145人评价),作者/译者： 鲁迅 ,出版信息：  北京燕山出版社 / 2011-2-1 / 9.00元,https://book.douban.com/subject/1156692/
鲁迅小说集,9.5,(95人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1990-12-1 / 17.70元,https://book.douban.com/subject/1216088/
反抗绝望:鲁迅及其文学世界,7.8,(177人评价),作者/译者： 汪晖 ,出版信息：  河北教育出版社 / 2002-05-01 / 27.50,https://book.douban.com/subject/1083007/
日记的鲁迅,8.6,(43人评价),作者/译者： 王锡荣 ,出版信息：  人民文学出版社 / 2018-9 / 58.00元,https://book.douban.com/subject/25886349/
野草:插图本,8.8,(65人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2015-10 / 17.10元,https://book.douban.com/subject/30611100/
话说周氏兄弟:北大演讲录,8.8,(137人评价),作者/译者： 钱理群 ,出版信息：  山东画报出版社 / 1998-12 / 18.5,https://book.douban.com/subject/1001125/
政治與文學的變奏:中國左翼作家聯盟組織史考論,9.2,(13人评价),作者/译者： 張廣海 ,出版信息：  三聯書店(香港)有限公司 / 2017-9-18 / HK$ 98.00,https://book.douban.com/subject/27167345/
唐宋传奇,9.1,(54人评价),作者/译者： [中]鲁迅 ,出版信息：  岳麓书社 / 2014 / 12.00元,https://book.douban.com/subject/26590890/
朝花夕拾(插图本),8.3,(57人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2015-9-1 / 22,https://book.douban.com/subject/26801837/
伤逝,9.0,(57人评价),作者/译者： 鲁迅 ,出版信息：  江苏凤凰文艺出版社 / 2015-4 / 32.00,https://book.douban.com/subject/26658498/
画说鲁迅,9.5,(55人评价),作者/译者： 赵延年 ,出版信息：  福建教育出版社 / 2010-7 / 59.00元,https://book.douban.com/subject/6053577/
搏击暗夜:鲁迅传,7.4,(30人评价),作者/译者： 陈漱渝 ,出版信息：  作家出版社 / 2016-2 / 35,https://book.douban.com/subject/26775245/
我与鲁迅,8.4,(38人评价),作者/译者： 许广平 ,出版信息：  江苏凤凰文艺出版社 / 2019-1 / 39.00元,https://book.douban.com/subject/30459600/
鲁迅经典全集,9.0,(294人评价),作者/译者： 鲁迅 ,出版信息：  北京出版社 / 2007-1 / 19.90元,https://book.douban.com/subject/2014941/
译文序跋集,7.8,(45人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2006-12 / 18.00元,https://book.douban.com/subject/1974034/
鲁迅日记（全三册）,8.4,(112人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2006-12 / 90.00元,https://book.douban.com/subject/1974036/
且介亭杂文二集,8.5,(203人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2006-12 / 14.00元,https://book.douban.com/subject/1974037/
唐宋傳奇集,8.9,(39人评价),作者/译者： 鲁迅校錄 ,出版信息：  文學古籍刊行社 / 1956.6 / 1.8元,https://book.douban.com/subject/4730667/
新诠详注文化偏至论,9.4,(21人评价),作者/译者： 鲁迅 ,出版信息：  山东文艺出版社 / 2001-06-01 / 18.0,https://book.douban.com/subject/1660724/
丰子恺绘画鲁迅小说,8.9,(95人评价),作者/译者： 鲁迅 著、丰子恺 绘 ,出版信息：  天津人民出版社 / 2019-9 / 49.80,https://book.douban.com/subject/34795334/
鲁迅《摩罗诗力说》注释·今译·解说,9.1,(127人评价),作者/译者： 赵瑞蕻 ,出版信息：  天津人民出版社 / 1982年4月 / 1.06元,https://book.douban.com/subject/3559255/
钱理群中学讲鲁迅,9.2,(130人评价),作者/译者： 钱理群 ,出版信息：  生活·读书·新知三联书店 / 2010-12 / 38.00元,https://book.douban.com/subject/5914504/
鲁迅与日本人:亚洲的近代与“个”的思想,8.3,(98人评价),作者/译者： [日]伊藤虎丸 / 李冬木 ,出版信息：  河北教育出版社 / 2000-12-1 / 16.9,https://book.douban.com/subject/1597329/
鲁迅在上海的居住与饮食,7.0,(19人评价),作者/译者： 施晓燕 ,出版信息：  上海书店出版社 / 2019-4 / 38.00元,https://book.douban.com/subject/33435974/
价值的中间物:论鲁迅生存叙事的政治修辞,8.3,(18人评价),作者/译者： 何浩 ,出版信息：  北京大学出版社 / 2009-08 / 28.00元,https://book.douban.com/subject/4007898/
拈花集:鲁迅收藏苏联木刻,8.6,(16人评价),作者/译者： 北京鲁迅博物馆 编 ,出版信息：  人民美术出版社 / 1986-7 / 13.00,https://book.douban.com/subject/4007937/
故乡/鲁迅作品,9.6,(72人评价),作者/译者： 鲁迅 /  ,出版信息：  民主与建设 / 2017-12-01 / 32.8,https://book.douban.com/subject/30160905/
彷徨:百年百种优秀中国文学图书,8.9,(199人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2000-7-1 / 8.0,https://book.douban.com/subject/1105930/
鲁迅散文集,9.0,(159人评价),作者/译者： 鲁迅 ,出版信息：  黑龙江人民出版社 / 2004-1 / 19.80元,https://book.douban.com/subject/1314829/
鲁迅小说全集,9.2,(1317人评价),作者/译者： 鲁迅 ,出版信息：  河南人民出版社 / 1994-12-01 / 12.0,https://book.douban.com/subject/1558547/
“两地书”集注,0.0,(12人评价),作者/译者： 庄钟庆，庄明萱 ,出版信息：  厦门大学出版社 / 2008-12 / 35.00元,https://book.douban.com/subject/3602452/
鲁迅论美术,0.0,(少于10人评价),作者/译者： 张望 ,出版信息：  人民美术出版社 / 1982-2 / 1.90元,https://book.douban.com/subject/20396058/
朝花夕拾,0.0,(少于10人评价),作者/译者： ,出版信息： 鲁迅 / 2012-4 / 29.80元,https://book.douban.com/subject/10557472/
鲁迅自编文集：华盖集续编,0.0,(少于10人评价),作者/译者： 鲁迅 ,出版信息：  北京联合出版公司 / 2014-11 / 20.00元,https://book.douban.com/subject/30636069/
新版鲁迅杂文集,8.8,(13人评价),作者/译者： 鲁迅 ,出版信息：  浙江人民出版社 / 2002-10 / 34.00元,https://book.douban.com/subject/1105245/
鲁迅全集(3):《华盖集》《华盖集续编》《而已集》,9.3,(150人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1981-12 / 34.80,https://book.douban.com/subject/1058874/
鲁迅《故乡》阅读史:近代中国的文学空间,8.5,(101人评价),作者/译者： （日）藤井省三 / 董炳月 ,出版信息：  新世界出版社 / 2002-06 / 18.00元,https://book.douban.com/subject/1079363/
进化、革命与复仇:“政治鲁迅”的诞生,7.0,(23人评价),作者/译者： 钟诚 ,出版信息：  北京大学出版社 / 2018-7-25 / 52.00元,https://book.douban.com/subject/30229857/
故事新编,8.2,(17人评价),作者/译者： 鲁迅 ,出版信息：  江苏文艺 / 2017-04-01 / 26.0,https://book.douban.com/subject/27048162/
海上述林,0.0,(少于10人评价),作者/译者： 瞿秋白 ,出版信息：  外文出版社 / 2013-10 / 538.00元,https://book.douban.com/subject/25743442/
呐喊·彷徨,9.2,(31人评价),作者/译者： 鲁迅 ,出版信息：  湖南文艺出版社 / 2018-6 / 37.30元,https://book.douban.com/subject/31305821/
古小说钩沉,0.0,(少于10人评价),作者/译者： 鲁迅 ,出版信息：  朝华出版社 / 2018-9 / 135.00元,https://book.douban.com/subject/30390288/
鲁迅先生二三事（素笔忆鲁迅）,0.0,(少于10人评价),作者/译者： ,出版信息： 中国文史出版社 / 2020-2 / 36.00元,https://book.douban.com/subject/34969701/
难兄难弟：周氏兄弟识小录,6.4,(25人评价),作者/译者： 黄恽 ,出版信息：  东方出版社 / 2018-7 / 42.00,https://book.douban.com/subject/30212198/
周家后院:鲁迅三兄弟家事,7.2,(153人评价),作者/译者： 李伶伶 ,出版信息：  辽宁教育出版社 / 2011-5-5 / 29.80元,https://book.douban.com/subject/6070384/
萧红自集诗稿,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35049492/
回忆鲁迅在上海,0.0,(少于10人评价),作者/译者： 上海鲁迅纪念馆（编） ,出版信息：  上海书店出版社 / 2017-3 / 220.00元,https://book.douban.com/subject/30819007/
热风,9.3,(18人评价),作者/译者： 鲁迅 ,出版信息：  译林出版社 / 2018-3 / 19.30元,https://book.douban.com/subject/31174336/
毁灭,8.0,(24人评价),作者/译者： （苏联）法捷耶夫 / 鲁迅 ,出版信息：  人民文学出版社 / 1957-10 / 0.52,https://book.douban.com/subject/3194219/
朝花夕拾,8.8,(106人评价),作者/译者： 鲁迅 ,出版信息：  江苏文艺出版社发行科 / 2006-1 / 20.00元,https://book.douban.com/subject/1706157/
故乡(鲁迅经典作品选)(精),9.3,(55人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/27100873/
呐喊,8.9,(36人评价),作者/译者： 鲁迅 ,出版信息：  中国画报出版社 / 2014-2 / 22,https://book.douban.com/subject/26865861/
准风月谈:鲁迅作品/文集,8.5,(87人评价),作者/译者： 鲁迅 ,出版信息：  译林出版社 / 2014-1 / 16.80元,https://book.douban.com/subject/25778375/
鲁迅给萧军萧红信简注释录,8.1,(34人评价),作者/译者： 萧军 ,出版信息：  金城出版社 / 2011-10-1 / 48.00元,https://book.douban.com/subject/6885585/
中国小说史略,8.9,(92人评价),作者/译者： 鲁迅 ,出版信息：  中华书局 / 2013-12 / 35.00元,https://book.douban.com/subject/25813206/
野草,9.3,(13人评价),作者/译者： 鲁迅 ,出版信息：  江苏文艺 / 2017-04-01 / 26.0,https://book.douban.com/subject/27048160/
《新青年》简体典藏全本:简体典藏全本,0.0,(少于10人评价),作者/译者： 杨宏峰 主编 ,出版信息：  宁夏人民出版社 / 2011-12 / 880.00元,https://book.douban.com/subject/10793186/
呐喊-经典名著深度导读:呐喊,0.0,(目前无人评价),作者/译者： ,出版信息： 陈彪 / 2012-8 / 16.00元,https://book.douban.com/subject/20386019/
汉文学史纲要,8.7,(140人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1973-9 / 0.20,https://book.douban.com/subject/1935591/
鲁迅全集,0.0,(少于10人评价),作者/译者： 鲁迅 ,出版信息：  江苏凤凰文艺出版社 / 2020-6 / 699.90元,https://book.douban.com/subject/35017577/
鲁迅的最后十年:一个人的鲁迅系列,7.5,(31人评价),作者/译者： 林贤治 ,出版信息：  复旦大学出版社 / 2011-3 / 22.00元,https://book.douban.com/subject/6060280/
惜别,7.8,(334人评价),作者/译者： [日]太宰治 / 杨晓钟、吴震、戚硚婉琛 ,出版信息：  陕西人民出版社 / 2017-1-1 / 25.00,https://book.douban.com/subject/26904825/
南腔北调集,8.6,(367人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2000-05 / 7.75元,https://book.douban.com/subject/1042690/
鲁迅文学全集,9.5,(67人评价),作者/译者： 鲁迅 ,出版信息：  群言出版社 / 2017-6 / 298.00元,https://book.douban.com/subject/27072774/
鲁迅作品精选,8.6,(52人评价),作者/译者： 童秉国 ,出版信息：  长江文艺出版社 / 2003-04 / 28.00,https://book.douban.com/subject/1272099/
反抗者鲁迅:“一个人的鲁迅”系列,7.8,(49人评价),作者/译者： 林贤治 ,出版信息：  广西师范大学出版社 / 2015-3 / 34.00,https://book.douban.com/subject/26296614/
坟,0.0,(少于10人评价),作者/译者： ,出版信息： 江西教育出版社 / 35.00元,https://book.douban.com/subject/34456206/
鲁迅作品精选,9.4,(47人评价),作者/译者： 童秉国 ,出版信息：  长江文艺 / 2008-6 / 28.00元,https://book.douban.com/subject/3146029/
鲁迅时代何以为生,7.4,(24人评价),作者/译者： 陈明远 ,出版信息：  陕西人民 / 2011-9 / 29.80元,https://book.douban.com/subject/6850873/
时为公务员的鲁迅,7.7,(63人评价),作者/译者： 吴海勇 ,出版信息：  广西师范大学出版社 / 2005-8 / 24.00元,https://book.douban.com/subject/1425733/
鲁迅与陈西滢,6.9,(15人评价),作者/译者： 阎晶明 ,出版信息：  江苏凤凰文艺出版社 / 2018-11 / 48.00元,https://book.douban.com/subject/30384454/
热风,8.7,(147人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1980-3-1 / 6.50元,https://book.douban.com/subject/1085774/
朝花夕拾:手绘插图本,9.6,(25人评价),作者/译者： 鲁迅、畅小米（绘） ,出版信息：  万卷出版公司 / 2014-7 / 25.00元,https://book.douban.com/subject/25952601/
小约翰,0.0,(少于10人评价),作者/译者： 拂来特力克·望·蔼覃 (Frederik van Eeden) ,出版信息：  译林出版社 / 2016-6-1 / CNY 28.80,https://book.douban.com/subject/26999130/
呐喊,9.3,(30人评价),作者/译者： 鲁迅 ,出版信息：  生活·读书·新知三联书店 / 2014-7 / 27.00元,https://book.douban.com/subject/26303548/
踏着鲁迅的脚印:鲁迅研究论集,0.0,(少于10人评价),作者/译者： 张恩和 ,出版信息：  社会科学文献出版社 / 2014-12 / 89.00元,https://book.douban.com/subject/26294636/
鲁迅经典文集,9.4,(62人评价),作者/译者： 鲁迅 ,出版信息：  云南教育 / 2010-1 / 24.90元,https://book.douban.com/subject/4707391/
大家小书：阿长与《山海经》,0.0,(少于10人评价),作者/译者： 鲁迅 ,出版信息：  北京理工大学出版社 / 2019-2-1 / 38.00元,https://book.douban.com/subject/30634048/
鲁迅小说中的话语形构:“实人生”的枭鸣,0.0,(10人评价),作者/译者： 朱崇科 ,出版信息：  人民出版社 / 2011-9-25 / 32.00元,https://book.douban.com/subject/6863234/
呐喊,8.6,(2546人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1979-12 / 7.20元,https://book.douban.com/subject/1008003/
鲁迅文集（全两册）,9.2,(502人评价),作者/译者： 鲁迅 ,出版信息：  当代世界出版社 / 2006-9 / 39.80元,https://book.douban.com/subject/1880457/
“故”事如何“新”编——论中国现代“重写型”小说,7.7,(32人评价),作者/译者： 祝宇红 ,出版信息：  北京大学出版社 / 2010 / 35.00元,https://book.douban.com/subject/4822423/
罗生门,8.3,(79人评价),作者/译者： ［日］芥川龙之介　著 / 鲁迅  夏丏尊  宋刚  译 ,出版信息：  四川人民出版社 / 2018-1 / 32.00,https://book.douban.com/subject/30128531/
且介亭杂文末编,0.0,(少于10人评价),作者/译者： ,出版信息： 16.30元,https://book.douban.com/subject/30726551/
鲁迅与20世纪中国政治文化,0.0,(少于10人评价),作者/译者： 李玮 ,出版信息：  百花洲文艺出版社 / 2018-5 / 45,https://book.douban.com/subject/30376347/
朝花夕拾（教育部统编《语文》推荐阅读丛书人民文学出版社）,8.6,(24人评价),作者/译者： ,出版信息： 鲁迅 / 人民文学出版社 / 17.10元,https://book.douban.com/subject/30708125/
鲁迅小说集,9.3,(75人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2003-01 / 18.00,https://book.douban.com/subject/1040475/
我在鲁编室(精)/文化人生丛书,0.0,(少于10人评价),作者/译者： ,出版信息： 徐斯年 / 南京师范大学出版社 / 2017-9,https://book.douban.com/subject/27623874/
朝花夕拾(精)/鲁迅小全集,0.0,(少于10人评价),作者/译者： 鲁迅 ,出版信息：  四川人民 / 2017-07-01 / 24.0,https://book.douban.com/subject/27085263/
朝花夕拾,8.8,(676人评价),作者/译者： 鲁迅 ,出版信息：  陕西师范大学出版社 / 2009 / 22.00元,https://book.douban.com/subject/3633627/
良友木刻连环图画（全四册）:连环图画,8.7,(46人评价),作者/译者： (比)麦绥莱勒 ,出版信息：  湖南教育出版社 / 2006-8 / 68.00元,https://book.douban.com/subject/1915363/
鲁迅的广州转换,0.0,(少于10人评价),作者/译者： 朱崇科 ,出版信息：  上海三联书店 / 2019-12-31 / 68.00,https://book.douban.com/subject/34939378/
肥皂－魯迅精選集,8.6,(21人评价),作者/译者： 魯迅 ,出版信息：  檢書堂 / 20030901 / NT$ 180,https://book.douban.com/subject/1362497/
鲁迅藏日本版画珍赏,0.0,(少于10人评价),作者/译者： ,出版信息： 辽宁美术出版社 / 2020-3 / 80.00元,https://book.douban.com/subject/35019260/
《野草》二十四讲,7.9,(51人评价),作者/译者： 孙玉石 ,出版信息：  中信出版社 / 2014-5-1 / CNY 39.00,https://book.douban.com/subject/25858559/
鲁迅诗集,9.0,(106人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 2001-09-01 / 7.80,https://book.douban.com/subject/1075717/
毛泽东与鲁迅,0.0,(少于10人评价),作者/译者： 易严 ,出版信息：  河北人民出版社 / 1998-10 / 22,https://book.douban.com/subject/6126092/
