书名,评分,评价人数,作者,出版社,url
手巧才能心灵:华德福学校的手工和实用艺术,8.4,(33人评价),作者/译者： ,出版信息： 王荣亭 / 2012-5 / 35.00元,https://book.douban.com/subject/10759203/
1天就能完成的宝贝装,0.0,(25人评价),作者/译者： 靓丽出版社 / 何凝一 ,出版信息：  河南科学技术出版社 / 2012-3 / 28.00元,https://book.douban.com/subject/10465939/
钩出超可爱立体小物件100款魅力花边篇,9.3,(39人评价),作者/译者： 日本美创出版 ,出版信息：  何凝一 / 2012-10 / 28.00元,https://book.douban.com/subject/19930660/
皮革技法入門:皮雕．皮染．皮件製作．皮革工藝輕鬆上手的基礎技法！,7.5,(17人评价),作者/译者： 手工藝研究學院 / 陸蕙貽 ,出版信息：  楓書坊 / 2008-9 / 75.00元,https://book.douban.com/subject/4175500/
一针一线:贵州苗族服饰手工艺,9.5,(97人评价),作者/译者： 鸟丸知子 ,出版信息：  蒋玉秋 / 2011-12 / 98.00元,https://book.douban.com/subject/10531804/
玩创意:来自疯果创意集市的原创手工,7.1,(90人评价),作者/译者： 疯果网 ,出版信息：  中国轻工业出版社 / 2009-3 / 32.00元,https://book.douban.com/subject/3590233/
青木和子的刺绣日记:四季庭园生活刺绣,9.3,(37人评价),作者/译者： [日]青木和子 ,出版信息：  河南科学技术出版社有限公司 / 2014-3-1 / 36.00元,https://book.douban.com/subject/25857193/
北欧杂货私设计,7.3,(171人评价),作者/译者： 黄姝妍 ,出版信息：  重庆出版社 / 2010-4 / 32.00元,https://book.douban.com/subject/4872957/
女孩私房手工,0.0,(28人评价),作者/译者： 廖娟 ,出版信息：  重庆 / 2010-10 / 28.00元,https://book.douban.com/subject/5026735/
服装面料与辅料手册,7.9,(42人评价),作者/译者： 刑声远 ,出版信息：  化学工业出版社 / 2011-3-17 / 66.00元,https://book.douban.com/subject/2327180/
就是爱生活,7.5,(135人评价),作者/译者： 强雅贞 ,出版信息：  上海文艺出版社 / 2006-6 / 20.00元,https://book.douban.com/subject/1797291/
纸品设计的私房创意手作,8.1,(70人评价),作者/译者： 夏洛特·里弗斯 / 金黎晅 ,出版信息：  上海人民美术出版社 / 2013-1 / 56.00元,https://book.douban.com/subject/20475580/
MaraboutBLEU,8.4,(60人评价),作者/译者： ,出版信息： Agnès Delage-Calvet、Anne Sohier-Fournel / 2007-08-16,https://book.douban.com/subject/3441508/
毛线球1·设得兰编织物语,9.4,(52人评价),作者/译者： 宝库社 / 梦工房 ,出版信息：  河南科学技术出版社 / 2012-7-1 / 49.00元,https://book.douban.com/subject/11507904/
台灣植物染圖鑑,0.0,(13人评价),作者/译者： ,出版信息： 陳千惠,https://book.douban.com/subject/2249120/
我的押花生活,8.0,(26人评价),作者/译者： ,出版信息： 王琪 / 2012-9 / 33.00元,https://book.douban.com/subject/11601574/
中国乡土手工艺,7.5,(82人评价),作者/译者： 高星 ,出版信息：  陕西师大出版社 / 2006-6-1 / 48.00元,https://book.douban.com/subject/1796689/
刺绣针法大全,7.3,(21人评价),作者/译者： ,出版信息： 张翠、吴珍霞 / 2010-1 / 34.80元,https://book.douban.com/subject/4211813/
悠游编织生活:趣味钩针小物,9.0,(28人评价),作者/译者： [日] 下田直子 / 郑悦 ,出版信息：  河南科学技术出版社 / 2011-12 / 21.00元,https://book.douban.com/subject/10345399/
最想要的拼布教科书,9.2,(36人评价),作者/译者： （日）木村公子 / 何凝一 ,出版信息：  河南科学技术出版社 / 2011-8 / 26.00元,https://book.douban.com/subject/6711943/
悠游编织生活:趣味钩针小物,9.0,(28人评价),作者/译者： [日] 下田直子 / 郑悦 ,出版信息：  河南科学技术出版社 / 2011-12 / 21.00元,https://book.douban.com/subject/10345399/
折纸入门,9.7,(30人评价),作者/译者： （日）靓丽出版社 / 何凝一 ,出版信息：  河南科学技术出版社 / 2011-10 / 32.80元,https://book.douban.com/subject/6839278/
刺绣针法大全,7.3,(21人评价),作者/译者： ,出版信息： 张翠、吴珍霞 / 2010-1 / 34.80元,https://book.douban.com/subject/4211813/
手做布包的26堂课,8.3,(32人评价),作者/译者： 彭莉娟 ,出版信息：  河南科技 / 2011-1 / 29.80元,https://book.douban.com/subject/5958482/
零起点学刺绣,8.8,(50人评价),作者/译者： ,出版信息： 宋亚璠 / 2009-10 / 26.80元,https://book.douban.com/subject/4089819/
好可愛！紙膠帶Fun手玩:只要撕、貼，就能DIY的創藝樂趣,7.2,(19人评价),作者/译者： 麻理鈴、ayaco、Heaven、KiLi、貝兒小熊、Hitomi ,出版信息：  悅知文化 / 2010-08-28 / NT$299,https://book.douban.com/subject/5375795/
巴黎右岸特色小店,7.6,(73人评价),作者/译者： 杰希嘉 ,出版信息：  高寶 / 2006.08.30 / NT$250.00,https://book.douban.com/subject/1917714/
钩针狗狗的每一天3,10.0,(60人评价),作者/译者： 星光辉 / 何凝一 ,出版信息：  河南科学技术出版社 / 2012-11 / 19.00元,https://book.douban.com/subject/19967674/
纸手工店铺:日本超级儿童益智纸艺游戏,8.7,(27人评价),作者/译者： 大原麻由美 / 张靖 ,出版信息：  河南科学技术出版社 / 2011-8 / 32.00元,https://book.douban.com/subject/6725130/
"手縫皮革包Lesson1,2",8.6,(12人评价),作者/译者： [日] 江面旨美 / 楊鴻儒 ,出版信息：  瑞昇文化事業股份有限公司 / 2011-1-25 / NT$350,https://book.douban.com/subject/6011922/
染作江南春水色,8.5,(83人评价),作者/译者： 金成熺 ,出版信息：  云南人民出版社 / 2006-11 / 68.00元,https://book.douban.com/subject/1972192/
刺绣花样图案365,7.6,(21人评价),作者/译者： 日本宝库社 / 金璐 ,出版信息：  江西科学技术出版社 / 2013-8 / 29.8,https://book.douban.com/subject/24754995/
毛衣编织花样5000,0.0,(29人评价),作者/译者： 阿瑛 ,出版信息：  第1版 (2006年10月1日) / 2006-10 / 39.8,https://book.douban.com/subject/1910020/
第一次玩刺绣:可爱的刺绣图案500款,8.6,(34人评价),作者/译者： 日本美创出版 / 何凝一 ,出版信息：  河南科学技术出版社 / 2013-6 / 28.00元,https://book.douban.com/subject/24284769/
250陶瓷创意设计秘籍,8.9,(42人评价),作者/译者： 贾克奎•阿特金 ,出版信息：  人民美术出版社 / 2011-12-1 / 58.00元,https://book.douban.com/subject/10495001/
宝贝的礼物:贴心DIY,7.9,(37人评价),作者/译者： 周迎美 ,出版信息：  农村读物 / 2005-1 / 29.8,https://book.douban.com/subject/1271210/
我的手作布書衣:任何尺寸的書籍、筆記本都適用的超實用書套,0.0,(18人评价),作者/译者： up-on factor / 覃嘉惠 ,出版信息：  朱雀文化 / 20090327 / NTD280.00,https://book.douban.com/subject/3642678/
不可思议的纸飞机,8.7,(30人评价),作者/译者： 王勋邦 ,出版信息：  航空工业 / 2009-8 / 25.00元,https://book.douban.com/subject/3995602/
小小十字绣500款,9.5,(32人评价),作者/译者： 鸣川和世、鸣川纯世 / 刘晓冉 ,出版信息：  112 / 2012-11 / 29.80元,https://book.douban.com/subject/19967697/
毛衣编织花样5000,0.0,(29人评价),作者/译者： 阿瑛 ,出版信息：  第1版 (2006年10月1日) / 2006-10 / 39.8,https://book.douban.com/subject/1910020/
衍纸的艺术,8.5,(21人评价),作者/译者： 朱立群纸艺术馆 ,出版信息：  中国画报出版社 / 2015-2 / 98.00元,https://book.douban.com/subject/26302517/
创意市集2·玩心大发:伦敦市集13位艺术家/设计师访谈录,7.6,(3267人评价),作者/译者： 王怡颖 ,出版信息：  生活·读书·新知三联书店 / 2007-5 / 28.00元,https://book.douban.com/subject/2036345/
一学就会布艺包包和小物件100款,9.1,(38人评价),作者/译者： 靓丽出版社 ,出版信息：  谢雨佳 / 2009-9 / 25.00元,https://book.douban.com/subject/3925809/
曹雪芹扎燕风筝图谱考工志,9.6,(109人评价),作者/译者： 汉声编辑室 ,出版信息：  北京大学出版社发行部（电子） / 2006-7 / 198.00元,https://book.douban.com/subject/1931520/
钩针的基础,8.4,(29人评价),作者/译者： 三丽鸥公司 / 北京凸版数字产品有限公司 ,出版信息：  青岛 / 2010-3 / 25.00元,https://book.douban.com/subject/4742564/
一花一葉的簡單生活,8.0,(56人评价),作者/译者： 陳姿蘭 ,出版信息：  麥浩斯 / 20070606 / NTD299.00,https://book.douban.com/subject/2277182/
首饰材料应用宝典,8.3,(61人评价),作者/译者： ,出版信息： 安娜斯塔尼亚·杨 / 2010-1 / 78.00元,https://book.douban.com/subject/4189118/
篆刻学,9.4,(309人评价),作者/译者： 邓散木 ,出版信息：  人民美术出版社 / 1979-5 / 39.00元,https://book.douban.com/subject/1150414/
亲手缝制的温暖家居服&布艺小物,7.8,(43人评价),作者/译者： 靓丽社 / 贺林衎 ,出版信息：  化学工业 / 2009-7 / 28.00元,https://book.douban.com/subject/4062547/
干花设计与制作大全,0.0,(13人评价),作者/译者： [英][希利尔]Malc ,出版信息：  中国农业 / 2000-9 / 125.00元,https://book.douban.com/subject/1175899/
手缝皮革文具,0.0,(10人评价),作者/译者： 高橋矩彥 / 林麗秀 ,出版信息：  三悅文化 / 2010-11-5 / NT$320,https://book.douban.com/subject/6087485/
生活工艺时代,8.2,(164人评价),作者/译者： [日] 三谷龙二、[日] 新潮社 / 林叶 ,出版信息：  理想国|台海出版社 / 2018-4 / 69.00元,https://book.douban.com/subject/30190095/
美丽的梭编蕾丝:180款唯美作品大集锦,8.7,(32人评价),作者/译者： 藤重 澄 ,出版信息：  河南科学技术出版社有限公司 / 2013-7-1 / 58.00元,https://book.douban.com/subject/24876102/
青木和子的十字绣:与玫瑰相伴的日子,9.1,(42人评价),作者/译者： 青木和子 / 何凝一 ,出版信息：  河南科学技术出版社 / 2013-6 / 26.00元,https://book.douban.com/subject/23705700/
"隨手畫插畫,第一筆就可愛!",8.5,(133人评价),作者/译者： Hiromi SHIMADA / 王岑文 ,出版信息：  英屬維京群島商高寶國際有限公司台灣分公司 / 2011-5 / 70.00元,https://book.douban.com/subject/6443390/
旧物改造,7.8,(23人评价),作者/译者： 【韩】吴真英 / 李晓成 ,出版信息：  中国水利水电出版社 / 2012-10 / 39.00元,https://book.douban.com/subject/19966705/
爱上口金包,9.0,(35人评价),作者/译者： 孙小叆 ,出版信息：  河南科学技术出版社 / 2012-1 / 29.80元,https://book.douban.com/subject/7067169/
青木和子的唯美刺绣：憧憬中的庭院:憧憬中的庭院,9.0,(34人评价),作者/译者： (日) 青木和子 / 吕婷轩 ,出版信息：  浙江科学技术出版社 / 2013-6 / 29.80,https://book.douban.com/subject/24706793/
27款简单实用的自制帆布包（拼布名家创意之作，简单帆布包+实用帆布包+个性帆布包+旅行休闲帆布包，附详细的制作教程）,0.0,(少于10人评价),作者/译者： （日）赤峰清香 ,出版信息：  河南科学技术出版社 / 2014-5 / 36.00,https://book.douban.com/subject/25896631/
27款简单实用的自制帆布包（拼布名家创意之作，简单帆布包+实用帆布包+个性帆布包+旅行休闲帆布包，附详细的制作教程）,0.0,(少于10人评价),作者/译者： （日）赤峰清香 ,出版信息：  河南科学技术出版社 / 2014-5 / 36.00,https://book.douban.com/subject/25896631/
是口金包耶!,8.0,(45人评价),作者/译者： kelly、jenny ,出版信息：  化学工业出版社 / 2009-8 / 29.80元,https://book.douban.com/subject/3914694/
杉野未央子的布艺小物,8.4,(17人评价),作者/译者： 杉野未央子 / 杨彩群 ,出版信息：  河南科学技术出版社 / 2013-4 / 32.00元,https://book.douban.com/subject/21371638/
MaraboutROUGE,8.7,(53人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/3449937/
猫猫的精彩手作生活,7.7,(87人评价),作者/译者： 乔安 ,出版信息：  吉林科学技术出版社 / 2008年07月 / 28.90元,https://book.douban.com/subject/3185858/
苏绣图案,8.7,(50人评价),作者/译者： 柳炳元 ,出版信息：  上海人民美术出版社 / 1983-4-1 / 9.80元,https://book.douban.com/subject/1119723/
日本的手工艺:百年的技艺千年的造型,8.5,(105人评价),作者/译者： [日]陆田幸枝（著）、[日]大桥弘（摄影） / 沈彩虹、时晓阳 ,出版信息：  上海文化出版社 / 2007 / 28.00元,https://book.douban.com/subject/3023710/
"這麼可愛,不可以!",7.4,(27人评价),作者/译者： 海蒂 (Heidi） ,出版信息：  朱雀文化事業有限公司 / 20070515 / NT$280.00,https://book.douban.com/subject/2131009/
跟我这样捏大家都想要∶小胖猫黏土,8.4,(17人评价),作者/译者： 高桥理佐 / 萧雅文 ,出版信息：  三采文化 / 2010年 / NT$250,https://book.douban.com/subject/4743145/
布书衣,7.5,(77人评价),作者/译者： 苏真 ,出版信息：  长江文艺 / 2009-4 / 28.00元,https://book.douban.com/subject/3766507/
COTTONTIME2007年07月号,8.6,(138人评价),作者/译者： ,出版信息： 主婦と生活社 / 2007-06-07 /  880 （税込）,https://book.douban.com/subject/2134546/
巧手妈咪教你做:宝贝最爱的95款布艺小物,8.9,(24人评价),作者/译者： 靓丽出版社 / 宋微 ,出版信息：  河南科学技术出版社 / 2012-5 / 29.80元,https://book.douban.com/subject/10574915/
串珠饰品DIY,0.0,(少于10人评价),作者/译者： 夏叶玲 ,出版信息：  上海文化 / 2008-7 / 22.00元,https://book.douban.com/subject/3165875/
巧手制作小手袋:happynest.taobao.com,7.1,(25人评价),作者/译者： 濑裕美 ,出版信息：  江苏科学技术 / 2006-1 / 20.0,https://book.douban.com/subject/1805188/
用麻绳编织幸运小饰物2,8.1,(29人评价),作者/译者： 雄鸡社 / 刘翀 ,出版信息：  辽宁科技 / 2009-10 / 22.00元,https://book.douban.com/subject/4062468/
玩美钩针:色彩绚丽的编织小物,8.8,(24人评价),作者/译者： (日) 了戒加寿 / 何凝一 ,出版信息：  河南科学技术出版社 / 2012-2 / 23.80元,https://book.douban.com/subject/7175224/
花草刺绣之旅,9.6,(23人评价),作者/译者： ,出版信息： 青木和子,https://book.douban.com/subject/3993943/
钩出你的味蕾:好好吃的毛线小物,8.9,(29人评价),作者/译者： 连小乃 ,出版信息：  河南科学技术出版社 / 2012-2 / 25.00元,https://book.douban.com/subject/10484291/
森本幸子的英式立体刺绣,8.4,(23人评价),作者/译者： 森本幸子 ,出版信息：  梦工房 / 2013-5 / 36.00元,https://book.douban.com/subject/24745194/
钩针狗狗的每一天2,9.1,(96人评价),作者/译者： 星光辉 ,出版信息：  腾玉英 / 2010-7 / 19.00元,https://book.douban.com/subject/4882788/
巧手制作小手袋:happynest.taobao.com,7.1,(25人评价),作者/译者： 濑裕美 ,出版信息：  江苏科学技术 / 2006-1 / 20.0,https://book.douban.com/subject/1805188/
花草刺绣之旅,9.6,(23人评价),作者/译者： ,出版信息： 青木和子,https://book.douban.com/subject/3993943/
编绳入门,0.0,(10人评价),作者/译者： 尚品 编 ,出版信息：  湖南科技 / 2011-6 / 24.00元,https://book.douban.com/subject/6723772/
串珠饰品DIY,0.0,(少于10人评价),作者/译者： 夏叶玲 ,出版信息：  上海文化 / 2008-7 / 22.00元,https://book.douban.com/subject/3165875/
48款可爱居家拼布小物:我的手工时间,7.4,(24人评价),作者/译者： [韩] 任亭男、[韩] 崔希暻、[韩] 黄静姬 / 传神 ,出版信息：  化学工业出版社 / 2010-5 / 48.00元,https://book.douban.com/subject/4830450/
繪本達人玩手作:旅遊紀念品改造教室:旅遊紀念品改造教室,8.6,(31人评价),作者/译者： 菅澤佳代 ,出版信息：  麥田出版社 / 20080708 / NTD280.00,https://book.douban.com/subject/3156401/
尾上惠的浪漫十字绣:花之物语,8.9,(25人评价),作者/译者： 尾上惠 / 李倩 ,出版信息：  江西科学技术出版社 / 2013-3 / 32.00元,https://book.douban.com/subject/20507443/
可爱刺绣风,7.6,(60人评价),作者/译者： ,出版信息： 廖娟 / 2010-4 / 28.00元,https://book.douban.com/subject/4744049/
Cottonfriend布艺之友Vol.2,9.5,(36人评价),作者/译者： 日本靓丽出版社 / 何凝一 ,出版信息：  中国民族摄影艺术出版社 / 2012-12 / 48.00元,https://book.douban.com/subject/20270768/
鋁線雜貨生活手作,9.0,(20人评价),作者/译者： 柚子 ,出版信息：  藝風堂 / 20080213 / NTD250.00,https://book.douban.com/subject/3121336/
唯美折纸:罗曼·迪亚兹折纸作品集,8.5,(27人评价),作者/译者： 罗曼·迪亚兹（Román Díaz） / 杨俊东、郑展鸿 ,出版信息：  河南科学技术出版社 / 2010-01 / 27.00元,https://book.douban.com/subject/4257369/
恋上不织布-手工制作迷你小饰物,8.5,(35人评价),作者/译者： 松村千惠 / 程鹤 ,出版信息：  河南科技 / 2009-4 / 26.00元,https://book.douban.com/subject/3642051/
毛线球5——花样蕾丝编织物语（日本宝库社最畅销图书、风工房、志田瞳、横山纯子、广濑光治、野口光、北尾惠以子等编织大师合力推出、独一无二的手工编织）,8.6,(23人评价),作者/译者： （日）宝库社 / 梦工房 ,出版信息：  河南科学技术出版社 / 2013-8 / 49.00,https://book.douban.com/subject/25663162/
笨笨兔教你做娃娃,0.0,(23人评价),作者/译者： 笨笨兔 ,出版信息：  中国时代经济 / 2010-7 / 38.00元,https://book.douban.com/subject/5242739/
中国乡土手工艺,7.8,(90人评价),作者/译者： 高星 ,出版信息：  陕西师范大学出版社 / 2004-1-1 / 48.00,https://book.douban.com/subject/1027125/
花样编织针法大全,0.0,(少于10人评价),作者/译者： 克莱尔·克朗普顿 ,出版信息：  栾明香、常全生 / 2012-10 / 39.00元,https://book.douban.com/subject/20255591/
"布,该这样玩:和布艺达人玩转个性小布艺",7.8,(50人评价),作者/译者： 小窗 ,出版信息：  重庆大学出版社 / 2009 / 28.00元,https://book.douban.com/subject/4077856/
魔法小线偶,8.0,(48人评价),作者/译者： 日本美丽社 / 于慧丽 张德玉 张凯 ,出版信息：  青岛出版社 / 2008 / 18.00元,https://book.douban.com/subject/3085942/
不思議!魔法蕾絲手工書:華麗、甜美、前衛、玩具手作新風格,0.0,(少于10人评价),作者/译者： 洪詠晶 ,出版信息：  八方出版股份有限公司 / 2007 / NT$280,https://book.douban.com/subject/3903490/
玩美钩针:幸福满满的编织小物,8.8,(38人评价),作者/译者： （日）了戒加寿子 / 何凝一 ,出版信息：  河南科学技术出版社 / 2011-8 / 23.80元,https://book.douban.com/subject/6557131/
不思議!魔法蕾絲手工書:華麗、甜美、前衛、玩具手作新風格,0.0,(少于10人评价),作者/译者： 洪詠晶 ,出版信息：  八方出版股份有限公司 / 2007 / NT$280,https://book.douban.com/subject/3903490/
心灵手巧学编绳丛书编绳饰物,6.9,(20人评价),作者/译者： 新颜 ,出版信息：  湖南美术 / 2009-10 / 15.00元,https://book.douban.com/subject/4158868/
玩美钩针:幸福满满的编织小物,8.8,(38人评价),作者/译者： （日）了戒加寿子 / 何凝一 ,出版信息：  河南科学技术出版社 / 2011-8 / 23.80元,https://book.douban.com/subject/6557131/
我的居家手艺书:丛书名：咔咔生活手工,7.7,(74人评价),作者/译者： 北京咔咔文化发展有限公司　编著 / 河南科学技术出版社 / 2008,出版信息： 06/01 / 35.00元,https://book.douban.com/subject/3180439/
魔法小线偶,8.0,(48人评价),作者/译者： 日本美丽社 / 于慧丽 张德玉 张凯 ,出版信息：  青岛出版社 / 2008 / 18.00元,https://book.douban.com/subject/3085942/
皮革工藝Vol.4─隨身皮件篇:隨身皮件篇,7.8,(28人评价),作者/译者： 高橋矩彥 ,出版信息：  楓書坊 / 2010-4 / 80.00元,https://book.douban.com/subject/4845844/
我和我的手作包包,7.1,(26人评价),作者/译者： 青木和子 ,出版信息：  積木文化 / 20041112 / NT$ 280,https://book.douban.com/subject/1346052/
折纸建筑-世界名建筑,9.0,(44人评价),作者/译者： 茶谷正洋 ,出版信息：  中国电力 / 2007-9 / 23.80元,https://book.douban.com/subject/2254818/
轻松缎带饰,8.1,(16人评价),作者/译者： 金裕林 / 徐万进 ,出版信息：  中国纺织出版社 / 2012-3 / 36.00元,https://book.douban.com/subject/10520388/
我的第一朵手作布花,7.5,(27人评价),作者/译者： 吕宥瑧 ,出版信息：  河南科技 / 2009-10 / 33.00元,https://book.douban.com/subject/4137348/
缤纷创意剪纸（上）,8.5,(56人评价),作者/译者： [日] 大原麻由美 / 韩辉 ,出版信息：  河南科学技术出版社 / 2009-7 / 29.80元,https://book.douban.com/subject/3813211/
快乐折纸小掌柜,8.9,(23人评价),作者/译者： 石川真理子 / 何凝一 ,出版信息：  河南科学技术出版社 / 2012-6 / 26.00元,https://book.douban.com/subject/10763067/
可愛的不織布雜貨,7.9,(20人评价),作者/译者： 大和千廣 ,出版信息：  教育之友文化 / 20061201 / NT$250.00,https://book.douban.com/subject/2040651/
我的布置风,7.4,(29人评价),作者/译者： 本社 ,出版信息：  麥浩斯資訊股份有限公司 / 20061011 / NTD250.00,https://book.douban.com/subject/2205344/
染色季：充满生机的植物染色（漫时光）,8.2,(34人评价),作者/译者： 【美】萨莎•迪尔 著、【美】阿亚•布拉克特 摄影 / 宫本丽 ,出版信息：  华中科技大学出版社 / 2018-1-1 / 69.80元,https://book.douban.com/subject/27620067/
开心玩机缝！手作衣超级基本功（日本缝纫名家的服饰宝典，典藏版手缝技法全书，详细的基础缝纫技法+13种衣服局部缝制技法+6种衣物做法，超详细步骤+清晰图解，另有许多可以使作品制作得更漂亮的小窍门）,7.3,(13人评价),作者/译者： （日）仓井美由纪 ,出版信息：  河南科学技术出版社 / 2015-1 / 38.00,https://book.douban.com/subject/26319341/
純手工縫製環保包:善待地球的35個Bag!:好看、好揹、好提、好做水易攜帶的35個BAG,7.8,(30人评价),作者/译者： Boutique社 ,出版信息：  雅書堂文化事業有限公司 / 20080401 / NTD280.00,https://book.douban.com/subject/3073834/
我的手工时间,7.8,(10人评价),作者/译者： 王棉|摄影:詹建华 ,出版信息：  化学工业 / 2010-1 / 28.00元,https://book.douban.com/subject/4178934/
布に描く糸模様,0.0,(13人评价),作者/译者： ,出版信息： 秋山佑子 / 日本文化出版局 / 2006年,https://book.douban.com/subject/4322779/
用自己的節奏過生活:15位女設計師與手創家的築夢故事,7.2,(24人评价),作者/译者： 田川美由 / 邱喜麗 ,出版信息：  野人文化股份有限公司 / 2012-3-1 / NT$300,https://book.douban.com/subject/10536474/
中岛凯西的居家拼布88款,8.8,(27人评价),作者/译者： 中岛凯西 / 邓楚泓 ,出版信息：  河南科学技术出版社 / 2010-8 / 32.00元,https://book.douban.com/subject/4927111/
极致缎带绣,8.6,(22人评价),作者/译者： 李淑贞|摄影:廖家威 ,出版信息：  中国纺织 / 2011-4 / 25.00元,https://book.douban.com/subject/6312478/
钩针编织基础:手作人典藏版,8.9,(27人评价),作者/译者： 宝库社 ,出版信息：  化学工业出版社 / 2012-9 / 29.80元,https://book.douban.com/subject/11606819/
玩美钩针:—甜蜜多彩的编织小物,8.7,(32人评价),作者/译者： 了戒加寿子 / 何凝一 ,出版信息：  江西科学技术出版社 / 2012-7 / 26.80元,https://book.douban.com/subject/10749647/
纸塑的艺术,7.0,(17人评价),作者/译者： 吉胜久 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-5 / 60.00元,https://book.douban.com/subject/26776867/
苍山日菜的剪纸课Ⅰ：奇幻国度,8.4,(29人评价),作者/译者： [日] 苍山日菜 / [日] 千叶万希子 ,出版信息：  后浪丨江西人民出版社 / 2020-1 / 42.00元,https://book.douban.com/subject/34921115/
日本雜貨散步,7.8,(25人评价),作者/译者： 晴空 藍 ,出版信息：  墨刻出版MOOK 城邦集團 / 20070124 / NT$220.00,https://book.douban.com/subject/2155831/
手感和風刺子繡,9.1,(24人评价),作者/译者： 布麗斯克（Susan Briscoe） / 張家瑞 / 貓頭鷹 / 2007,出版信息： 10/24 / $450,https://book.douban.com/subject/3127007/
棒针编织基础:手作人典藏版,8.1,(19人评价),作者/译者： 宝库社 ,出版信息：  化学工业出版社 / 2012-10 / 29.80元,https://book.douban.com/subject/11606837/
服装纸样设计原理与技术,8.4,(46人评价),作者/译者： 刘瑞璞 ,出版信息：  中国纺织出版社 / 2005-9 / 46.00元,https://book.douban.com/subject/1682956/
零起步钩出甜蜜宝贝装,9.7,(34人评价),作者/译者： 川路祐三子 / 何凝一 ,出版信息：  辽宁科学技术出版社 / 2012-10 / 27.00元,https://book.douban.com/subject/11632218/
自然中来:儿童创意美学手工系列,9.0,(24人评价),作者/译者： [德] 萨宾娜·洛夫 / 雷蕾 ,出版信息：  后浪丨花山文艺出版社 / 2018-10 / 78.00元,https://book.douban.com/subject/30262914/
折出我的心,8.8,(33人评价),作者/译者： 王或华 ,出版信息：  中国时代经济出版社 / 2002-5 / 24.0,https://book.douban.com/subject/1512385/
剪纸的故事,8.9,(87人评价),作者/译者： 赵希岗 ,出版信息：  人民美术出版社 / 2011-4 / 90.00元,https://book.douban.com/subject/5411174/
半天完成的心动褶皱绣,8.9,(44人评价),作者/译者： 邓美华 ,出版信息：  河南科学技术出版社 / 2012-6 / 38.00元,https://book.douban.com/subject/10787090/
手感生活:用照片手作雜貨:用照片手作雜貨,0.0,(19人评价),作者/译者： Saorin ,出版信息：  麥田出版社 / 20100413 / NTD200.00,https://book.douban.com/subject/4768094/
时尚家居布艺,6.8,(39人评价),作者/译者： 廖娟 ,出版信息：  成都时代出版社 / 20080101 / 29.80元,https://book.douban.com/subject/2969371/
一天学会做布艺,7.8,(40人评价),作者/译者： ,出版信息： 蔡扬 / 2010-1 / 29.80元,https://book.douban.com/subject/4259649/
缝纫基础的基础:从零开始的缝纫技巧,8.3,(19人评价),作者/译者： ,出版信息： 水野佳子 / 金玲、韩慧英 / 2014-1,https://book.douban.com/subject/25853763/
"MakingHandmadeBooks:100+Bindings,Structures&amp;Forms",8.8,(18人评价),作者/译者： Alisa Golden ,出版信息：  Lark Crafts / 2011-1 / 145.00元,https://book.douban.com/subject/5962856/
旗袍專技.,0.0,(少于10人评价),作者/译者： 沈祝喬 ,出版信息：  雙大 / 20031007 / NT$ 600,https://book.douban.com/subject/1376840/
钩出蕾丝般美丽生活:时尚情趣篇,0.0,(26人评价),作者/译者： 日本美创出版 / 揭雷蒙 ,出版信息：  江西科学技术出版社 / 2013-2 / 29.80元,https://book.douban.com/subject/20438559/
77款时尚简单的布艺包包:77款时尚简单的布艺包包,0.0,(13人评价),作者/译者： 日本主妇与生活社 / 何凝一 ,出版信息：  河南科学技术出版社 / 2013-5 / 36.00元,https://book.douban.com/subject/22224278/
和爸爸妈妈一起玩的折纸游戏,8.3,(21人评价),作者/译者： （日）靓丽出版社 编著 / 何凝一 ,出版信息：  河南科学技术出版社 / 2011-8 / 29.80元,https://book.douban.com/subject/6712837/
打造自然風樂活庭園,8.1,(34人评价),作者/译者： 日本學研出版社 ,出版信息：  積木文化 / 20070926 / NTD380.00,https://book.douban.com/subject/2277180/
手缝零钱包:新手进入拼布世界的零失败手作,8.7,(23人评价),作者/译者： 李爱田，王雯霞 ,出版信息：  河南科学技术出版社 / 2012-6 / 38.00元,https://book.douban.com/subject/10787091/
超简单的生活折纸,9.0,(28人评价),作者/译者： 文化出版局 / 揭蕾蒙 ,出版信息：  河南科学技术出版社 / 2012-4 / 22.80元,https://book.douban.com/subject/10555474/
激情折纸:尼古拉斯特里折纸作品集,8.8,(26人评价),作者/译者： 尼古拉斯·特里（Nicolas Terry） / 李俊 ,出版信息：  河南科学技术出版社 / 2010 / 27.00元,https://book.douban.com/subject/4250499/
手作族一定要會的裁縫基本功:實例操演，文圖並重，一看就懂，一學就會！,8.8,(27人评价),作者/译者： ブティック社 / 王海 ,出版信息：  雅書堂 / 2008年10月16日 / ntd380.00,https://book.douban.com/subject/3252232/
实用趣味实验图鉴,8.8,(70人评价),作者/译者： 有泽重雄 / 蔡山帝 ,出版信息：  接力出版社 / 2003年1月1日 / 28.00,https://book.douban.com/subject/1082347/
钩出超可爱立体小物件100款17:北欧传统经典篇,9.5,(18人评价),作者/译者： 日本美创出版 / 何凝一 ,出版信息：  河北科学技术出版社 / 2013-7 / 29.80元,https://book.douban.com/subject/24714871/
